,Boolean,IntegerList,StringList
884,False,"[104, 200, 119, 106, 412, 63, 10, 112, 42, 136]","['', '', '', '', '', '', '', '', '', '']"
885,False,"[55, 222, 81, 80, 131, 245, 360, 12, 67, 163]","['', '', '', '', '', '', '', '', '', '']"
886,False,"[777, 245, 23, 81, 432, 86, 64, 7, 523, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
887,True,"[54, 203, 55, 429, 51, 8, 104, 61, 29, 902]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
888,True,"[777, 234, 84, 119, 432, 420, 104, 517, 22, 526]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
889,False,"[150, 11, 38, 81, 37, 58, 104, 61, 202, 101]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
890,True,"[875, 78, 517, 145, 101, 86, 141, 84, 110, 16]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
891,True,"[92, 30, 55, 110, 432, 516, 120, 777, 81, 350]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
892,False,"[875, 28, 238, 360, 53, 266, 154, 268, 145, 432]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
893,False,"[164, 64, 61, 67, 12, 266, 20, 134, 51, 432]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
894,True,"[114, 11, 134, 110, 40, 98, 245, 75, 119, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
895,True,"[75, 526, 134, 360, 120, 122, 35, 711, 119, 26]","['TOP', 'UTILITY', 'MIDDLE', 'BOTTOM', 'JUNGLE', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
896,False,"[420, 120, 103, 498, 35, 122, 233, 61, 119, 89]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
897,False,"[92, 113, 39, 51, 7, 27, 141, 37, 119, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
898,True,"[86, 60, 58, 81, 40, 266, 28, 126, 51, 43]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
899,False,"[86, 141, 245, 18, 497, 164, 56, 163, 37, 99]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'UTILITY', 'BOTTOM']"
900,False,"[35, 114, 64, 21, 350, 166, 56, 518, 119, 526]","['JUNGLE', 'TOP', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
901,False,"[145, 45, 51, 14, 777, 17, 7, 64, 234, 888]","['', '', '', '', '', '', '', '', '', '']"
902,Match is too short. Skipping.,,
903,True,"[34, 516, 166, 101, 202, 45, 62, 67, 21, 32]","['', '', '', '', '', '', '', '', '', '']"
904,False,"[45, 21, 51, 432, 25, 107, 30, 84, 412, 497]","['', '', '', '', '', '', '', '', '', '']"
905,True,"[887, 120, 166, 236, 267, 24, 427, 161, 29, 350]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
906,False,"[14, 427, 134, 22, 111, 166, 121, 10, 51, 161]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
907,True,"[82, 11, 134, 202, 201, 157, 104, 161, 110, 143]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
908,True,"[8, 121, 161, 96, 32, 39, 79, 157, 115, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
909,True,"[121, 412, 40, 887, 233, 37, 777, 200, 236, 15]","['', '', '', '', '', '', '', '', '', '']"
910,True,"[164, 64, 711, 67, 98, 78, 63, 8, 157, 12]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
911,False,"[84, 107, 39, 236, 235, 24, 64, 126, 30, 32]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'MIDDLE', 'JUNGLE', 'TOP', 'BOTTOM', 'UTILITY']"
912,True,"[54, 64, 3, 51, 101, 82, 120, 777, 202, 143]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
913,True,"[887, 268, 78, 236, 89, 429, 64, 16, 25, 53]","['', '', '', '', '', '', '', '', '', '']"
914,False,"[75, 120, 68, 21, 497, 92, 876, 63, 202, 238]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'UTILITY', 'BOTTOM', 'MIDDLE']"
915,True,"[24, 64, 910, 18, 497, 266, 131, 157, 202, 26]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
916,False,"[777, 113, 234, 523, 267, 48, 121, 157, 236, 555]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
917,True,"[875, 11, 105, 145, 497, 54, 64, 84, 236, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
918,True,"[45, 92, 81, 246, 80, 59, 127, 267, 29, 72]","['', '', '', '', '', '', '', '', '', '']"
919,False,"[9, 105, 1, 14, 516, 10, 126, 98, 110, 235]","['', '', '', '', '', '', '', '', '', '']"
920,True,"[412, 360, 163, 240, 101, 4, 22, 60, 266, 497]","['UTILITY', 'BOTTOM', 'JUNGLE', 'TOP', 'MIDDLE', 'MIDDLE', 'BOTTOM', 'JUNGLE', 'TOP', 'UTILITY']"
921,True,"[777, 11, 84, 429, 412, 92, 245, 101, 523, 888]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
922,True,"[777, 62, 222, 117, 103, 57, 101, 50, 58, 145]","['TOP', 'JUNGLE', 'BOTTOM', 'UTILITY', 'MIDDLE', 'JUNGLE', 'MIDDLE', 'UTILITY', 'TOP', 'BOTTOM']"
923,True,"[150, 121, 101, 145, 50, 58, 64, 268, 429, 53]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
924,True,"[875, 35, 910, 221, 101, 223, 24, 711, 145, 40]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
925,True,"[32, 166, 35, 240, 111, 51, 67, 236, 22, 59]","['', '', '', '', '', '', '', '', '', '']"
926,False,"[21, 245, 32, 111, 42, 12, 36, 35, 498, 711]","['', '', '', '', '', '', '', '', '', '']"
927,False,"[875, 360, 11, 22, 44, 5, 103, 910, 37, 41]","['', '', '', '', '', '', '', '', '', '']"
928,True,[],[]
929,False,"[164, 245, 101, 202, 143, 7, 121, 711, 51, 888]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
930,True,"[24, 56, 4, 236, 53, 86, 104, 268, 222, 16]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
931,True,"[122, 104, 55, 22, 412, 50, 35, 157, 15, 16]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
932,False,"[266, 56, 517, 145, 497, 897, 104, 163, 21, 7]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
933,False,"[114, 121, 268, 222, 44, 157, 56, 103, 202, 78]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
934,True,"[114, 32, 55, 119, 526, 266, 68, 91, 50, 40]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
935,False,"[777, 203, 101, 523, 526, 24, 104, 134, 222, 117]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
936,True,"[54, 234, 887, 221, 142, 98, 30, 4, 523, 526]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
937,False,"[14, 141, 166, 22, 161, 104, 58, 84, 157, 40]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'JUNGLE', 'TOP', 'MIDDLE', 'BOTTOM', 'UTILITY']"
938,True,"[41, 141, 131, 40, 29, 23, 11, 115, 45, 267]","['TOP', 'JUNGLE', 'MIDDLE', 'UTILITY', 'BOTTOM', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
939,True,"[266, 64, 84, 15, 235, 154, 77, 268, 895, 117]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
940,False,"[103, 104, 84, 81, 59, 86, 875, 13, 110, 412]","['MIDDLE', 'JUNGLE', 'TOP', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
941,False,"[164, 28, 157, 222, 888, 126, 35, 7, 145, 432]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
942,True,"[82, 200, 126, 145, 888, 875, 121, 268, 523, 101]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
943,Match is too short. Skipping.,,
944,True,[],[]
945,Match is too short. Skipping.,,
946,False,[],[]
947,False,[],[]
948,Match is too short. Skipping.,,
949,True,"[6, 154, 157, 18, 44, 23, 59, 35, 67, 518]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
950,True,"[80, 245, 90, 67, 40, 92, 32, 8, 429, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
951,False,"[24, 141, 910, 360, 111, 126, 104, 61, 145, 526]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
952,True,"[875, 33, 27, 50, 497, 876, 56, 61, 222, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
953,True,"[79, 104, 127, 110, 43, 2, 30, 238, 429, 53]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
954,True,[],[]
955,Match is too short. Skipping.,,
956,True,[],[]
957,True,[],[]
958,True,[],[]
959,False,"[82, 104, 61, 29, 45, 41, 421, 13, 22, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
960,True,"[126, 154, 61, 45, 432, 19, 876, 27, 22, 267]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
961,False,"[516, 245, 91, 22, 45, 92, 32, 157, 81, 43]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
962,True,"[58, 141, 68, 110, 45, 875, 59, 161, 523, 267]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
963,True,"[19, 35, 245, 202, 45, 6, 64, 39, 147, 16]","['MIDDLE', 'JUNGLE', 'TOP', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
964,False,"[21, 74, 22, 8, 163, 103, 7, 113, 166, 102]","['', '', '', '', '', '', '', '', '', '']"
965,True,"[240, 59, 134, 81, 40, 19, 62, 103, 110, 111]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
966,False,"[266, 233, 711, 202, 16, 58, 120, 101, 145, 40]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
967,True,"[58, 35, 84, 51, 111, 24, 64, 127, 29, 350]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
968,False,"[54, 245, 38, 110, 37, 83, 104, 777, 67, 888]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
969,True,"[23, 141, 8, 81, 16, 82, 104, 157, 910, 432]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
970,False,"[114, 518, 136, 157, 111, 41, 121, 517, 202, 43]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
971,False,"[887, 203, 103, 145, 117, 122, 121, 8, 202, 29]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
972,False,"[126, 62, 157, 81, 902, 85, 28, 8, 22, 61]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
973,True,"[54, 238, 55, 29, 267, 517, 245, 80, 202, 40]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
974,True,[],[]
975,True,"[150, 77, 61, 81, 40, 122, 20, 245, 22, 53]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
976,False,"[75, 234, 84, 498, 427, 122, 28, 268, 222, 902]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
977,True,"[79, 5, 238, 81, 16, 266, 56, 517, 498, 497]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
978,False,"[79, 33, 238, 119, 555, 122, 200, 134, 22, 412]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
979,False,"[19, 69, 897, 79, 432, 164, 254, 157, 81, 40]","['TOP', 'BOTTOM', 'MIDDLE', 'JUNGLE', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
980,False,"[77, 427, 112, 51, 432, 106, 64, 3, 81, 43]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
981,True,"[82, 200, 910, 81, 526, 164, 77, 517, 523, 201]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
982,True,"[24, 104, 910, 81, 25, 84, 203, 103, 21, 111]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
983,True,"[420, 60, 910, 236, 902, 24, 107, 8, 81, 25]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
984,True,"[164, 56, 142, 18, 16, 67, 200, 910, 15, 432]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
985,False,"[266, 245, 122, 81, 89, 31, 62, 105, 498, 235]","['MIDDLE', 'JUNGLE', 'TOP', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
986,False,"[897, 32, 245, 498, 16, 268, 104, 777, 51, 235]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY']"
987,False,[],[]
988,True,"[516, 68, 157, 110, 16, 92, 163, 238, 22, 40]","['TOP', 'JUNGLE', 'MIDDLE', 'BOTTOM', 'UTILITY', 'MIDDLE', 'JUNGLE', 'TOP', 'BOTTOM', 'UTILITY']"
989,Match is too short. Skipping.,,
990,True,[],[]
991,False,[],[]
992,True,[],[]
993,True,[],[]
