,MatchId
3581,NA1_4856349939
3582,NA1_4855820147
3583,NA1_4855781863
3584,NA1_4855223474
3585,NA1_4856638799
3586,NA1_4856629876
3587,NA1_4856616613
3588,NA1_4856611908
3589,NA1_4856599270
3590,NA1_4850731662
3591,NA1_4849686016
3592,NA1_4849650996
3593,NA1_4849326994
3594,NA1_4849310882
3595,NA1_4849989366
3596,NA1_4849919369
3597,NA1_4849890502
3598,NA1_4848906340
3599,NA1_4848863050
3600,NA1_4850255956
3601,NA1_4850242756
3602,NA1_4845456581
3603,NA1_4845450341
3604,NA1_4845440554
3605,NA1_4856791227
3606,NA1_4856772388
3607,NA1_4856753446
3608,NA1_4856743076
3609,NA1_4856739151
3610,NA1_4802578728
3611,NA1_4802005324
3612,NA1_4795773156
3613,NA1_4792847972
3614,NA1_4791288476
3615,NA1_4824956332
3616,NA1_4798756133
3617,NA1_4798678119
3618,NA1_4798633919
3619,NA1_4798576722
3620,NA1_4851531609
3621,NA1_4851517383
3622,NA1_4843614245
3623,NA1_4843592586
3624,NA1_4843574135
3625,NA1_4856371060
3626,NA1_4856330171
3627,NA1_4851191610
3628,NA1_4850999808
3629,NA1_4850938227
3630,NA1_4856825483
3631,NA1_4856328412
3632,NA1_4856276164
3633,NA1_4856236164
3634,NA1_4856202194
3635,NA1_4855698813
3636,NA1_4855220332
3637,NA1_4855108592
3638,NA1_4855061547
3639,NA1_4854993124
3640,NA1_4856333221
3641,NA1_4856313469
3642,NA1_4856290923
3643,NA1_4856259528
3644,NA1_4856232009
3645,NA1_4842306203
3646,NA1_4840433973
3647,NA1_4839107411
3648,NA1_4838932290
3649,NA1_4838514945
3650,NA1_4856325948
3651,NA1_4856292862
3652,NA1_4856254149
3653,NA1_4855124205
3654,NA1_4855092242
3655,NA1_4855044702
3656,NA1_4854990359
3657,NA1_4854950475
3658,NA1_4854903460
3659,NA1_4854864505
3660,NA1_4856394899
3661,NA1_4856360625
3662,NA1_4856332734
3663,NA1_4856312996
3664,NA1_4856279328
3665,NA1_4838296787
3666,NA1_4838257736
3667,NA1_4740192583
3668,NA1_4740189279
3669,NA1_4740179371
3670,NA1_4840255002
3671,NA1_4804319613
3672,NA1_4804288233
3673,NA1_4785485876
3674,NA1_4785467211
3675,NA1_4840431596
3676,NA1_4840417873
3677,NA1_4839350181
3678,NA1_4823204268
3679,NA1_4803638434
3680,NA1_4856488004
3681,NA1_4856461208
3682,NA1_4856435420
3683,NA1_4856378397
3684,NA1_4856355411
3685,NA1_4826606246
3686,NA1_4810357122
3687,NA1_4810322585
3688,NA1_4810294088
3689,NA1_4809536067
3690,NA1_4856236007
3691,NA1_4856186680
3692,NA1_4856146022
3693,NA1_4855212269
3694,NA1_4855174279
3695,NA1_4800724048
3696,NA1_4800676557
3697,NA1_4800647057
3698,NA1_4798761861
3699,NA1_4798034961
3700,NA1_4855695526
3701,NA1_4855683561
3702,NA1_4855674332
3703,NA1_4855662386
3704,NA1_4855657029
3705,NA1_4803748114
3706,NA1_4796040114
3707,NA1_4796007843
3708,NA1_4795980780
3709,NA1_4795940465
3710,NA1_4846279670
3711,NA1_4846270272
3712,NA1_4844484551
3713,NA1_4844472710
3714,NA1_4844462088
3715,NA1_4852615144
3716,NA1_4852480504
3717,NA1_4852389042
3718,NA1_4852334365
3719,NA1_4852306986
3720,NA1_4786269265
3721,NA1_4785498780
3722,NA1_4785464233
3723,NA1_4785437672
3724,NA1_4785422155
3725,NA1_4855366359
3726,NA1_4855343370
3727,NA1_4855319389
3728,NA1_4854858953
3729,NA1_4848065013
3730,NA1_4855145141
3731,NA1_4855119564
3732,NA1_4851727011
3733,NA1_4851686653
3734,NA1_4851648806
3735,NA1_4855567673
3736,NA1_4855560178
3737,NA1_4852159049
3738,NA1_4852141611
3739,NA1_4849254853
3740,NA1_4852044854
3741,NA1_4852012680
3742,NA1_4851782116
3743,NA1_4850907594
3744,NA1_4847805952
3745,NA1_4853155194
3746,NA1_4853139876
3747,NA1_4853122399
3748,NA1_4853103109
3749,NA1_4853078676
3750,NA1_4856554964
3751,NA1_4846332379
3752,NA1_4846326912
3753,NA1_4846313142
3754,NA1_4846300576
3755,NA1_4856815795
3756,NA1_4856787601
3757,NA1_4856779833
3758,NA1_4856399695
3759,NA1_4856379951
3760,NA1_4853706656
3761,NA1_4847889895
3762,NA1_4847105489
3763,NA1_4847081998
3764,NA1_4847041702
3765,NA1_4856713527
3766,NA1_4856638026
3767,NA1_4856519656
3768,NA1_4856432259
3769,NA1_4856396748
3770,NA1_4856812621
3771,NA1_4855118174
3772,NA1_4855087562
3773,NA1_4855053319
3774,NA1_4853687457
3775,NA1_4843794048
3776,NA1_4843773090
3777,NA1_4786700515
3778,NA1_4785944075
3779,NA1_4784383968
3780,NA1_4856717975
3781,NA1_4846295787
3782,NA1_4846264337
3783,NA1_4846247973
3784,NA1_4846201554
3785,NA1_4856247819
3786,NA1_4856204324
3787,NA1_4856159018
3788,NA1_4855319160
3789,NA1_4855292756
3790,NA1_4853920700
3791,NA1_4853895895
3792,NA1_4853861954
3793,NA1_4847466880
3794,NA1_4846883722
3795,NA1_4851116956
3796,NA1_4851089526
3797,NA1_4851059817
3798,NA1_4851036924
3799,NA1_4850527029
3800,NA1_4850409133
3801,NA1_4850402199
3802,NA1_4848729394
3803,NA1_4848626366
3804,NA1_4846532934
3805,NA1_4856521744
3806,NA1_4856484120
3807,NA1_4856447047
3808,NA1_4856394623
3809,NA1_4856360290
3810,NA1_4845371444
3811,NA1_4793253168
3812,NA1_4793224821
3813,NA1_4790768716
3814,NA1_4788106992
3815,NA1_4845358936
3816,NA1_4845333463
3817,NA1_4845308456
3818,NA1_4845270541
3819,NA1_4844530506
3820,NA1_4835000179
3821,NA1_4834889535
3822,NA1_4834789440
3823,NA1_4834366080
3824,NA1_4834063190
3825,NA1_4856530892
3826,NA1_4856510807
3827,NA1_4855361567
3828,NA1_4855342176
3829,NA1_4855311510
3830,NA1_4837882289
3831,NA1_4837836418
3832,NA1_4837785485
3833,NA1_4837673931
3834,NA1_4837086538
3835,NA1_4831063505
3836,NA1_4830292170
3837,NA1_4830266964
3838,NA1_4826862049
3839,NA1_4822580877
3840,NA1_4752519648
3841,NA1_4752505241
3842,NA1_4752485987
3843,NA1_4752199555
3844,NA1_4752170945
3845,NA1_4827561768
3846,NA1_4827531564
3847,NA1_4827496869
3848,NA1_4827473353
3849,NA1_4827393248
3850,NA1_4856353725
3851,NA1_4856322596
3852,NA1_4856293687
3853,NA1_4856242697
3854,NA1_4856124747
3855,NA1_4856836528
3856,NA1_4856230264
3857,NA1_4856197396
3858,NA1_4856150619
3859,NA1_4856109180
3860,NA1_4855863195
3861,NA1_4855838651
3862,NA1_4855439732
3863,NA1_4855421019
3864,NA1_4855384081
3865,NA1_4856508369
3866,NA1_4856490425
3867,NA1_4856475118
3868,NA1_4851521650
3869,NA1_4851102292
3870,NA1_4856813664
3871,NA1_4855844172
3872,NA1_4855801617
3873,NA1_4855771306
3874,NA1_4855748099
3875,NA1_4855142853
3876,NA1_4855098085
3877,NA1_4855065957
3878,NA1_4854795608
3879,NA1_4854783106
3880,NA1_4856205865
3881,NA1_4856161533
3882,NA1_4856137397
3883,NA1_4856107885
3884,NA1_4856078671
3885,NA1_4855724741
3886,NA1_4855710304
3887,NA1_4855698652
3888,NA1_4855688532
3889,NA1_4855678419
3890,NA1_4856381286
3891,NA1_4856152705
3892,NA1_4856121083
3893,NA1_4856080128
3894,NA1_4856058181
3895,NA1_4854830007
3896,NA1_4854766518
3897,NA1_4854733176
3898,NA1_4854690107
3899,NA1_4850798762
3900,NA1_4851887728
3901,NA1_4851822605
3902,NA1_4847625234
3903,NA1_4847593718
3904,NA1_4827439334
3905,NA1_4819034412
3906,NA1_4818847608
3907,NA1_4816934363
3908,NA1_4816922868
3909,NA1_4815332695
3910,NA1_4830446636
3911,NA1_4829648045
3912,NA1_4829604550
3913,NA1_4815090805
3914,NA1_4810193467
3915,NA1_4854312886
3916,NA1_4854296764
3917,NA1_4854269788
3918,NA1_4854246209
3919,NA1_4854221699
3920,NA1_4854584796
3921,NA1_4853794681
3922,NA1_4853752522
3923,NA1_4853714565
3924,NA1_4853684622
3925,NA1_4824185971
3926,NA1_4823768600
3927,NA1_4822914137
3928,NA1_4821159138
3929,NA1_4821079697
3930,NA1_4853347177
3931,NA1_4851800245
3932,NA1_4850067105
3933,NA1_4841059094
3934,NA1_4841021607
3935,NA1_4856640877
3936,NA1_4856618884
3937,NA1_4856598672
3938,NA1_4856585680
3939,NA1_4856566349
3940,NA1_4856494436
3941,NA1_4856457930
3942,NA1_4855933333
3943,NA1_4855905254
3944,NA1_4854334123
3945,NA1_4856822410
3946,NA1_4856681702
3947,NA1_4856237343
3948,NA1_4856070849
3949,NA1_4855930100
3950,NA1_4854046860
3951,NA1_4854013572
3952,NA1_4853988590
3953,NA1_4853966202
3954,NA1_4853930513
3955,NA1_4856195545
3956,NA1_4856157224
3957,NA1_4856111376
3958,NA1_4855365608
3959,NA1_4855324933
3960,NA1_4856452707
3961,NA1_4856367360
3962,NA1_4856344576
3963,NA1_4856324084
3964,NA1_4856144706
3965,NA1_4849906424
3966,NA1_4786324237
3967,NA1_4781784097
3968,NA1_4781682511
3969,NA1_4781651014
3970,NA1_4837910077
3971,NA1_4837884946
3972,NA1_4776112268
3973,NA1_4776075065
3974,NA1_4776020008
3975,NA1_4819734907
3976,NA1_4819715150
3977,NA1_4817922367
3978,NA1_4817901915
3979,NA1_4806270220
3980,NA1_4827542406
3981,NA1_4826829377
3982,NA1_4783796587
3983,NA1_4782961656
3984,NA1_4782344536
3985,NA1_4756394731
3986,NA1_4756372311
3987,NA1_4756337920
3988,NA1_4756287692
3989,NA1_4756266410
3990,NA1_4855491933
3991,NA1_4855472255
3992,NA1_4855444410
3993,NA1_4855434255
3994,NA1_4853131772
3995,NA1_4856186014
3996,NA1_4856141199
3997,NA1_4856114810
3998,NA1_4843942296
3999,NA1_4837022911
4000,NA1_4826538458
4001,NA1_4826505688
4002,NA1_4826456631
4003,NA1_4826222453
4004,NA1_4826208050
4005,NA1_4856821326
4006,NA1_4855863936
4007,NA1_4855828851
4008,NA1_4855686459
4009,NA1_4855196614
4010,NA1_4856174952
4011,NA1_4856115716
4012,NA1_4856015238
4013,NA1_4855986813
4014,NA1_4855967739
4015,NA1_4856843889
4016,NA1_4856540168
4017,NA1_4855813212
4018,NA1_4855796140
4019,NA1_4855404563
4020,NA1_4772932878
4021,NA1_4772911929
4022,NA1_4770392880
4023,NA1_4770273579
4024,NA1_4770218957
4025,NA1_4844981444
4026,NA1_4844957084
4027,NA1_4843870419
4028,NA1_4843862512
4029,NA1_4843853010
4030,NA1_4856157017
4031,NA1_4855995833
4032,NA1_4855948214
4033,NA1_4855917207
4034,NA1_4855847627
4035,NA1_4850121505
4036,NA1_4850092949
4037,NA1_4850049176
4038,NA1_4848683942
4039,NA1_4848641671
4040,NA1_4785884351
4041,NA1_4782800086
4042,NA1_4782766117
4043,NA1_4782729672
4044,NA1_4782693958
4045,NA1_4855958106
4046,NA1_4854248239
4047,NA1_4849951507
4048,NA1_4849222126
4049,NA1_4849186995
4050,NA1_4856844684
4051,NA1_4856838189
4052,NA1_4856441160
4053,NA1_4856416048
4054,NA1_4856291037
4055,NA1_4856649509
4056,NA1_4856645317
4057,NA1_4855227142
4058,NA1_4855194360
4059,NA1_4855139183
4060,NA1_4852923341
4061,NA1_4851840181
4062,NA1_4851817187
4063,NA1_4849134627
4064,NA1_4849117120
4065,NA1_4856561473
4066,NA1_4856540424
4067,NA1_4856519343
4068,NA1_4856502084
4069,NA1_4856478078
4070,NA1_4848961213
4071,NA1_4848883968
4072,NA1_4848858928
4073,NA1_4845734167
4074,NA1_4831943870
4075,NA1_4856540795
4076,NA1_4856515441
4077,NA1_4856506792
4078,NA1_4856483936
4079,NA1_4856458272
4080,NA1_4745354997
4081,NA1_4745298805
4082,NA1_4745169842
4083,NA1_4744516714
4084,NA1_4743388968
4085,NA1_4856511360
4086,NA1_4856486032
4087,NA1_4856172849
4088,NA1_4856133807
4089,NA1_4856074472
4090,NA1_4856695543
4091,NA1_4856686421
4092,NA1_4856679890
4093,NA1_4856664565
4094,NA1_4856629007
4095,NA1_4847888843
4096,NA1_4847855239
4097,NA1_4846824813
4098,NA1_4846739378
4099,NA1_4836863172
4100,NA1_4855462345
4101,NA1_4855460977
4102,NA1_4855429479
4103,NA1_4855390639
4104,NA1_4855366045
4105,NA1_4856320077
4106,NA1_4856265070
4107,NA1_4856203065
4108,NA1_4856148220
4109,NA1_4856125751
4110,NA1_4856593042
4111,NA1_4856576197
4112,NA1_4856555428
4113,NA1_4856533831
4114,NA1_4856524824
4115,NA1_4856490081
4116,NA1_4856462496
4117,NA1_4856438631
4118,NA1_4856416190
4119,NA1_4856397016
4120,NA1_4856805336
4121,NA1_4856759960
4122,NA1_4856446733
4123,NA1_4856431291
4124,NA1_4856411127
4125,NA1_4856244083
4126,NA1_4856203767
4127,NA1_4856152623
4128,NA1_4856107089
4129,NA1_4855087312
4130,NA1_4856537484
4131,NA1_4856502018
4132,NA1_4856284231
4133,NA1_4856258878
4134,NA1_4856229807
4135,NA1_4856626079
4136,NA1_4856610767
4137,NA1_4856589531
4138,NA1_4856561356
4139,NA1_4856528085
4140,NA1_4856082033
4141,NA1_4856060934
4142,NA1_4856031428
4143,NA1_4855498304
4144,NA1_4855467709
4145,NA1_4855504567
4146,NA1_4855494202
4147,NA1_4855480127
4148,NA1_4855472982
4149,NA1_4855460935
4150,NA1_4856430926
4151,NA1_4856406036
4152,NA1_4856383918
4153,NA1_4855504400
4154,NA1_4855483329
4155,NA1_4845110087
4156,NA1_4845043473
4157,NA1_4844906599
4158,NA1_4844196106
4159,NA1_4844149438
4160,NA1_4856214584
4161,NA1_4856047942
4162,NA1_4855996710
4163,NA1_4855948214
4164,NA1_4855914425
4165,NA1_4856656088
4166,NA1_4856648399
4167,NA1_4856646886
4168,NA1_4856636048
4169,NA1_4856623383
4170,NA1_4856342004
4171,NA1_4856308134
4172,NA1_4856283040
4173,NA1_4856216363
4174,NA1_4856173684
4175,NA1_4856835973
4176,NA1_4852601432
4177,NA1_4847588570
4178,NA1_4847563566
4179,NA1_4847532322
4180,NA1_4855818551
4181,NA1_4855795271
4182,NA1_4855772484
4183,NA1_4855759490
4184,NA1_4853436663
4185,NA1_4856512651
4186,NA1_4856497788
4187,NA1_4856408379
4188,NA1_4855969638
4189,NA1_4855945703
4190,NA1_4856835257
4191,NA1_4856812621
4192,NA1_4856796705
4193,NA1_4856330339
4194,NA1_4856287210
4195,NA1_4856630327
4196,NA1_4856609904
4197,NA1_4856592617
4198,NA1_4856572353
4199,NA1_4856536690
4200,NA1_4855797630
4201,NA1_4855772743
4202,NA1_4854733987
4203,NA1_4854695595
4204,NA1_4854200320
4205,NA1_4856182940
4206,NA1_4856157764
4207,NA1_4856095274
4208,NA1_4856063131
4209,NA1_4856039976
4210,NA1_4856624182
4211,NA1_4856607680
4212,NA1_4856594172
4213,NA1_4855509754
4214,NA1_4853133496
4215,NA1_4855119663
4216,NA1_4855068775
4217,NA1_4854263522
4218,NA1_4854230978
4219,NA1_4853656981
4220,NA1_4855322171
4221,NA1_4851717597
4222,NA1_4851677868
4223,NA1_4850062041
4224,NA1_4850014123
4225,NA1_4856357046
4226,NA1_4856294567
4227,NA1_4856240683
4228,NA1_4856212572
4229,NA1_4856149814
4230,NA1_4856254766
4231,NA1_4856213326
4232,NA1_4856181976
4233,NA1_4852570954
4234,NA1_4852545482
4235,NA1_4856849801
4236,NA1_4856833966
4237,NA1_4856813643
4238,NA1_4856807962
4239,NA1_4856640682
4240,NA1_4851859774
4241,NA1_4851816740
4242,NA1_4851773398
4243,NA1_4851739533
4244,NA1_4851704862
4245,NA1_4856565941
4246,NA1_4856218365
4247,NA1_4856172667
4248,NA1_4856140970
4249,NA1_4855138824
4250,NA1_4835497964
4251,NA1_4835483357
4252,NA1_4835483872
4253,NA1_4835460671
4254,NA1_4835452318
4255,NA1_4856422341
4256,NA1_4856390980
4257,NA1_4856366822
4258,NA1_4856309729
4259,NA1_4856277365
4260,NA1_4856848054
4261,NA1_4856825800
4262,NA1_4856808826
4263,NA1_4856043893
4264,NA1_4856020357
4265,NA1_4856115143
4266,NA1_4856060448
4267,NA1_4856027866
4268,NA1_4855984281
4269,NA1_4854843396
4270,NA1_4856681916
4271,NA1_4856542168
4272,NA1_4856505547
4273,NA1_4856468019
4274,NA1_4856443436
4275,NA1_4856007259
4276,NA1_4855967622
4277,NA1_4855373464
4278,NA1_4855342894
4279,NA1_4855304273
4280,NA1_4856425736
4281,NA1_4856379632
4282,NA1_4856351738
4283,NA1_4856292533
4284,NA1_4856165952
4285,NA1_4855681022
4286,NA1_4855665339
4287,NA1_4855639109
4288,NA1_4855632132
4289,NA1_4855622184
4290,NA1_4853364886
4291,NA1_4853339460
4292,NA1_4853328467
4293,NA1_4853308531
4294,NA1_4853293408
4295,NA1_4856391240
4296,NA1_4856337479
4297,NA1_4856266289
4298,NA1_4856223357
4299,NA1_4856197769
4300,NA1_4856749063
4301,NA1_4856734944
4302,NA1_4856721843
4303,NA1_4856329805
4304,NA1_4856300077
4305,NA1_4848113243
4306,NA1_4848069799
4307,NA1_4842479514
4308,NA1_4842413496
4309,NA1_4841102034
4310,NA1_4855776241
4311,NA1_4851457483
4312,NA1_4851378666
4313,NA1_4851360273
4314,NA1_4851287922
4315,NA1_4855873761
4316,NA1_4855850313
4317,NA1_4855831497
4318,NA1_4855814532
4319,NA1_4855802760
4320,NA1_4855798477
4321,NA1_4853756572
4322,NA1_4853695742
4323,NA1_4852876899
4324,NA1_4852848064
4325,NA1_4856772388
4326,NA1_4856512299
4327,NA1_4853100530
4328,NA1_4852454046
4329,NA1_4852431667
4330,NA1_4856440883
4331,NA1_4854308382
4332,NA1_4854288230
4333,NA1_4854270634
4334,NA1_4854256379
4335,NA1_4856494847
4336,NA1_4854931997
4337,NA1_4852069738
4338,NA1_4851447297
4339,NA1_4851358787
4340,NA1_4852076224
4341,NA1_4851066518
4342,NA1_4851037237
4343,NA1_4851000776
4344,NA1_4848990174
4345,NA1_4854725873
4346,NA1_4854694141
4347,NA1_4854641946
4348,NA1_4854575868
4349,NA1_4854544099
4350,NA1_4856437834
4351,NA1_4856416298
4352,NA1_4856394284
4353,NA1_4856371488
4354,NA1_4856347294
4355,NA1_4856222054
4356,NA1_4856180203
4357,NA1_4856139690
4358,NA1_4852894263
4359,NA1_4824350604
4360,NA1_4856549404
4361,NA1_4856500379
4362,NA1_4856456877
4363,NA1_4855883000
4364,NA1_4854785117
4365,NA1_4850455545
4366,NA1_4850370780
4367,NA1_4850078952
4368,NA1_4850055817
4369,NA1_4850020500
4370,NA1_4829040036
4371,NA1_4829030326
4372,NA1_4829018035
4373,NA1_4828982067
4374,NA1_4828955421
4375,NA1_4856234894
4376,NA1_4856190873
4377,NA1_4856148132
4378,NA1_4855963557
4379,NA1_4855947255
4380,NA1_4853752060
4381,NA1_4853715710
4382,NA1_4852492875
4383,NA1_4846983284
4384,NA1_4846900109
4385,NA1_4841543920
4386,NA1_4841519765
4387,NA1_4841482014
4388,NA1_4841435838
4389,NA1_4841378760
4390,NA1_4856304734
4391,NA1_4856271503
4392,NA1_4856236849
4393,NA1_4856057753
4394,NA1_4855902794
4395,NA1_4856334145
4396,NA1_4856298833
4397,NA1_4856235146
4398,NA1_4856061176
4399,NA1_4856043953
4400,NA1_4855120775
4401,NA1_4855096999
4402,NA1_4855065831
4403,NA1_4854842889
4404,NA1_4854794420
4405,NA1_4856344517
4406,NA1_4855320734
4407,NA1_4855257661
4408,NA1_4855241068
4409,NA1_4855129062
4410,NA1_4854144228
4411,NA1_4854088588
4412,NA1_4854041429
4413,NA1_4853985956
4414,NA1_4853926004
4415,NA1_4856567681
4416,NA1_4856558743
4417,NA1_4856540939
4418,NA1_4856523933
4419,NA1_4856503604
4420,NA1_4851092935
4421,NA1_4851070745
4422,NA1_4851030571
4423,NA1_4850963679
4424,NA1_4850940971
4425,NA1_4856539504
4426,NA1_4856521152
4427,NA1_4856507061
4428,NA1_4856487130
4429,NA1_4856465404
4430,NA1_4856561321
4431,NA1_4854780241
4432,NA1_4854714561
4433,NA1_4854687787
4434,NA1_4854366981
4435,NA1_4856810418
4436,NA1_4856789711
4437,NA1_4855907935
4438,NA1_4855867988
4439,NA1_4855781321
4440,NA1_4847236702
4441,NA1_4847222239
4442,NA1_4845234380
4443,NA1_4840570838
4444,NA1_4840550063
4445,NA1_4853988345
4446,NA1_4853950847
4447,NA1_4853904151
4448,NA1_4853848745
4449,NA1_4853201406
4450,NA1_4856386168
4451,NA1_4856357203
4452,NA1_4856325395
4453,NA1_4856280832
4454,NA1_4856250785
4455,NA1_4855667880
4456,NA1_4855652781
4457,NA1_4855641941
4458,NA1_4851463690
4459,NA1_4851438751
4460,NA1_4855503776
4461,NA1_4855342536
4462,NA1_4855294673
4463,NA1_4855255167
4464,NA1_4855189547
4465,NA1_4856085302
4466,NA1_4856057720
4467,NA1_4856029708
4468,NA1_4855282000
4469,NA1_4855248495
4470,NA1_4856297892
4471,NA1_4856266999
4472,NA1_4856211610
4473,NA1_4856179373
4474,NA1_4856127718
4475,NA1_4856461570
4476,NA1_4856400272
4477,NA1_4856372464
4478,NA1_4856334192
4479,NA1_4856301287
4480,NA1_4856192511
4481,NA1_4855316179
4482,NA1_4855282862
4483,NA1_4855247225
4484,NA1_4855206218
4485,NA1_4856293819
4486,NA1_4856253728
4487,NA1_4856228223
4488,NA1_4856205518
4489,NA1_4855704141
4490,NA1_4856636750
4491,NA1_4856626771
4492,NA1_4856601609
4493,NA1_4856596110
4494,NA1_4856574789
4495,NA1_4856669103
4496,NA1_4856663823
4497,NA1_4856651990
4498,NA1_4856648006
4499,NA1_4856612711
4500,NA1_4851878843
4501,NA1_4851822875
4502,NA1_4849822189
4503,NA1_4846704766
4504,NA1_4846673210
4505,NA1_4855646827
4506,NA1_4850581459
4507,NA1_4850555989
4508,NA1_4850036537
4509,NA1_4849982176
4510,NA1_4848707780
4511,NA1_4847345138
4512,NA1_4847327563
4513,NA1_4847316512
4514,NA1_4847269867
4515,NA1_4856581108
4516,NA1_4856575777
4517,NA1_4856556177
4518,NA1_4856545849
4519,NA1_4855763062
4520,NA1_4856229940
4521,NA1_4856094917
4522,NA1_4856066387
4523,NA1_4854924505
4524,NA1_4854891669
4525,NA1_4856447401
4526,NA1_4856407138
4527,NA1_4856374908
4528,NA1_4856343372
4529,NA1_4856226273
4530,NA1_4856831251
4531,NA1_4856159400
4532,NA1_4856109388
4533,NA1_4855966255
4534,NA1_4855885863
4535,NA1_4855227399
4536,NA1_4855167129
4537,NA1_4854792011
4538,NA1_4854768914
4539,NA1_4854741258
4540,NA1_4856780258
4541,NA1_4856762405
4542,NA1_4856745677
4543,NA1_4856737781
4544,NA1_4856719975
4545,NA1_4855090961
4546,NA1_4854899254
4547,NA1_4851650048
4548,NA1_4851560922
4549,NA1_4851544331
4550,NA1_4856832915
4551,NA1_4856807225
4552,NA1_4856782634
4553,NA1_4856769955
4554,NA1_4856753165
4555,NA1_4856356905
4556,NA1_4856324493
4557,NA1_4856307146
4558,NA1_4856281132
4559,NA1_4856245366
4560,NA1_4854149826
4561,NA1_4854068070
4562,NA1_4853831567
4563,NA1_4853793892
4564,NA1_4843441112
4565,NA1_4856710376
4566,NA1_4856166059
4567,NA1_4856121113
4568,NA1_4856077808
4569,NA1_4855604581
4570,NA1_4856544896
4571,NA1_4854923278
4572,NA1_4854867300
4573,NA1_4850698754
4574,NA1_4849225399
4575,NA1_4856640977
4576,NA1_4856631027
4577,NA1_4856622892
4578,NA1_4854397268
4579,NA1_4854387722
4580,NA1_4841599350
4581,NA1_4841295303
4582,NA1_4840468851
4583,NA1_4840421909
4584,NA1_4840381240
4585,NA1_4846077203
4586,NA1_4846037859
4587,NA1_4845992399
4588,NA1_4844400915
4589,NA1_4844374445
4590,NA1_4856554390
4591,NA1_4856539988
4592,NA1_4856486724
4593,NA1_4854302022
4594,NA1_4852110985
4595,NA1_4856617179
4596,NA1_4849520206
4597,NA1_4842865696
4598,NA1_4834884195
4599,NA1_4834847117
4600,NA1_4850428805
4601,NA1_4850418749
4602,NA1_4850014894
4603,NA1_4849967435
4604,NA1_4849628757
4605,NA1_4856252600
4606,NA1_4856215510
4607,NA1_4856150292
4608,NA1_4856105406
4609,NA1_4856050507
4610,NA1_4829328612
4611,NA1_4829299976
4612,NA1_4829244766
4613,NA1_4829216878
4614,NA1_4829197073
4615,NA1_4856490674
4616,NA1_4856477186
4617,NA1_4856415411
4618,NA1_4856394459
4619,NA1_4856371654
4620,NA1_4856732389
4621,NA1_4856480360
4622,NA1_4856461170
4623,NA1_4855914904
4624,NA1_4855870601
4625,NA1_4826687817
4626,NA1_4826640865
4627,NA1_4826591679
4628,NA1_4826562854
4629,NA1_4826512916
4630,NA1_4856703197
4631,NA1_4856698252
4632,NA1_4856692165
4633,NA1_4856683555
4634,NA1_4856681114
4635,NA1_4851015287
4636,NA1_4850993159
4637,NA1_4850247293
4638,NA1_4850231715
4639,NA1_4850210458
4640,NA1_4856502018
4641,NA1_4856467979
4642,NA1_4856385874
4643,NA1_4853114515
4644,NA1_4853090520
4645,NA1_4841375222
4646,NA1_4841330504
4647,NA1_4841310599
4648,NA1_4841277298
4649,NA1_4841241088
4650,NA1_4846082079
4651,NA1_4846043982
4652,NA1_4827846510
4653,NA1_4827798728
4654,NA1_4827764606
4655,NA1_4856484647
4656,NA1_4856440045
4657,NA1_4856202548
4658,NA1_4856101174
4659,NA1_4856059158
4660,NA1_4805560388
4661,NA1_4805518424
4662,NA1_4805478170
4663,NA1_4801878049
4664,NA1_4801839801
4665,NA1_4856523616
4666,NA1_4856052282
4667,NA1_4856019244
4668,NA1_4855989602
4669,NA1_4855969574
4670,NA1_4856550683
4671,NA1_4856516582
4672,NA1_4856492284
4673,NA1_4855624915
4674,NA1_4855610135
4675,NA1_4837422830
4676,NA1_4837406096
4677,NA1_4837388540
4678,NA1_4837363669
4679,NA1_4837341881
4680,NA1_4855127827
4681,NA1_4855096962
4682,NA1_4855057808
4683,NA1_4855017874
4684,NA1_4854852400
4685,NA1_4854630019
4686,NA1_4854590582
4687,NA1_4847548444
4688,NA1_4821075556
4689,NA1_4820507119
4690,NA1_4856384843
4691,NA1_4856356514
4692,NA1_4856328607
4693,NA1_4856307216
4694,NA1_4856269201
4695,NA1_4856718820
4696,NA1_4856702420
4697,NA1_4856699418
4698,NA1_4856694829
4699,NA1_4855822306
4700,NA1_4850279709
4701,NA1_4845412620
4702,NA1_4838474212
4703,NA1_4838444215
4704,NA1_4837465901
4705,NA1_4855580301
4706,NA1_4855569405
4707,NA1_4850626780
4708,NA1_4850592147
4709,NA1_4850576141
4710,NA1_4856441364
4711,NA1_4856393438
4712,NA1_4856355756
4713,NA1_4852105372
4714,NA1_4852081010
4715,NA1_4856515469
4716,NA1_4856506395
4717,NA1_4855106184
4718,NA1_4855061695
4719,NA1_4853180838
4720,NA1_4856612979
4721,NA1_4856592703
4722,NA1_4856574789
4723,NA1_4856541509
4724,NA1_4856511890
4725,NA1_4856772915
4726,NA1_4856753976
4727,NA1_4856736512
4728,NA1_4856725905
4729,NA1_4856298317
4730,NA1_4856840773
4731,NA1_4856582607
4732,NA1_4856563632
4733,NA1_4856543136
4734,NA1_4856506599
4735,NA1_4856421665
4736,NA1_4856393469
4737,NA1_4856363383
4738,NA1_4856329280
4739,NA1_4856280947
4740,NA1_4856562591
4741,NA1_4856421525
4742,NA1_4856400746
4743,NA1_4856361707
4744,NA1_4856305723
4745,NA1_4856371408
4746,NA1_4856344221
