,MatchId
7195,NA1_4856695122
7196,NA1_4856687596
7197,NA1_4856680545
7198,NA1_4856673707
7199,NA1_4856676850
7200,NA1_4848727177
7201,NA1_4848688601
7202,NA1_4848662814
7203,NA1_4848630255
7204,NA1_4848600041
7205,NA1_4855873552
7206,NA1_4855162682
7207,NA1_4855135968
7208,NA1_4855110944
7209,NA1_4855070255
7210,NA1_4855864382
7211,NA1_4855809859
7212,NA1_4855767074
7213,NA1_4855730252
7214,NA1_4855702437
7215,NA1_4856266587
7216,NA1_4856216459
7217,NA1_4856207885
7218,NA1_4856159966
7219,NA1_4855980841
7220,NA1_4855073474
7221,NA1_4848764665
7222,NA1_4844467767
7223,NA1_4844434602
7224,NA1_4844255081
7225,NA1_4856931238
7226,NA1_4856594987
7227,NA1_4856466618
7228,NA1_4856432807
7229,NA1_4856026573
7230,NA1_4856612828
7231,NA1_4856595575
7232,NA1_4856522205
7233,NA1_4856185863
7234,NA1_4855892603
7235,NA1_4843615424
7236,NA1_4843598330
7237,NA1_4843572544
7238,NA1_4843547122
7239,NA1_4842593328
7240,NA1_4856409727
7241,NA1_4856367675
7242,NA1_4856320633
7243,NA1_4843903543
7244,NA1_4842473000
7245,NA1_4841062419
7246,NA1_4828653379
7247,NA1_4815279151
7248,NA1_4786547937
7249,NA1_4784188000
7250,NA1_4853220363
7251,NA1_4852762698
7252,NA1_4852546848
7253,NA1_4852482445
7254,NA1_4852168892
7255,NA1_4856713115
7256,NA1_4856705749
7257,NA1_4856694829
7258,NA1_4856118555
7259,NA1_4856084967
7260,NA1_4855989896
7261,NA1_4855915743
7262,NA1_4855900005
7263,NA1_4855882882
7264,NA1_4851562369
7265,NA1_4854192284
7266,NA1_4854156641
7267,NA1_4854103705
7268,NA1_4854067771
7269,NA1_4854036880
7270,NA1_4854811327
7271,NA1_4854778430
7272,NA1_4854747561
7273,NA1_4851959719
7274,NA1_4830636972
7275,NA1_4856926158
7276,NA1_4856902284
7277,NA1_4856798948
7278,NA1_4856775490
7279,NA1_4856763942
7280,NA1_4856467362
7281,NA1_4856446351
7282,NA1_4856424689
7283,NA1_4856399718
7284,NA1_4854868658
7285,NA1_4830231373
7286,NA1_4829684227
7287,NA1_4829569466
7288,NA1_4829469601
7289,NA1_4829441298
7290,NA1_4856737667
7291,NA1_4856730568
7292,NA1_4856725679
7293,NA1_4856720410
7294,NA1_4856711607
7295,NA1_4855109548
7296,NA1_4855075675
7297,NA1_4855041244
7298,NA1_4854724900
7299,NA1_4854677635
7300,NA1_4855964571
7301,NA1_4855531756
7302,NA1_4855012296
7303,NA1_4854963789
7304,NA1_4854917603
7305,NA1_4855027364
7306,NA1_4848589022
7307,NA1_4848505317
7308,NA1_4848448201
7309,NA1_4847718568
7310,NA1_4856406554
7311,NA1_4856368656
7312,NA1_4856337322
7313,NA1_4856320872
7314,NA1_4856293799
7315,NA1_4856882840
7316,NA1_4853062493
7317,NA1_4852944011
7318,NA1_4852380870
7319,NA1_4851874587
7320,NA1_4856902199
7321,NA1_4856665386
7322,NA1_4855450828
7323,NA1_4855422089
7324,NA1_4854395714
7325,NA1_4851085111
7326,NA1_4851048707
7327,NA1_4851021851
7328,NA1_4788730075
7329,NA1_4764421486
7330,NA1_4849260462
7331,NA1_4832434526
7332,NA1_4832422383
7333,NA1_4826529958
7334,NA1_4825771034
7335,NA1_4856879473
7336,NA1_4856862878
7337,NA1_4856839859
7338,NA1_4856819796
7339,NA1_4856774775
7340,NA1_4834871531
7341,NA1_4834843613
7342,NA1_4833819705
7343,NA1_4833794283
7344,NA1_4833717522
7345,NA1_4856315322
7346,NA1_4856278005
7347,NA1_4856234488
7348,NA1_4855167580
7349,NA1_4855143293
7350,NA1_4853121859
7351,NA1_4852993724
7352,NA1_4852964723
7353,NA1_4852810382
7354,NA1_4852389761
7355,NA1_4856898671
7356,NA1_4856883944
7357,NA1_4856522786
7358,NA1_4856501144
7359,NA1_4856424471
7360,NA1_4856900832
7361,NA1_4856884897
7362,NA1_4856862133
7363,NA1_4856855871
7364,NA1_4856314310
7365,NA1_4856919750
7366,NA1_4856614787
7367,NA1_4856597972
7368,NA1_4854758293
7369,NA1_4854728302
7370,NA1_4856293175
7371,NA1_4856253563
7372,NA1_4856216594
7373,NA1_4855387824
7374,NA1_4855356733
7375,NA1_4856868674
7376,NA1_4856418983
7377,NA1_4856192560
7378,NA1_4856156510
7379,NA1_4856112611
7380,NA1_4856169603
7381,NA1_4856139076
7382,NA1_4856112090
7383,NA1_4856085992
7384,NA1_4851493739
7385,NA1_4855451221
7386,NA1_4855270283
7387,NA1_4855178985
7388,NA1_4855114021
7389,NA1_4855052348
7390,NA1_4829552206
7391,NA1_4829504527
7392,NA1_4829440778
7393,NA1_4829373608
7394,NA1_4829041356
7395,NA1_4856924171
7396,NA1_4856900091
7397,NA1_4856886109
7398,NA1_4856868629
7399,NA1_4856701331
7400,NA1_4851942911
7401,NA1_4851866041
7402,NA1_4851812421
7403,NA1_4851771072
7404,NA1_4851664448
7405,NA1_4855565750
7406,NA1_4855547981
7407,NA1_4854323220
7408,NA1_4848298379
7409,NA1_4847296812
7410,NA1_4833439463
7411,NA1_4833433758
7412,NA1_4829932110
7413,NA1_4829917591
7414,NA1_4829902581
7415,NA1_4854703942
7416,NA1_4854638824
7417,NA1_4854604255
7418,NA1_4850408146
7419,NA1_4848074929
7420,NA1_4845579665
7421,NA1_4845566317
7422,NA1_4845549561
7423,NA1_4845541215
7424,NA1_4835538141
7425,NA1_4856635289
7426,NA1_4856624588
7427,NA1_4856620786
7428,NA1_4856605865
7429,NA1_4856590322
7430,NA1_4856058678
7431,NA1_4855750228
7432,NA1_4855676322
7433,NA1_4855655358
7434,NA1_4855634339
7435,NA1_4856262376
7436,NA1_4856226337
7437,NA1_4856187135
7438,NA1_4856152533
7439,NA1_4856129006
7440,NA1_4856858642
7441,NA1_4856846813
7442,NA1_4856819449
7443,NA1_4856808463
7444,NA1_4856798603
7445,NA1_4856607843
7446,NA1_4855452188
7447,NA1_4854275587
7448,NA1_4854070463
7449,NA1_4851942768
7450,NA1_4856414421
7451,NA1_4856349362
7452,NA1_4856302785
7453,NA1_4854798827
7454,NA1_4854759849
7455,NA1_4856161594
7456,NA1_4855692698
7457,NA1_4855682574
7458,NA1_4855675031
7459,NA1_4855662445
7460,NA1_4854899897
7461,NA1_4854855462
7462,NA1_4854830204
7463,NA1_4853053969
7464,NA1_4853025099
7465,NA1_4856064208
7466,NA1_4855251255
7467,NA1_4853155008
7468,NA1_4851483170
7469,NA1_4851462903
7470,NA1_4842434002
7471,NA1_4794383215
7472,NA1_4794097155
7473,NA1_4773371551
7474,NA1_4773327418
7475,NA1_4845827193
7476,NA1_4845761217
7477,NA1_4845726989
7478,NA1_4845055902
7479,NA1_4844978288
7480,NA1_4853694541
7481,NA1_4853666448
7482,NA1_4851589030
7483,NA1_4851466656
7484,NA1_4851434361
7485,NA1_4829976353
7486,NA1_4829966180
7487,NA1_4829960838
7488,NA1_4829948105
7489,NA1_4829934614
7490,NA1_4846252395
7491,NA1_4845834762
7492,NA1_4845795574
7493,NA1_4845702226
7494,NA1_4843123657
7495,NA1_4851943190
7496,NA1_4851916846
7497,NA1_4851889885
7498,NA1_4851862298
7499,NA1_4851835635
7500,NA1_4855411027
7501,NA1_4850450317
7502,NA1_4850130351
7503,NA1_4850096982
7504,NA1_4849617944
7505,NA1_4856959448
7506,NA1_4856943364
7507,NA1_4856931121
7508,NA1_4856910702
7509,NA1_4856685247
7510,NA1_4856534655
7511,NA1_4856519970
7512,NA1_4856494674
7513,NA1_4856481243
7514,NA1_4856461423
7515,NA1_4840223341
7516,NA1_4840169032
7517,NA1_4840015942
7518,NA1_4839977868
7519,NA1_4839945656
7520,NA1_4843578485
7521,NA1_4841352407
7522,NA1_4841154200
7523,NA1_4841120425
7524,NA1_4841099361
7525,NA1_4855105775
7526,NA1_4855064567
7527,NA1_4855039156
7528,NA1_4853111788
7529,NA1_4853067681
7530,NA1_4856299011
7531,NA1_4856233893
7532,NA1_4856188635
7533,NA1_4856140836
7534,NA1_4856087174
7535,NA1_4856569995
7536,NA1_4856552609
7537,NA1_4856539598
7538,NA1_4856521477
7539,NA1_4856490806
7540,NA1_4850200771
7541,NA1_4850179067
7542,NA1_4847235695
7543,NA1_4846863982
7544,NA1_4846828357
7545,NA1_4852027280
7546,NA1_4851617454
7547,NA1_4851578855
7548,NA1_4851539164
7549,NA1_4851507039
7550,NA1_4855945816
7551,NA1_4855901058
7552,NA1_4855866911
7553,NA1_4855817599
7554,NA1_4855783647
7555,NA1_4856549875
7556,NA1_4850740248
7557,NA1_4850704920
7558,NA1_4850669100
7559,NA1_4850640039
7560,NA1_4856099005
7561,NA1_4855885532
7562,NA1_4855855175
7563,NA1_4854244918
7564,NA1_4854179719
7565,NA1_4851575704
7566,NA1_4851476944
7567,NA1_4832609887
7568,NA1_4823071252
7569,NA1_4817637632
7570,NA1_4830604496
7571,NA1_4830204085
7572,NA1_4829746819
7573,NA1_4829706910
7574,NA1_4829666393
7575,NA1_4856928174
7576,NA1_4848744217
7577,NA1_4847897174
7578,NA1_4847859047
7579,NA1_4847561363
7580,NA1_4837379000
7581,NA1_4834824536
7582,NA1_4834785525
7583,NA1_4833309523
7584,NA1_4833285109
7585,NA1_4845367467
7586,NA1_4845344331
7587,NA1_4844219284
7588,NA1_4843892403
7589,NA1_4843875872
7590,NA1_4856950295
7591,NA1_4856648672
7592,NA1_4856624063
7593,NA1_4856606988
7594,NA1_4856579370
7595,NA1_4856388276
7596,NA1_4856237101
7597,NA1_4856190786
7598,NA1_4856081458
7599,NA1_4856041075
7600,NA1_4853230838
7601,NA1_4853221919
7602,NA1_4853206620
7603,NA1_4853196629
7604,NA1_4853187433
7605,NA1_4856494952
7606,NA1_4856433446
7607,NA1_4856173646
7608,NA1_4856146740
7609,NA1_4856083961
7610,NA1_4847852790
7611,NA1_4836479999
7612,NA1_4836463293
7613,NA1_4836441190
7614,NA1_4836437025
7615,NA1_4856615166
7616,NA1_4856600449
7617,NA1_4856590407
7618,NA1_4856572694
7619,NA1_4856560159
7620,NA1_4855870296
7621,NA1_4855836654
7622,NA1_4855787003
7623,NA1_4855744510
7624,NA1_4855654277
7625,NA1_4853834035
7626,NA1_4853780689
7627,NA1_4853741631
7628,NA1_4842624869
7629,NA1_4842587729
7630,NA1_4856955655
7631,NA1_4856940343
7632,NA1_4856928269
7633,NA1_4856913170
7634,NA1_4856896641
7635,NA1_4856375292
7636,NA1_4856336447
7637,NA1_4856293258
7638,NA1_4855798053
7639,NA1_4855242044
7640,NA1_4856231802
7641,NA1_4830161157
7642,NA1_4824929909
7643,NA1_4824514103
7644,NA1_4824482294
7645,NA1_4856784358
7646,NA1_4856772478
7647,NA1_4855987724
7648,NA1_4855965703
7649,NA1_4855947345
7650,NA1_4855482461
7651,NA1_4855448925
7652,NA1_4855416011
7653,NA1_4855385270
7654,NA1_4855350296
7655,NA1_4843906151
7656,NA1_4837556057
7657,NA1_4837538180
7658,NA1_4835880153
7659,NA1_4835858766
7660,NA1_4856415463
7661,NA1_4856395852
7662,NA1_4856360816
7663,NA1_4856334095
7664,NA1_4856290235
7665,NA1_4856893782
7666,NA1_4855883883
7667,NA1_4855684541
7668,NA1_4854970383
7669,NA1_4854622402
7670,NA1_4830565550
7671,NA1_4830526099
7672,NA1_4830484486
7673,NA1_4829712255
7674,NA1_4829669677
7675,NA1_4853186090
7676,NA1_4848129118
7677,NA1_4848098467
7678,NA1_4844377441
7679,NA1_4843421826
7680,NA1_4855071388
7681,NA1_4855021452
7682,NA1_4850737801
7683,NA1_4850714006
7684,NA1_4849000715
7685,NA1_4848549463
7686,NA1_4837633872
7687,NA1_4833905758
7688,NA1_4833280486
7689,NA1_4832810575
7690,NA1_4851993470
7691,NA1_4851968469
7692,NA1_4849551302
7693,NA1_4849480095
7694,NA1_4849165598
7695,NA1_4856782744
7696,NA1_4856763090
7697,NA1_4856576122
7698,NA1_4856148807
7699,NA1_4856053223
7700,NA1_4831970764
7701,NA1_4831201085
7702,NA1_4831122106
7703,NA1_4831098870
7704,NA1_4831074523
7705,NA1_4855659800
7706,NA1_4855630573
7707,NA1_4855623936
7708,NA1_4855613183
7709,NA1_4855564660
7710,NA1_4837954464
7711,NA1_4837937770
7712,NA1_4837899155
7713,NA1_4837858684
7714,NA1_4833655356
7715,NA1_4852606617
7716,NA1_4850711296
7717,NA1_4850704173
7718,NA1_4850670419
7719,NA1_4849853219
7720,NA1_4846235316
7721,NA1_4846209268
7722,NA1_4846172790
7723,NA1_4845460909
7724,NA1_4845447850
7725,NA1_4855111815
7726,NA1_4852707399
7727,NA1_4851589279
7728,NA1_4849816818
7729,NA1_4849792057
7730,NA1_4850429248
7731,NA1_4850129763
7732,NA1_4850078879
7733,NA1_4850031380
7734,NA1_4847445725
7735,NA1_4854011541
7736,NA1_4853987141
7737,NA1_4853941735
7738,NA1_4853889184
7739,NA1_4853854323
7740,NA1_4848090132
7741,NA1_4848047073
7742,NA1_4848019985
7743,NA1_4847974842
7744,NA1_4838883197
7745,NA1_4831201275
7746,NA1_4831166881
7747,NA1_4831141499
7748,NA1_4831103561
7749,NA1_4831078678
7750,NA1_4852399080
7751,NA1_4852379075
7752,NA1_4850941817
7753,NA1_4850902552
7754,NA1_4850697038
7755,NA1_4856263112
7756,NA1_4855008539
7757,NA1_4854959173
7758,NA1_4854862330
7759,NA1_4853869863
7760,NA1_4854876429
7761,NA1_4854839054
7762,NA1_4854802453
7763,NA1_4854711074
7764,NA1_4854683222
7765,NA1_4853863755
7766,NA1_4853822695
7767,NA1_4853781026
7768,NA1_4824883301
7769,NA1_4824864890
7770,NA1_4856958364
7771,NA1_4856768414
7772,NA1_4856271141
7773,NA1_4856242737
7774,NA1_4856188888
7775,NA1_4855677040
7776,NA1_4848389685
7777,NA1_4847656207
7778,NA1_4847597390
7779,NA1_4847552797
7780,NA1_4849239328
7781,NA1_4849225010
7782,NA1_4849189292
7783,NA1_4848306791
7784,NA1_4848290014
7785,NA1_4846627510
7786,NA1_4846606156
7787,NA1_4846462052
7788,NA1_4845717029
7789,NA1_4844954581
7790,NA1_4841846706
7791,NA1_4841839878
7792,NA1_4841809780
7793,NA1_4841788776
7794,NA1_4841340338
7795,NA1_4856766787
7796,NA1_4856755115
7797,NA1_4856744301
7798,NA1_4856737193
7799,NA1_4856685345
7800,NA1_4854601465
7801,NA1_4853741144
7802,NA1_4849671604
7803,NA1_4848710090
7804,NA1_4848660737
7805,NA1_4856943154
7806,NA1_4856922542
7807,NA1_4856914814
7808,NA1_4856900784
7809,NA1_4856878954
7810,NA1_4856353660
7811,NA1_4856333810
7812,NA1_4856301272
7813,NA1_4856271822
7814,NA1_4856185487
7815,NA1_4850878813
7816,NA1_4850832616
7817,NA1_4840482149
7818,NA1_4840449392
7819,NA1_4837154563
7820,NA1_4855095267
7821,NA1_4855074909
7822,NA1_4855037113
7823,NA1_4854189381
7824,NA1_4854168796
7825,NA1_4856166508
7826,NA1_4856105616
7827,NA1_4856077396
7828,NA1_4856057082
7829,NA1_4856032255
7830,NA1_4854075693
7831,NA1_4843025647
7832,NA1_4842941721
7833,NA1_4842295181
7834,NA1_4841971612
7835,NA1_4854059229
7836,NA1_4853993691
7837,NA1_4853957223
7838,NA1_4853895653
7839,NA1_4853846355
7840,NA1_4856871401
7841,NA1_4856855220
7842,NA1_4856266738
7843,NA1_4856231124
7844,NA1_4856150181
7845,NA1_4852633043
7846,NA1_4851190723
7847,NA1_4851190762
7848,NA1_4849256808
7849,NA1_4849229645
7850,NA1_4856837292
7851,NA1_4856822426
7852,NA1_4852352790
7853,NA1_4851511010
7854,NA1_4848752230
7855,NA1_4856914436
7856,NA1_4856810418
7857,NA1_4856694829
7858,NA1_4856670215
7859,NA1_4856659362
7860,NA1_4848666340
7861,NA1_4848646509
7862,NA1_4848610424
7863,NA1_4848584963
7864,NA1_4848569434
7865,NA1_4856242126
7866,NA1_4856199615
7867,NA1_4856148694
7868,NA1_4856120566
7869,NA1_4855898768
7870,NA1_4837370368
7871,NA1_4837353905
7872,NA1_4806677730
7873,NA1_4806120953
7874,NA1_4805789032
7875,NA1_4843573616
7876,NA1_4799553078
7877,NA1_4780562614
7878,NA1_4774698097
7879,NA1_4771990034
7880,NA1_4840454989
7881,NA1_4840440985
7882,NA1_4840422862
7883,NA1_4834969255
7884,NA1_4830350098
7885,NA1_4856676897
7886,NA1_4856513580
7887,NA1_4856502948
7888,NA1_4856481959
7889,NA1_4856449633
7890,NA1_4830077099
7891,NA1_4830054611
7892,NA1_4829655777
7893,NA1_4829604550
7894,NA1_4829389004
7895,NA1_4856685402
7896,NA1_4856678010
7897,NA1_4856664193
7898,NA1_4856653864
7899,NA1_4846633028
7900,NA1_4849706988
7901,NA1_4849673665
7902,NA1_4848900875
7903,NA1_4848874227
7904,NA1_4841146189
7905,NA1_4856950633
7906,NA1_4856891311
7907,NA1_4856823502
7908,NA1_4856796362
7909,NA1_4856777179
7910,NA1_4851076681
7911,NA1_4851043341
7912,NA1_4846972365
7913,NA1_4843463756
7914,NA1_4843415609
7915,NA1_4856172472
7916,NA1_4856152306
7917,NA1_4856132166
7918,NA1_4855582146
7919,NA1_4855573343
7920,NA1_4856910110
7921,NA1_4856887558
7922,NA1_4854700794
7923,NA1_4854683095
7924,NA1_4854663968
7925,NA1_4855119593
7926,NA1_4855096474
7927,NA1_4855062670
7928,NA1_4855006859
7929,NA1_4854261707
7930,NA1_4856532667
7931,NA1_4856514908
7932,NA1_4856472201
7933,NA1_4856430490
7934,NA1_4856391955
7935,NA1_4845282914
7936,NA1_4845240465
7937,NA1_4845197454
7938,NA1_4845171276
7939,NA1_4845123566
7940,NA1_4856933222
7941,NA1_4856905796
7942,NA1_4856887800
7943,NA1_4856461583
7944,NA1_4856435754
7945,NA1_4845494251
7946,NA1_4845012801
7947,NA1_4844426621
7948,NA1_4844043466
7949,NA1_4844010080
7950,NA1_4844865993
7951,NA1_4844490615
7952,NA1_4844474960
7953,NA1_4844424152
7954,NA1_4844409108
7955,NA1_4856352206
7956,NA1_4849066932
7957,NA1_4849017524
7958,NA1_4833241647
7959,NA1_4832960271
7960,NA1_4856298552
7961,NA1_4856273166
7962,NA1_4856241742
7963,NA1_4856192334
7964,NA1_4856152603
7965,NA1_4850389184
7966,NA1_4850369363
7967,NA1_4849120359
7968,NA1_4849088020
7969,NA1_4849041362
7970,NA1_4845738356
7971,NA1_4844941952
7972,NA1_4844203924
7973,NA1_4843455141
7974,NA1_4843404987
7975,NA1_4856919190
7976,NA1_4856880771
7977,NA1_4856863751
7978,NA1_4856836077
7979,NA1_4856721366
7980,NA1_4852962235
7981,NA1_4852930745
7982,NA1_4852894984
7983,NA1_4852461792
7984,NA1_4851944603
7985,NA1_4855919993
7986,NA1_4854375823
7987,NA1_4854362503
7988,NA1_4854360836
7989,NA1_4854351068
7990,NA1_4856951902
7991,NA1_4856928125
7992,NA1_4856909830
7993,NA1_4856899069
7994,NA1_4856880523
7995,NA1_4831851596
7996,NA1_4829566806
7997,NA1_4829011459
7998,NA1_4828993609
7999,NA1_4828974571
8000,NA1_4856906735
8001,NA1_4856872656
8002,NA1_4856871984
8003,NA1_4855870601
8004,NA1_4855746737
8005,NA1_4856029803
8006,NA1_4855992579
8007,NA1_4855986658
8008,NA1_4855962676
8009,NA1_4855835156
8010,NA1_4856883112
8011,NA1_4856833870
8012,NA1_4856803969
8013,NA1_4853847745
8014,NA1_4853796091
8015,NA1_4855060495
8016,NA1_4855033683
8017,NA1_4855001585
8018,NA1_4851670621
8019,NA1_4851653131
8020,NA1_4856627411
8021,NA1_4855349141
8022,NA1_4855311858
8023,NA1_4855090924
8024,NA1_4854342924
8025,NA1_4856159966
8026,NA1_4856118308
8027,NA1_4856060376
8028,NA1_4856024186
8029,NA1_4855465619
8030,NA1_4856926712
8031,NA1_4856907204
8032,NA1_4856882474
8033,NA1_4856602968
8034,NA1_4856593031
8035,NA1_4856259685
8036,NA1_4856232840
8037,NA1_4856189817
8038,NA1_4856087969
8039,NA1_4856048300
8040,NA1_4854145360
8041,NA1_4854119215
8042,NA1_4854087485
8043,NA1_4854061273
8044,NA1_4854008549
8045,NA1_4831211111
8046,NA1_4822690933
8047,NA1_4820296347
8048,NA1_4820290761
8049,NA1_4820087725
8050,NA1_4846035128
8051,NA1_4844871510
8052,NA1_4819301764
8053,NA1_4819290020
8054,NA1_4818401373
8055,NA1_4855846225
8056,NA1_4855813322
8057,NA1_4855776404
8058,NA1_4855732205
8059,NA1_4855337837
8060,NA1_4853268902
8061,NA1_4853256346
8062,NA1_4853247803
8063,NA1_4843631056
8064,NA1_4827915738
8065,NA1_4856951846
8066,NA1_4854991859
8067,NA1_4854969857
8068,NA1_4854935225
8069,NA1_4854900042
8070,NA1_4856282168
8071,NA1_4856256885
8072,NA1_4856223702
8073,NA1_4856205304
8074,NA1_4856172175
8075,NA1_4843304853
8076,NA1_4843178017
8077,NA1_4843036327
8078,NA1_4843007311
8079,NA1_4842999655
8080,NA1_4851991140
8081,NA1_4851957267
8082,NA1_4851910222
8083,NA1_4851846921
8084,NA1_4848089923
8085,NA1_4856795151
8086,NA1_4856789010
8087,NA1_4856772534
8088,NA1_4856762561
8089,NA1_4856754657
8090,NA1_4849471326
8091,NA1_4849457072
8092,NA1_4849177197
8093,NA1_4849143994
8094,NA1_4848136323
8095,NA1_4835637386
8096,NA1_4828954688
8097,NA1_4814316783
8098,NA1_4814279830
8099,NA1_4814231393
8100,NA1_4829355280
8101,NA1_4829327165
8102,NA1_4829308861
8103,NA1_4824641093
8104,NA1_4824618233
8105,NA1_4854751273
8106,NA1_4854713545
8107,NA1_4853655276
8108,NA1_4853631888
8109,NA1_4853613023
8110,NA1_4848155125
8111,NA1_4848119016
8112,NA1_4848067706
8113,NA1_4848005439
8114,NA1_4834406640
8115,NA1_4796141851
8116,NA1_4796069184
8117,NA1_4796015668
8118,NA1_4795862981
8119,NA1_4795826370
8120,NA1_4856943023
8121,NA1_4856915688
8122,NA1_4856897883
8123,NA1_4856868674
8124,NA1_4856264097
8125,NA1_4854284404
8126,NA1_4854258652
8127,NA1_4846246235
8128,NA1_4839777200
8129,NA1_4838310147
8130,NA1_4852093780
8131,NA1_4852073850
8132,NA1_4851041117
8133,NA1_4850993594
8134,NA1_4850967337
8135,NA1_4856583393
8136,NA1_4856554422
8137,NA1_4856527268
8138,NA1_4856411389
8139,NA1_4856377790
8140,NA1_4856946716
8141,NA1_4856937017
8142,NA1_4856910299
8143,NA1_4856877271
8144,NA1_4856281583
8145,NA1_4856846065
8146,NA1_4856481620
8147,NA1_4856445750
8148,NA1_4856323177
8149,NA1_4856292101
8150,NA1_4856637384
8151,NA1_4856629843
8152,NA1_4856399338
8153,NA1_4855549103
8154,NA1_4855541226
8155,NA1_4834564409
8156,NA1_4834538653
8157,NA1_4834533271
8158,NA1_4834521754
8159,NA1_4834496612
8160,NA1_4855598193
8161,NA1_4855590281
8162,NA1_4855584356
8163,NA1_4855581072
8164,NA1_4855578825
8165,NA1_4848863354
8166,NA1_4848817367
8167,NA1_4834494749
8168,NA1_4834476596
8169,NA1_4833968107
8170,NA1_4856548250
8171,NA1_4856526170
8172,NA1_4856503533
8173,NA1_4856481740
8174,NA1_4856456533
8175,NA1_4856829328
8176,NA1_4856804526
8177,NA1_4856731445
8178,NA1_4856379224
8179,NA1_4856200041
8180,NA1_4849169815
8181,NA1_4849133075
8182,NA1_4849030542
8183,NA1_4848985201
8184,NA1_4848162616
8185,NA1_4856277428
8186,NA1_4856220851
8187,NA1_4856110710
8188,NA1_4856087109
8189,NA1_4855907781
8190,NA1_4842428106
8191,NA1_4842370533
8192,NA1_4829567979
8193,NA1_4827261696
8194,NA1_4827252015
8195,NA1_4850268695
8196,NA1_4849317373
8197,NA1_4849129999
8198,NA1_4849070578
8199,NA1_4849045118
8200,NA1_4841879312
8201,NA1_4841859552
8202,NA1_4841830349
8203,NA1_4835651835
8204,NA1_4835628001
8205,NA1_4835140140
8206,NA1_4835089083
8207,NA1_4834991248
8208,NA1_4834947959
8209,NA1_4834934881
8210,NA1_4849653277
8211,NA1_4842535128
8212,NA1_4838487345
8213,NA1_4838475389
8214,NA1_4838438266
8215,NA1_4855433156
8216,NA1_4854814854
8217,NA1_4854320567
8218,NA1_4835345561
8219,NA1_4835336401
8220,NA1_4847541933
8221,NA1_4847516205
8222,NA1_4845740862
8223,NA1_4844968048
8224,NA1_4844753385
8225,NA1_4835537409
8226,NA1_4834412485
8227,NA1_4834408346
8228,NA1_4834132834
8229,NA1_4829219959
8230,NA1_4856940204
8231,NA1_4856910711
8232,NA1_4856883685
8233,NA1_4856868899
8234,NA1_4856849027
8235,NA1_4854536159
8236,NA1_4828189763
8237,NA1_4828170997
8238,NA1_4828124230
8239,NA1_4828107341
8240,NA1_4854412078
8241,NA1_4854382526
8242,NA1_4854374008
8243,NA1_4839378593
8244,NA1_4836247247
8245,NA1_4844891919
8246,NA1_4838586430
8247,NA1_4838543559
8248,NA1_4815173228
8249,NA1_4809031314
8250,NA1_4855300941
8251,NA1_4855270565
8252,NA1_4852781750
8253,NA1_4852751317
8254,NA1_4852716663
8255,NA1_4815815614
8256,NA1_4797697203
8257,NA1_4795269692
8258,NA1_4795196127
8259,NA1_4795147922
8260,NA1_4854892674
8261,NA1_4854055592
8262,NA1_4848092867
8263,NA1_4838403259
8264,NA1_4838379068
8265,NA1_4856871344
8266,NA1_4856849769
8267,NA1_4856820185
8268,NA1_4856615624
8269,NA1_4856602255
8270,NA1_4850474910
8271,NA1_4845542169
8272,NA1_4845034270
8273,NA1_4845018007
8274,NA1_4842966677
8275,NA1_4856692971
8276,NA1_4856679144
8277,NA1_4856673782
8278,NA1_4856659292
8279,NA1_4856643244
8280,NA1_4856438876
8281,NA1_4856409690
8282,NA1_4856389034
8283,NA1_4856362405
8284,NA1_4856339645
8285,NA1_4851051909
8286,NA1_4849712703
8287,NA1_4848862181
8288,NA1_4845432923
8289,NA1_4845405639
8290,NA1_4852066696
8291,NA1_4834866826
8292,NA1_4834833509
8293,NA1_4834767379
8294,NA1_4833658039
8295,NA1_4856632898
8296,NA1_4856621086
8297,NA1_4855543378
8298,NA1_4855536564
8299,NA1_4855536924
8300,NA1_4856314421
8301,NA1_4856283496
8302,NA1_4856248112
8303,NA1_4855477543
8304,NA1_4855473848
8305,NA1_4856943023
8306,NA1_4856925915
8307,NA1_4856903171
8308,NA1_4856887889
8309,NA1_4856854617
8310,NA1_4839832325
8311,NA1_4833961842
8312,NA1_4833928954
8313,NA1_4833726571
8314,NA1_4833111973
8315,NA1_4830487822
8316,NA1_4830444486
8317,NA1_4829588009
8318,NA1_4829546191
8319,NA1_4829452549
8320,NA1_4848159370
8321,NA1_4848140898
8322,NA1_4848093673
8323,NA1_4845390136
8324,NA1_4845372882
8325,NA1_4850672162
8326,NA1_4850627155
8327,NA1_4850610758
8328,NA1_4850587618
8329,NA1_4848769620
8330,NA1_4854151421
8331,NA1_4854135736
8332,NA1_4854104386
8333,NA1_4854072471
8334,NA1_4854060981
8335,NA1_4855946056
8336,NA1_4855170558
8337,NA1_4854302040
8338,NA1_4854222435
8339,NA1_4852841837
8340,NA1_4831544358
8341,NA1_4814156225
8342,NA1_4814121961
8343,NA1_4811921435
8344,NA1_4807053989
8345,NA1_4856240291
8346,NA1_4856185664
8347,NA1_4856154301
8348,NA1_4856121797
8349,NA1_4856080280
8350,NA1_4855735423
8351,NA1_4855710594
8352,NA1_4855698813
8353,NA1_4855665720
8354,NA1_4855649371
8355,NA1_4853038417
8356,NA1_4844914267
8357,NA1_4844828742
8358,NA1_4844788470
8359,NA1_4841336322
8360,NA1_4825346859
