,MatchId
9390,NA1_4856660282
9391,NA1_4856659000
9392,NA1_4856645601
9393,NA1_4856642911
9394,NA1_4854359920
9395,NA1_4856165823
9396,NA1_4856116932
9397,NA1_4856070006
9398,NA1_4856012464
9399,NA1_4855908614
9400,NA1_4836845388
9401,NA1_4836809656
9402,NA1_4836767355
9403,NA1_4834758731
9404,NA1_4832328420
9405,NA1_4856349671
9406,NA1_4856311107
9407,NA1_4856278994
9408,NA1_4851834464
9409,NA1_4851796094
9410,NA1_4856623335
9411,NA1_4855422037
9412,NA1_4855357029
9413,NA1_4855331575
9414,NA1_4855315041
9415,NA1_4856447224
9416,NA1_4856428108
9417,NA1_4855321642
9418,NA1_4853061125
9419,NA1_4853041848
9420,NA1_4856940907
9421,NA1_4854364261
9422,NA1_4854341588
9423,NA1_4854330692
9424,NA1_4853273799
9425,NA1_4847466129
9426,NA1_4847432452
9427,NA1_4847072469
9428,NA1_4832025038
9429,NA1_4831361191
9430,NA1_4852527740
9431,NA1_4847721745
9432,NA1_4847698423
9433,NA1_4847679438
9434,NA1_4847663392
9435,NA1_4856572644
9436,NA1_4856247863
9437,NA1_4856210086
9438,NA1_4856162369
9439,NA1_4856118260
9440,NA1_4856956408
9441,NA1_4856928485
9442,NA1_4856919252
9443,NA1_4856900491
9444,NA1_4856890073
9445,NA1_4856329272
9446,NA1_4856301142
9447,NA1_4856222823
9448,NA1_4856018290
9449,NA1_4855973746
9450,NA1_4855792916
9451,NA1_4855770680
9452,NA1_4855752718
9453,NA1_4855748813
9454,NA1_4855734858
9455,NA1_4856812442
9456,NA1_4856804385
9457,NA1_4855488402
9458,NA1_4855481860
9459,NA1_4853562982
9460,NA1_4835733381
9461,NA1_4830153269
9462,NA1_4805234662
9463,NA1_4804393592
9464,NA1_4804362434
9465,NA1_4856641715
9466,NA1_4856638176
9467,NA1_4856625456
9468,NA1_4856619072
9469,NA1_4856608792
9470,NA1_4856509268
9471,NA1_4856470251
9472,NA1_4856184917
9473,NA1_4856137512
9474,NA1_4856045552
9475,NA1_4836193454
9476,NA1_4812449223
9477,NA1_4812000464
9478,NA1_4811965111
9479,NA1_4810974473
9480,NA1_4856214060
9481,NA1_4856176795
9482,NA1_4856136127
9483,NA1_4855086679
9484,NA1_4855060938
9485,NA1_4856496342
9486,NA1_4856458074
9487,NA1_4856059080
9488,NA1_4856035796
9489,NA1_4855966947
9490,NA1_4856639370
9491,NA1_4856623111
9492,NA1_4856605403
9493,NA1_4856464438
9494,NA1_4856432909
9495,NA1_4854289809
9496,NA1_4854244747
9497,NA1_4854187647
9498,NA1_4853967644
9499,NA1_4851953110
9500,NA1_4856621276
9501,NA1_4856605403
9502,NA1_4856587738
9503,NA1_4856337380
9504,NA1_4856285913
9505,NA1_4838431745
9506,NA1_4838392568
9507,NA1_4838366666
9508,NA1_4838353785
9509,NA1_4838325238
9510,NA1_4841596716
9511,NA1_4841508811
9512,NA1_4841436543
9513,NA1_4840376340
9514,NA1_4840121723
9515,NA1_4854529895
9516,NA1_4854184316
9517,NA1_4854140376
9518,NA1_4854102910
9519,NA1_4853663846
9520,NA1_4856452687
9521,NA1_4856409957
9522,NA1_4856367618
9523,NA1_4856267750
9524,NA1_4856223407
9525,NA1_4855878292
9526,NA1_4855836502
9527,NA1_4855797355
9528,NA1_4855002476
9529,NA1_4854966674
9530,NA1_4856933162
9531,NA1_4853883262
9532,NA1_4853840107
9533,NA1_4853792194
9534,NA1_4853755092
9535,NA1_4850130410
9536,NA1_4849716860
9537,NA1_4849683937
9538,NA1_4849168096
9539,NA1_4849128746
9540,NA1_4855409033
9541,NA1_4855362589
9542,NA1_4842217151
9543,NA1_4842182551
9544,NA1_4842144225
9545,NA1_4855503701
9546,NA1_4855492937
9547,NA1_4855475838
9548,NA1_4855454583
9549,NA1_4855442988
9550,NA1_4838895298
9551,NA1_4838858471
9552,NA1_4838304186
9553,NA1_4838274381
9554,NA1_4837197112
9555,NA1_4855709148
9556,NA1_4855698313
9557,NA1_4855686316
9558,NA1_4855676462
9559,NA1_4855108684
9560,NA1_4856537794
9561,NA1_4856476026
9562,NA1_4855473060
9563,NA1_4855458269
9564,NA1_4855438707
9565,NA1_4851919052
9566,NA1_4851871329
9567,NA1_4851837632
9568,NA1_4851805358
9569,NA1_4851016182
9570,NA1_4855629237
9571,NA1_4855618239
9572,NA1_4841473486
9573,NA1_4841452368
9574,NA1_4841427768
9575,NA1_4856480982
9576,NA1_4844465845
9577,NA1_4844436577
9578,NA1_4830711938
9579,NA1_4830679140
9580,NA1_4856320367
9581,NA1_4855938921
9582,NA1_4855920857
9583,NA1_4855903108
9584,NA1_4855882565
9585,NA1_4856956408
9586,NA1_4856922784
9587,NA1_4856898935
9588,NA1_4856871123
9589,NA1_4856844967
9590,NA1_4856891374
9591,NA1_4856880270
9592,NA1_4856869189
9593,NA1_4856855127
9594,NA1_4856841418
9595,NA1_4856332760
9596,NA1_4851500409
9597,NA1_4851472125
9598,NA1_4851466078
9599,NA1_4851435205
9600,NA1_4856630169
9601,NA1_4856618816
9602,NA1_4854238089
9603,NA1_4854200596
9604,NA1_4854182423
9605,NA1_4855609834
9606,NA1_4852684151
9607,NA1_4852652678
9608,NA1_4852628704
9609,NA1_4852594743
9610,NA1_4856838622
9611,NA1_4854273226
9612,NA1_4853236231
9613,NA1_4853214268
9614,NA1_4853203355
9615,NA1_4852335973
9616,NA1_4836901794
9617,NA1_4836830889
9618,NA1_4819890043
9619,NA1_4819859396
9620,NA1_4856289452
9621,NA1_4856263578
9622,NA1_4856205299
9623,NA1_4856177849
9624,NA1_4856042243
9625,NA1_4852635235
9626,NA1_4851802042
9627,NA1_4851747691
9628,NA1_4851581856
9629,NA1_4851568005
9630,NA1_4856421714
9631,NA1_4856389940
9632,NA1_4856281071
9633,NA1_4855478042
9634,NA1_4855431289
9635,NA1_4856464029
9636,NA1_4856430632
9637,NA1_4856385110
9638,NA1_4856347632
9639,NA1_4856311384
9640,NA1_4855652575
9641,NA1_4855634905
9642,NA1_4855623977
9643,NA1_4855611420
9644,NA1_4854471385
9645,NA1_4855420349
9646,NA1_4855383549
9647,NA1_4848342689
9648,NA1_4826005333
9649,NA1_4804487157
9650,NA1_4856965990
9651,NA1_4856929606
9652,NA1_4856910896
9653,NA1_4856889800
9654,NA1_4856852695
9655,NA1_4849588324
9656,NA1_4845549599
9657,NA1_4843012920
9658,NA1_4828288050
9659,NA1_4826412659
9660,NA1_4856953860
9661,NA1_4856261326
9662,NA1_4856226567
9663,NA1_4856180568
9664,NA1_4856062823
9665,NA1_4856230696
9666,NA1_4856153559
9667,NA1_4856104330
9668,NA1_4855969983
9669,NA1_4852895971
9670,NA1_4845593157
9671,NA1_4845535668
9672,NA1_4845526872
9673,NA1_4836449337
9674,NA1_4836426637
9675,NA1_4856428132
9676,NA1_4856409269
9677,NA1_4856377795
9678,NA1_4856353769
9679,NA1_4854162306
9680,NA1_4856657520
9681,NA1_4856653154
9682,NA1_4856390214
9683,NA1_4856374971
9684,NA1_4847197791
9685,NA1_4856895998
9686,NA1_4856870757
9687,NA1_4856853018
9688,NA1_4856275888
9689,NA1_4856235034
9690,NA1_4810249511
9691,NA1_4810158696
9692,NA1_4810135749
9693,NA1_4810044789
9694,NA1_4810023320
9695,NA1_4854881803
9696,NA1_4854855379
9697,NA1_4854835792
9698,NA1_4854342750
9699,NA1_4854322750
9700,NA1_4845721567
9701,NA1_4845708312
9702,NA1_4845689224
9703,NA1_4845673017
9704,NA1_4845663796
9705,NA1_4856225761
9706,NA1_4856163347
9707,NA1_4856104236
9708,NA1_4856076345
9709,NA1_4856048140
9710,NA1_4856261978
9711,NA1_4855389468
9712,NA1_4855371277
9713,NA1_4855361850
9714,NA1_4855328830
9715,NA1_4854091113
9716,NA1_4853127251
9717,NA1_4853108837
9718,NA1_4853075936
9719,NA1_4853031015
9720,NA1_4856945867
9721,NA1_4856929745
9722,NA1_4856903715
9723,NA1_4856895240
9724,NA1_4856768983
9725,NA1_4851145984
9726,NA1_4830061155
9727,NA1_4829829281
9728,NA1_4829805778
9729,NA1_4829768994
9730,NA1_4856639370
9731,NA1_4856624467
9732,NA1_4856449353
9733,NA1_4855563439
9734,NA1_4855561883
9735,NA1_4854139315
9736,NA1_4854006069
9737,NA1_4853969893
9738,NA1_4853652811
9739,NA1_4853604901
9740,NA1_4835970717
9741,NA1_4835934262
9742,NA1_4835886131
9743,NA1_4835840152
9744,NA1_4835791096
9745,NA1_4855841174
9746,NA1_4855803285
9747,NA1_4855770203
9748,NA1_4855741573
9749,NA1_4855377338
9750,NA1_4856415067
9751,NA1_4856390883
9752,NA1_4856359613
9753,NA1_4856329267
9754,NA1_4856290609
9755,NA1_4856970932
9756,NA1_4856956878
9757,NA1_4856289825
9758,NA1_4856242604
9759,NA1_4856191690
9760,NA1_4856679705
9761,NA1_4856673081
9762,NA1_4856661040
9763,NA1_4856647279
9764,NA1_4856623677
9765,NA1_4853477150
9766,NA1_4853448897
9767,NA1_4853047396
9768,NA1_4853018497
9769,NA1_4852994467
9770,NA1_4854181308
9771,NA1_4852786218
9772,NA1_4852673116
9773,NA1_4852118558
9774,NA1_4852113159
9775,NA1_4848003381
9776,NA1_4847963586
9777,NA1_4847928270
9778,NA1_4847883724
9779,NA1_4847769526
9780,NA1_4855242081
9781,NA1_4854339304
9782,NA1_4854322833
9783,NA1_4854297832
9784,NA1_4854269398
9785,NA1_4852115948
9786,NA1_4852084669
9787,NA1_4852069815
9788,NA1_4852043167
9789,NA1_4852013624
9790,NA1_4843399149
9791,NA1_4843354677
9792,NA1_4841682678
9793,NA1_4839664487
9794,NA1_4839475261
9795,NA1_4856401885
9796,NA1_4856375222
9797,NA1_4856326080
9798,NA1_4856289301
9799,NA1_4856249895
9800,NA1_4856431753
9801,NA1_4856397268
9802,NA1_4853138400
9803,NA1_4853121440
9804,NA1_4852859930
9805,NA1_4855327646
9806,NA1_4855312312
9807,NA1_4855287734
9808,NA1_4855261078
9809,NA1_4855225273
9810,NA1_4856965693
9811,NA1_4856913562
9812,NA1_4856861189
9813,NA1_4856843447
9814,NA1_4856820432
9815,NA1_4855901626
9816,NA1_4855860670
9817,NA1_4855454708
9818,NA1_4855396907
9819,NA1_4855299081
9820,NA1_4856953527
9821,NA1_4856910081
9822,NA1_4856873731
9823,NA1_4856640238
9824,NA1_4856621276
9825,NA1_4855884739
9826,NA1_4854557344
9827,NA1_4854425620
9828,NA1_4853985692
9829,NA1_4853920898
9830,NA1_4855069121
9831,NA1_4855040801
9832,NA1_4855008228
9833,NA1_4854960615
9834,NA1_4854942891
9835,NA1_4853043925
9836,NA1_4852997082
9837,NA1_4852939156
9838,NA1_4852909532
9839,NA1_4852882678
9840,NA1_4848453578
9841,NA1_4845910254
9842,NA1_4845876863
9843,NA1_4845845219
9844,NA1_4845538847
9845,NA1_4856854617
9846,NA1_4856826291
9847,NA1_4856802204
9848,NA1_4856788862
9849,NA1_4856765621
9850,NA1_4856098800
9851,NA1_4856031418
9852,NA1_4855989045
9853,NA1_4855952815
9854,NA1_4855922944
9855,NA1_4839630778
9856,NA1_4831380834
9857,NA1_4831210534
9858,NA1_4831054753
9859,NA1_4830500166
9860,NA1_4856555104
9861,NA1_4856527809
9862,NA1_4853077731
9863,NA1_4853064903
9864,NA1_4853028562
9865,NA1_4856330843
9866,NA1_4856294986
9867,NA1_4856236749
9868,NA1_4855274883
9869,NA1_4855235639
9870,NA1_4824101976
9871,NA1_4824083882
9872,NA1_4824031170
9873,NA1_4823250821
9874,NA1_4822364584
9875,NA1_4856975279
9876,NA1_4856954534
9877,NA1_4856939462
9878,NA1_4855926898
9879,NA1_4855899439
9880,NA1_4854332059
9881,NA1_4854314710
9882,NA1_4854305400
9883,NA1_4854289613
9884,NA1_4853181501
9885,NA1_4855534145
9886,NA1_4855514629
9887,NA1_4855499533
9888,NA1_4855479463
9889,NA1_4851955593
9890,NA1_4855443444
9891,NA1_4855415476
9892,NA1_4855386720
9893,NA1_4855308479
9894,NA1_4854954942
9895,NA1_4856434151
9896,NA1_4856265642
9897,NA1_4856210689
9898,NA1_4856111101
9899,NA1_4856070006
9900,NA1_4856478352
9901,NA1_4856453779
9902,NA1_4856422776
9903,NA1_4856399460
9904,NA1_4856370053
9905,NA1_4856438485
9906,NA1_4856415037
9907,NA1_4856367116
9908,NA1_4854987026
9909,NA1_4854965269
9910,NA1_4856286930
9911,NA1_4856246313
9912,NA1_4856198418
9913,NA1_4855121335
9914,NA1_4855091232
9915,NA1_4851129085
9916,NA1_4851096495
9917,NA1_4851058192
9918,NA1_4851014176
9919,NA1_4850979945
9920,NA1_4856967234
9921,NA1_4856941402
9922,NA1_4856913138
9923,NA1_4856879446
9924,NA1_4856858897
9925,NA1_4855221392
9926,NA1_4853584634
9927,NA1_4853556750
9928,NA1_4852038411
9929,NA1_4851993575
9930,NA1_4854314675
9931,NA1_4854295464
9932,NA1_4854276995
9933,NA1_4854245702
9934,NA1_4854228919
9935,NA1_4853541920
9936,NA1_4853509923
9937,NA1_4853478929
9938,NA1_4853321569
9939,NA1_4847699352
9940,NA1_4847158993
9941,NA1_4843145634
9942,NA1_4843116118
9943,NA1_4843085126
9944,NA1_4843060335
9945,NA1_4856843047
9946,NA1_4856834901
9947,NA1_4854515060
9948,NA1_4854505771
9949,NA1_4854491488
9950,NA1_4856495975
9951,NA1_4856454458
9952,NA1_4842615790
9953,NA1_4842597901
9954,NA1_4842576976
9955,NA1_4856541055
9956,NA1_4856517418
9957,NA1_4856497285
9958,NA1_4856470907
9959,NA1_4856440269
9960,NA1_4856427106
9961,NA1_4856065171
9962,NA1_4845709377
9963,NA1_4845271957
9964,NA1_4845245037
9965,NA1_4856838622
9966,NA1_4856814103
9967,NA1_4856790429
9968,NA1_4856770629
9969,NA1_4856756159
9970,NA1_4856296868
9971,NA1_4856254593
9972,NA1_4856186458
9973,NA1_4855130765
9974,NA1_4855095597
9975,NA1_4856590947
9976,NA1_4856272656
9977,NA1_4856234655
9978,NA1_4856191185
9979,NA1_4856073057
9980,NA1_4856003770
9981,NA1_4855955564
9982,NA1_4855423438
9983,NA1_4855362665
9984,NA1_4855321673
9985,NA1_4856979795
9986,NA1_4856957651
9987,NA1_4856933144
9988,NA1_4856918461
9989,NA1_4856902560
9990,NA1_4852838474
9991,NA1_4852807712
9992,NA1_4825416307
9993,NA1_4820604000
9994,NA1_4818571889
9995,NA1_4839514758
9996,NA1_4835333278
9997,NA1_4835311259
9998,NA1_4833415277
9999,NA1_4832021529
10000,NA1_4855686699
10001,NA1_4855664306
10002,NA1_4855642429
10003,NA1_4853357758
10004,NA1_4853332423
10005,NA1_4855160004
10006,NA1_4855123295
10007,NA1_4855082713
10008,NA1_4853517782
10009,NA1_4853488062
10010,NA1_4856971231
10011,NA1_4856956141
10012,NA1_4856944777
10013,NA1_4856924501
10014,NA1_4856913142
10015,NA1_4856290217
10016,NA1_4856248519
10017,NA1_4856197602
10018,NA1_4854784005
10019,NA1_4854748123
10020,NA1_4856442083
10021,NA1_4856396595
10022,NA1_4855154777
10023,NA1_4855089991
10024,NA1_4855042841
10025,NA1_4851665471
10026,NA1_4851613694
10027,NA1_4848635136
10028,NA1_4848606925
10029,NA1_4848575497
10030,NA1_4837191646
10031,NA1_4821989393
10032,NA1_4816378584
10033,NA1_4812254227
10034,NA1_4812205930
10035,NA1_4856744317
10036,NA1_4855950504
10037,NA1_4855923648
10038,NA1_4855887183
10039,NA1_4855799459
10040,NA1_4856937458
10041,NA1_4856899419
10042,NA1_4856878490
10043,NA1_4856859561
10044,NA1_4856834224
10045,NA1_4838145662
10046,NA1_4838127854
10047,NA1_4838106768
10048,NA1_4838062284
10049,NA1_4838024077
10050,NA1_4856373566
10051,NA1_4856356735
10052,NA1_4856322644
10053,NA1_4856287398
10054,NA1_4856242456
10055,NA1_4856618218
10056,NA1_4856421526
10057,NA1_4856379632
10058,NA1_4855942764
10059,NA1_4855900984
10060,NA1_4844797887
10061,NA1_4844233268
10062,NA1_4844207017
10063,NA1_4836523673
10064,NA1_4836497045
10065,NA1_4856231666
10066,NA1_4856195346
10067,NA1_4856151677
10068,NA1_4856102427
10069,NA1_4838059126
10070,NA1_4831193250
10071,NA1_4831134658
10072,NA1_4831112451
10073,NA1_4831088506
10074,NA1_4830304626
10075,NA1_4849494917
10076,NA1_4849470174
10077,NA1_4848643534
10078,NA1_4848595654
10079,NA1_4848571938
10080,NA1_4856760813
10081,NA1_4856181922
10082,NA1_4856147417
10083,NA1_4856098800
10084,NA1_4855888719
10085,NA1_4856446329
10086,NA1_4856425380
10087,NA1_4856407810
10088,NA1_4854911584
10089,NA1_4854885240
10090,NA1_4856282724
10091,NA1_4856255720
10092,NA1_4856226371
10093,NA1_4856164042
10094,NA1_4856096981
10095,NA1_4855806702
10096,NA1_4855769406
10097,NA1_4855183477
10098,NA1_4855111712
10099,NA1_4855086988
10100,NA1_4846039575
10101,NA1_4839571005
10102,NA1_4839536573
10103,NA1_4839531886
10104,NA1_4839527799
10105,NA1_4855010351
10106,NA1_4854967057
10107,NA1_4854901590
10108,NA1_4854134551
10109,NA1_4854092584
10110,NA1_4856265866
10111,NA1_4856229094
10112,NA1_4856188700
10113,NA1_4856152755
10114,NA1_4856112922
10115,NA1_4856478827
10116,NA1_4856445590
10117,NA1_4856430088
10118,NA1_4856393660
10119,NA1_4856366306
10120,NA1_4854495462
10121,NA1_4854486933
10122,NA1_4853885799
10123,NA1_4853647620
10124,NA1_4853612671
10125,NA1_4856270371
10126,NA1_4856234253
10127,NA1_4856188669
10128,NA1_4856151110
10129,NA1_4856123606
10130,NA1_4856274358
10131,NA1_4856234292
10132,NA1_4856183379
10133,NA1_4856083413
10134,NA1_4855105301
10135,NA1_4855323517
10136,NA1_4854157155
10137,NA1_4854122682
10138,NA1_4854091645
10139,NA1_4854053632
10140,NA1_4856311655
10141,NA1_4856286885
10142,NA1_4856246967
10143,NA1_4855390288
10144,NA1_4855366368
10145,NA1_4856535918
10146,NA1_4856513173
10147,NA1_4856490359
10148,NA1_4856463497
10149,NA1_4856443959
10150,NA1_4856738403
10151,NA1_4849886476
10152,NA1_4849855426
10153,NA1_4849836566
10154,NA1_4849821084
10155,NA1_4853745570
10156,NA1_4850748829
10157,NA1_4846739943
10158,NA1_4846245285
10159,NA1_4846217568
10160,NA1_4856851243
10161,NA1_4854565988
10162,NA1_4854542264
10163,NA1_4849740129
10164,NA1_4849703333
10165,NA1_4841387709
10166,NA1_4841305520
10167,NA1_4841259641
10168,NA1_4841214063
10169,NA1_4841178704
10170,NA1_4856806297
10171,NA1_4856536739
10172,NA1_4856500919
10173,NA1_4856280892
10174,NA1_4856233808
10175,NA1_4848787546
10176,NA1_4848765654
10177,NA1_4843100056
10178,NA1_4835244471
10179,NA1_4835215819
10180,NA1_4849484117
10181,NA1_4849467817
10182,NA1_4849450026
10183,NA1_4849427279
10184,NA1_4849417779
10185,NA1_4856615542
10186,NA1_4852017781
10187,NA1_4851979265
10188,NA1_4851970490
10189,NA1_4851933316
10190,NA1_4856358493
10191,NA1_4856335542
10192,NA1_4856314104
10193,NA1_4856287740
10194,NA1_4855931556
10195,NA1_4856968467
10196,NA1_4856954317
10197,NA1_4856938481
10198,NA1_4856927742
10199,NA1_4856904482
10200,NA1_4856575665
10201,NA1_4856553143
10202,NA1_4856536739
10203,NA1_4856071431
10204,NA1_4856033937
10205,NA1_4856175614
10206,NA1_4856147701
10207,NA1_4856096186
10208,NA1_4856039843
10209,NA1_4854755340
10210,NA1_4848165555
10211,NA1_4848120522
10212,NA1_4843202150
10213,NA1_4843162236
10214,NA1_4843128915
10215,NA1_4855273222
10216,NA1_4855230017
10217,NA1_4855175681
10218,NA1_4854844538
10219,NA1_4849662357
10220,NA1_4854927183
10221,NA1_4854883288
10222,NA1_4854328173
10223,NA1_4854313696
10224,NA1_4854299658
10225,NA1_4856317357
10226,NA1_4856276541
10227,NA1_4854332845
10228,NA1_4854304608
10229,NA1_4854265361
10230,NA1_4856967961
10231,NA1_4856939546
10232,NA1_4856868570
10233,NA1_4856859426
10234,NA1_4856248345
10235,NA1_4856507758
10236,NA1_4856477696
10237,NA1_4856267453
10238,NA1_4856192100
10239,NA1_4855519637
10240,NA1_4856942347
10241,NA1_4856331293
10242,NA1_4856304852
10243,NA1_4856014424
10244,NA1_4855969568
10245,NA1_4856608840
10246,NA1_4856575569
10247,NA1_4856553143
10248,NA1_4856536739
10249,NA1_4856487886
10250,NA1_4856259685
10251,NA1_4856232840
10252,NA1_4856189817
10253,NA1_4856087969
10254,NA1_4855873891
10255,NA1_4811432650
10256,NA1_4811388141
10257,NA1_4800676848
10258,NA1_4800641998
10259,NA1_4799550814
10260,NA1_4815704683
10261,NA1_4814805210
10262,NA1_4771435514
10263,NA1_4770565252
10264,NA1_4758464907
10265,NA1_4856636669
10266,NA1_4855318009
10267,NA1_4855275000
10268,NA1_4855214557
10269,NA1_4855164248
10270,NA1_4856457028
10271,NA1_4856428611
10272,NA1_4856412792
10273,NA1_4856389851
10274,NA1_4856358306
10275,NA1_4831057531
10276,NA1_4808738808
10277,NA1_4808704219
10278,NA1_4795381729
10279,NA1_4795332987
10280,NA1_4856937268
10281,NA1_4856922985
10282,NA1_4856607441
10283,NA1_4856585640
10284,NA1_4856574507
10285,NA1_4856774378
10286,NA1_4856760681
10287,NA1_4856136851
10288,NA1_4856066116
10289,NA1_4855973171
10290,NA1_4856441816
10291,NA1_4856397405
10292,NA1_4856340970
10293,NA1_4856288850
10294,NA1_4856268728
10295,NA1_4761732257
10296,NA1_4761716369
10297,NA1_4761175666
10298,NA1_4761152968
10299,NA1_4761031459
10300,NA1_4732397309
10301,NA1_4732357366
10302,NA1_4732213048
10303,NA1_4732177523
10304,NA1_4732147664
10305,NA1_4856292855
10306,NA1_4856258197
10307,NA1_4855965982
10308,NA1_4853369787
10309,NA1_4853355057
10310,NA1_4852250130
10311,NA1_4852238717
10312,NA1_4852232280
10313,NA1_4852229211
10314,NA1_4851902912
10315,NA1_4855887889
10316,NA1_4855548640
10317,NA1_4855537993
10318,NA1_4855523094
10319,NA1_4855502684
10320,NA1_4756230168
10321,NA1_4750578178
10322,NA1_4750247444
10323,NA1_4750230941
10324,NA1_4750159286
10325,NA1_4855694304
10326,NA1_4818194315
10327,NA1_4817372648
10328,NA1_4816352805
10329,NA1_4814471408
10330,NA1_4846818876
10331,NA1_4846770597
10332,NA1_4844972882
10333,NA1_4844933539
10334,NA1_4844911029
10335,NA1_4842746275
10336,NA1_4842733561
10337,NA1_4841810507
10338,NA1_4841783522
10339,NA1_4841735042
10340,NA1_4757420915
10341,NA1_4756539820
10342,NA1_4756529812
10343,NA1_4756508169
10344,NA1_4756492389
10345,NA1_4755462413
10346,NA1_4753792701
10347,NA1_4753091643
10348,NA1_4752834653
10349,NA1_4752812063
10350,NA1_4762652487
10351,NA1_4762592384
10352,NA1_4759687367
10353,NA1_4758547488
10354,NA1_4758511547
10355,NA1_4732624367
10356,NA1_4732579159
10357,NA1_4732523591
10358,NA1_4732036305
10359,NA1_4731997633
10360,NA1_4769254584
10361,NA1_4768901362
10362,NA1_4768849626
10363,NA1_4768544730
10364,NA1_4768535355
10365,NA1_4754193232
10366,NA1_4754167538
10367,NA1_4753621394
10368,NA1_4753602776
10369,NA1_4746662796
10370,NA1_4856514119
10371,NA1_4856495755
10372,NA1_4856461473
10373,NA1_4856442904
10374,NA1_4856419119
10375,NA1_4755134979
10376,NA1_4755115079
10377,NA1_4753555409
10378,NA1_4744382013
10379,NA1_4744356929
10380,NA1_4750237025
10381,NA1_4750094897
10382,NA1_4749439346
10383,NA1_4749364277
10384,NA1_4749344981
10385,NA1_4755120474
10386,NA1_4755106044
10387,NA1_4755092616
10388,NA1_4750133306
10389,NA1_4750084202
10390,NA1_4748354991
10391,NA1_4748273315
10392,NA1_4748224934
10393,NA1_4748176792
10394,NA1_4747703847
10395,NA1_4757383253
10396,NA1_4757369373
10397,NA1_4757358927
10398,NA1_4756782602
10399,NA1_4756062656
10400,NA1_4754337706
10401,NA1_4754323908
10402,NA1_4754032590
10403,NA1_4754019392
10404,NA1_4754008041
10405,NA1_4731269562
10406,NA1_4731214826
10407,NA1_4731099488
10408,NA1_4731065432
10409,NA1_4731026545
10410,NA1_4757726782
10411,NA1_4755380739
10412,NA1_4755337663
10413,NA1_4755255215
10414,NA1_4754698162
10415,NA1_4755508851
10416,NA1_4755474457
10417,NA1_4755439587
10418,NA1_4755404357
10419,NA1_4755347939
10420,NA1_4754034866
10421,NA1_4753875781
10422,NA1_4753844733
10423,NA1_4753812545
10424,NA1_4753770215
10425,NA1_4772469539
10426,NA1_4772409408
10427,NA1_4772352740
10428,NA1_4768892153
10429,NA1_4768853678
10430,NA1_4747268065
10431,NA1_4744784914
10432,NA1_4744619813
10433,NA1_4744581381
10434,NA1_4744549983
10435,NA1_4780301499
10436,NA1_4780286957
10437,NA1_4780259009
10438,NA1_4779648910
10439,NA1_4779600237
10440,NA1_4785437538
10441,NA1_4785415691
10442,NA1_4785398317
10443,NA1_4785377945
10444,NA1_4785353111
10445,NA1_4854326217
10446,NA1_4854299700
10447,NA1_4854288531
10448,NA1_4854278111
10449,NA1_4854249683
10450,NA1_4856890661
10451,NA1_4856874858
10452,NA1_4856855116
10453,NA1_4856834459
10454,NA1_4856821073
10455,NA1_4799712163
10456,NA1_4799660340
10457,NA1_4799623813
10458,NA1_4799596451
10459,NA1_4799560532
10460,NA1_4856256461
10461,NA1_4856223826
10462,NA1_4856176380
10463,NA1_4852522049
10464,NA1_4852499418
10465,NA1_4806377621
10466,NA1_4806356453
10467,NA1_4792895525
10468,NA1_4792069181
10469,NA1_4792020076
10470,NA1_4856387738
10471,NA1_4856352001
10472,NA1_4856322231
10473,NA1_4856289184
10474,NA1_4856269011
10475,NA1_4856639812
10476,NA1_4856628215
10477,NA1_4856626964
10478,NA1_4856613885
10479,NA1_4856588246
10480,NA1_4856967234
10481,NA1_4856918694
10482,NA1_4856870757
10483,NA1_4856840134
10484,NA1_4854543664
10485,NA1_4856324441
10486,NA1_4856186342
10487,NA1_4856016327
10488,NA1_4855937411
10489,NA1_4855786671
10490,NA1_4856129013
10491,NA1_4846498569
10492,NA1_4842559528
10493,NA1_4842540226
10494,NA1_4842526873
10495,NA1_4849344609
10496,NA1_4831334611
10497,NA1_4829899810
10498,NA1_4823528264
10499,NA1_4823124198
10500,NA1_4848274603
10501,NA1_4848259588
10502,NA1_4842592659
10503,NA1_4842570204
10504,NA1_4841473711
10505,NA1_4853638018
10506,NA1_4852106512
10507,NA1_4852096951
10508,NA1_4852083755
10509,NA1_4852063101
10510,NA1_4855388045
10511,NA1_4855352259
10512,NA1_4854274091
10513,NA1_4854244737
10514,NA1_4854214326
10515,NA1_4811558792
10516,NA1_4811540251
10517,NA1_4811518206
10518,NA1_4811486520
10519,NA1_4811451532
10520,NA1_4848916651
10521,NA1_4818644683
10522,NA1_4779463773
10523,NA1_4773347143
10524,NA1_4771989310
10525,NA1_4852288472
10526,NA1_4852271590
10527,NA1_4852194760
10528,NA1_4852183021
10529,NA1_4852170871
10530,NA1_4854386955
10531,NA1_4854291606
10532,NA1_4854236652
10533,NA1_4853347454
10534,NA1_4853313623
10535,NA1_4812268737
10536,NA1_4775140045
10537,NA1_4775089213
10538,NA1_4774718853
10539,NA1_4774153098
10540,NA1_4798786136
10541,NA1_4798705375
10542,NA1_4798518002
10543,NA1_4794714996
10544,NA1_4784974256
10545,NA1_4856956547
10546,NA1_4852727473
10547,NA1_4845673920
10548,NA1_4835571420
10549,NA1_4825312556
10550,NA1_4776696921
10551,NA1_4775715602
10552,NA1_4774805058
10553,NA1_4768845703
10554,NA1_4767743237
10555,NA1_4833420830
