,MatchId
14694,NA1_4852670615
14695,NA1_4857130599
14696,NA1_4856851644
14697,NA1_4856841108
14698,NA1_4855418649
14699,NA1_4855401234
14700,NA1_4856647502
14701,NA1_4855429832
14702,NA1_4847794555
14703,NA1_4845896154
14704,NA1_4843612300
14705,NA1_4829124441
14706,NA1_4829108012
14707,NA1_4829097857
14708,NA1_4826130929
14709,NA1_4826108387
14710,NA1_4856113489
14711,NA1_4856085849
14712,NA1_4856052697
14713,NA1_4856032330
14714,NA1_4855279141
14715,NA1_4856499031
14716,NA1_4856471406
14717,NA1_4856449687
14718,NA1_4856429230
14719,NA1_4856013378
14720,NA1_4857156823
14721,NA1_4857123149
14722,NA1_4857091839
14723,NA1_4857056342
14724,NA1_4847577652
14725,NA1_4854248848
14726,NA1_4854224253
14727,NA1_4854200424
14728,NA1_4854177426
14729,NA1_4847111508
14730,NA1_4854554070
14731,NA1_4854528271
14732,NA1_4854511271
14733,NA1_4854128227
14734,NA1_4854109156
14735,NA1_4849602839
14736,NA1_4849579943
14737,NA1_4847043048
14738,NA1_4846998823
14739,NA1_4846967778
14740,NA1_4856068588
14741,NA1_4856040150
14742,NA1_4854974540
14743,NA1_4854924160
14744,NA1_4853576576
14745,NA1_4855590675
14746,NA1_4850344815
14747,NA1_4849382870
14748,NA1_4847339107
14749,NA1_4846388499
14750,NA1_4856991415
14751,NA1_4856953677
14752,NA1_4856933066
14753,NA1_4856897026
14754,NA1_4856850601
14755,NA1_4853936130
14756,NA1_4853622578
14757,NA1_4852641456
14758,NA1_4852619488
14759,NA1_4847998452
14760,NA1_4856666222
14761,NA1_4856653644
14762,NA1_4856639730
14763,NA1_4856630417
14764,NA1_4856625988
14765,NA1_4854310523
14766,NA1_4854311976
14767,NA1_4854294735
14768,NA1_4854145764
14769,NA1_4854108629
14770,NA1_4856194409
14771,NA1_4856155993
14772,NA1_4855745232
14773,NA1_4855713943
14774,NA1_4851978284
14775,NA1_4856942274
14776,NA1_4856927604
14777,NA1_4856913305
14778,NA1_4856901389
14779,NA1_4856886477
14780,NA1_4855385242
14781,NA1_4855347928
14782,NA1_4855303074
14783,NA1_4854899164
14784,NA1_4854871318
14785,NA1_4835895152
14786,NA1_4806002829
14787,NA1_4803547203
14788,NA1_4803045095
14789,NA1_4803034870
14790,NA1_4856819539
14791,NA1_4856805363
14792,NA1_4856553491
14793,NA1_4856534969
14794,NA1_4855479039
14795,NA1_4857043888
14796,NA1_4856538734
14797,NA1_4856528761
14798,NA1_4856502872
14799,NA1_4856482921
14800,NA1_4856983893
14801,NA1_4856350956
14802,NA1_4856152362
14803,NA1_4856121802
14804,NA1_4856089295
14805,NA1_4857197117
14806,NA1_4857141983
14807,NA1_4857099432
14808,NA1_4857069361
14809,NA1_4857051135
14810,NA1_4850871497
14811,NA1_4848998934
14812,NA1_4848879388
14813,NA1_4848858952
14814,NA1_4848830014
14815,NA1_4856605819
14816,NA1_4856573552
14817,NA1_4856386927
14818,NA1_4856326912
14819,NA1_4856291167
14820,NA1_4857041310
14821,NA1_4857014136
14822,NA1_4856955090
14823,NA1_4856933857
14824,NA1_4856908136
14825,NA1_4849830028
14826,NA1_4845905245
14827,NA1_4845868348
14828,NA1_4841237589
14829,NA1_4839620188
14830,NA1_4839079192
14831,NA1_4838822912
14832,NA1_4838797630
14833,NA1_4838778949
14834,NA1_4833992836
14835,NA1_4857150866
14836,NA1_4856313742
14837,NA1_4856276007
14838,NA1_4856228954
14839,NA1_4856156532
14840,NA1_4847930930
14841,NA1_4847894510
14842,NA1_4847849599
14843,NA1_4847798140
14844,NA1_4820577573
14845,NA1_4855200924
14846,NA1_4855155404
14847,NA1_4853896696
14848,NA1_4853802660
14849,NA1_4853766420
14850,NA1_4853741631
14851,NA1_4853665889
14852,NA1_4852755034
14853,NA1_4851905235
14854,NA1_4851876030
14855,NA1_4857161732
14856,NA1_4857132376
14857,NA1_4856281710
14858,NA1_4856234443
14859,NA1_4856190521
14860,NA1_4856621994
14861,NA1_4856579904
14862,NA1_4856554377
14863,NA1_4856524535
14864,NA1_4856377652
14865,NA1_4838149973
14866,NA1_4838108523
14867,NA1_4838068381
14868,NA1_4832838603
14869,NA1_4832804138
14870,NA1_4856463150
14871,NA1_4856430945
14872,NA1_4856398427
14873,NA1_4856331792
14874,NA1_4856287935
14875,NA1_4836657155
14876,NA1_4835883724
14877,NA1_4835845862
14878,NA1_4835541455
14879,NA1_4835513693
14880,NA1_4854190539
14881,NA1_4854156177
14882,NA1_4851768332
14883,NA1_4851677869
14884,NA1_4851664861
14885,NA1_4850541781
14886,NA1_4850492061
14887,NA1_4850479218
14888,NA1_4850469982
14889,NA1_4850451838
14890,NA1_4855989668
14891,NA1_4855908668
14892,NA1_4855859784
14893,NA1_4853490024
14894,NA1_4853461292
14895,NA1_4853766673
14896,NA1_4853744018
14897,NA1_4853721264
14898,NA1_4853706037
14899,NA1_4853682354
14900,NA1_4849017621
14901,NA1_4848967059
14902,NA1_4847163373
14903,NA1_4847134564
14904,NA1_4846264383
14905,NA1_4856589037
14906,NA1_4853065322
14907,NA1_4853027376
14908,NA1_4852783871
14909,NA1_4852717491
14910,NA1_4842808073
14911,NA1_4842793916
14912,NA1_4842777282
14913,NA1_4825120425
14914,NA1_4825108306
14915,NA1_4834311755
14916,NA1_4834241629
14917,NA1_4834213339
14918,NA1_4834149155
14919,NA1_4834099713
14920,NA1_4853685143
14921,NA1_4852877887
14922,NA1_4852823069
14923,NA1_4848561984
14924,NA1_4848537573
14925,NA1_4857182715
14926,NA1_4857163592
14927,NA1_4857136715
14928,NA1_4857116525
14929,NA1_4856338772
14930,NA1_4856237919
14931,NA1_4856197069
14932,NA1_4856155139
14933,NA1_4856110654
14934,NA1_4856063224
14935,NA1_4856491910
14936,NA1_4856474309
14937,NA1_4856449956
14938,NA1_4856423840
14939,NA1_4856396920
14940,NA1_4848386515
14941,NA1_4848368613
14942,NA1_4848355079
14943,NA1_4848330936
14944,NA1_4848320860
14945,NA1_4856628736
14946,NA1_4856617068
14947,NA1_4856601489
14948,NA1_4856593356
14949,NA1_4856582872
14950,NA1_4854675041
14951,NA1_4854658982
14952,NA1_4854643755
14953,NA1_4854624125
14954,NA1_4854608996
14955,NA1_4857182768
14956,NA1_4851548943
14957,NA1_4850783520
14958,NA1_4846556368
14959,NA1_4843909670
14960,NA1_4857169985
14961,NA1_4857121521
14962,NA1_4855185817
14963,NA1_4855156340
14964,NA1_4855120475
14965,NA1_4855765615
14966,NA1_4855699237
14967,NA1_4855683843
14968,NA1_4851536418
14969,NA1_4841875729
14970,NA1_4849868480
14971,NA1_4833909989
14972,NA1_4833883969
14973,NA1_4821100172
14974,NA1_4821064736
14975,NA1_4846025243
14976,NA1_4805924747
14977,NA1_4787414458
14978,NA1_4787021012
14979,NA1_4786978812
14980,NA1_4855477796
14981,NA1_4855064685
14982,NA1_4849277429
14983,NA1_4846321407
14984,NA1_4846317082
14985,NA1_4853049177
14986,NA1_4853026071
14987,NA1_4852969259
14988,NA1_4852945954
14989,NA1_4852895251
14990,NA1_4857182035
14991,NA1_4857164814
14992,NA1_4856190191
14993,NA1_4855841329
14994,NA1_4855812033
14995,NA1_4856937816
14996,NA1_4856905148
14997,NA1_4852974073
14998,NA1_4852081776
14999,NA1_4852047278
15000,NA1_4851951825
15001,NA1_4851908504
15002,NA1_4851865927
15003,NA1_4851812591
15004,NA1_4817258286
15005,NA1_4856973690
15006,NA1_4855829165
15007,NA1_4855693222
15008,NA1_4855667356
15009,NA1_4855660176
15010,NA1_4857171301
15011,NA1_4857145406
15012,NA1_4857111233
15013,NA1_4857088581
15014,NA1_4857034983
15015,NA1_4856913545
15016,NA1_4856865826
15017,NA1_4856815351
15018,NA1_4856801862
15019,NA1_4856375127
15020,NA1_4857020415
15021,NA1_4856985734
15022,NA1_4856940515
15023,NA1_4856894042
15024,NA1_4856861922
15025,NA1_4835247798
15026,NA1_4835197128
15027,NA1_4833577690
15028,NA1_4829589631
15029,NA1_4826865911
15030,NA1_4853656864
15031,NA1_4853628637
15032,NA1_4848244320
15033,NA1_4848231331
15034,NA1_4848221356
15035,NA1_4846982747
15036,NA1_4846937966
15037,NA1_4846896886
15038,NA1_4830206180
15039,NA1_4829396062
15040,NA1_4845922756
15041,NA1_4844969807
15042,NA1_4844930218
15043,NA1_4844324362
15044,NA1_4844269954
15045,NA1_4841580406
15046,NA1_4841556208
15047,NA1_4841530291
15048,NA1_4841492193
15049,NA1_4841451385
15050,NA1_4850626780
15051,NA1_4835571995
15052,NA1_4835539554
15053,NA1_4835520338
15054,NA1_4835501687
15055,NA1_4857152468
15056,NA1_4857132830
15057,NA1_4857109001
15058,NA1_4856962306
15059,NA1_4856951974
15060,NA1_4856574664
15061,NA1_4856565312
15062,NA1_4856553963
15063,NA1_4856534483
15064,NA1_4856513648
15065,NA1_4857125062
15066,NA1_4857095626
15067,NA1_4857077392
15068,NA1_4857062929
15069,NA1_4857029939
15070,NA1_4857124270
15071,NA1_4855272077
15072,NA1_4855198575
15073,NA1_4855179784
15074,NA1_4855136667
15075,NA1_4857160934
15076,NA1_4857133537
15077,NA1_4855569456
15078,NA1_4855564321
15079,NA1_4855560131
15080,NA1_4854367042
15081,NA1_4850957548
15082,NA1_4845657807
15083,NA1_4826397617
15084,NA1_4822178291
15085,NA1_4856481264
15086,NA1_4856458479
15087,NA1_4856354022
15088,NA1_4855339345
15089,NA1_4855320281
15090,NA1_4853212014
15091,NA1_4853205816
15092,NA1_4853191926
15093,NA1_4853179029
15094,NA1_4852793438
15095,NA1_4857118101
15096,NA1_4857014021
15097,NA1_4856987673
15098,NA1_4856967821
15099,NA1_4856914680
15100,NA1_4843629626
15101,NA1_4843623965
15102,NA1_4843618930
15103,NA1_4843602933
15104,NA1_4843589004
15105,NA1_4857030285
15106,NA1_4856883104
15107,NA1_4856486821
15108,NA1_4856302548
15109,NA1_4855495571
15110,NA1_4856072747
15111,NA1_4856011289
15112,NA1_4855983496
15113,NA1_4855961993
15114,NA1_4855926300
15115,NA1_4855380162
15116,NA1_4854319697
15117,NA1_4854295205
15118,NA1_4854259775
15119,NA1_4854218847
15120,NA1_4855904974
15121,NA1_4855868094
15122,NA1_4855460308
15123,NA1_4855440632
15124,NA1_4855430043
15125,NA1_4857195817
15126,NA1_4856528722
15127,NA1_4855808952
15128,NA1_4854016997
15129,NA1_4853983117
15130,NA1_4855745232
15131,NA1_4855713943
15132,NA1_4837296127
15133,NA1_4831187988
15134,NA1_4831164391
15135,NA1_4856940515
15136,NA1_4856914220
15137,NA1_4856899406
15138,NA1_4856877585
15139,NA1_4856859411
15140,NA1_4857013270
15141,NA1_4856979932
15142,NA1_4856782617
15143,NA1_4856374886
15144,NA1_4856304373
15145,NA1_4848318024
15146,NA1_4839566509
15147,NA1_4839560875
15148,NA1_4839527327
15149,NA1_4839313312
15150,NA1_4847633744
15151,NA1_4847583841
15152,NA1_4844763501
15153,NA1_4844751389
15154,NA1_4844734445
15155,NA1_4857067791
15156,NA1_4857032163
15157,NA1_4857007291
15158,NA1_4856973709
15159,NA1_4856924804
15160,NA1_4850315624
15161,NA1_4850314776
15162,NA1_4850304045
15163,NA1_4850296995
15164,NA1_4850277719
15165,NA1_4851053076
15166,NA1_4851012157
15167,NA1_4850971288
15168,NA1_4850910720
15169,NA1_4850904922
15170,NA1_4853828612
15171,NA1_4852734788
15172,NA1_4847236333
15173,NA1_4847211365
15174,NA1_4839794762
15175,NA1_4852703990
15176,NA1_4849896804
15177,NA1_4841164768
15178,NA1_4841128122
15179,NA1_4841087401
15180,NA1_4856281968
15181,NA1_4856251282
15182,NA1_4854183083
15183,NA1_4854146482
15184,NA1_4854079240
15185,NA1_4856087836
15186,NA1_4849071340
15187,NA1_4849030114
15188,NA1_4848047073
15189,NA1_4845162345
15190,NA1_4857166106
15191,NA1_4857121350
15192,NA1_4857081175
15193,NA1_4856583171
15194,NA1_4856550262
15195,NA1_4840444563
15196,NA1_4816930778
15197,NA1_4816902024
15198,NA1_4816873138
15199,NA1_4816835652
15200,NA1_4857152276
15201,NA1_4857126956
15202,NA1_4857034000
15203,NA1_4857008438
15204,NA1_4856983214
15205,NA1_4845771801
15206,NA1_4844966435
15207,NA1_4844934657
15208,NA1_4844906678
15209,NA1_4844069549
15210,NA1_4856501337
15211,NA1_4856479460
15212,NA1_4856463962
15213,NA1_4856439798
15214,NA1_4855234863
15215,NA1_4857152660
15216,NA1_4857120245
15217,NA1_4856117482
15218,NA1_4856095831
15219,NA1_4856061270
15220,NA1_4857150812
15221,NA1_4857098344
15222,NA1_4856213009
15223,NA1_4856166704
15224,NA1_4856128438
15225,NA1_4856705047
15226,NA1_4856694335
15227,NA1_4856686492
15228,NA1_4856680321
15229,NA1_4856674321
15230,NA1_4853169707
15231,NA1_4853145627
15232,NA1_4853135788
15233,NA1_4853103896
15234,NA1_4853061900
15235,NA1_4855294661
15236,NA1_4855281940
15237,NA1_4854200512
15238,NA1_4854184482
15239,NA1_4854165130
15240,NA1_4855813322
15241,NA1_4839892934
15242,NA1_4839847591
15243,NA1_4839823562
15244,NA1_4839801453
15245,NA1_4852974030
15246,NA1_4839438062
15247,NA1_4839401662
15248,NA1_4839370823
15249,NA1_4837357483
15250,NA1_4856890607
15251,NA1_4856883789
15252,NA1_4856262376
15253,NA1_4856226337
15254,NA1_4856187135
15255,NA1_4851250338
15256,NA1_4850364003
15257,NA1_4850336736
15258,NA1_4842996838
15259,NA1_4842972452
15260,NA1_4855543803
15261,NA1_4855534100
15262,NA1_4855522558
15263,NA1_4855518960
15264,NA1_4855504298
15265,NA1_4857165787
15266,NA1_4857143046
15267,NA1_4855036091
15268,NA1_4854975508
15269,NA1_4847941125
15270,NA1_4856843492
15271,NA1_4856612120
15272,NA1_4856584643
15273,NA1_4856562326
15274,NA1_4856532329
15275,NA1_4843929993
15276,NA1_4832170365
15277,NA1_4832155485
15278,NA1_4832117487
15279,NA1_4832070552
15280,NA1_4856674240
15281,NA1_4856661430
15282,NA1_4856651760
15283,NA1_4856632358
15284,NA1_4856015229
15285,NA1_4851485315
15286,NA1_4849750145
15287,NA1_4818721456
15288,NA1_4809828315
15289,NA1_4807547443
15290,NA1_4856351756
15291,NA1_4856313625
15292,NA1_4856280906
15293,NA1_4856234096
15294,NA1_4855264444
15295,NA1_4853964983
15296,NA1_4853929331
15297,NA1_4853132111
15298,NA1_4853119857
15299,NA1_4853101326
15300,NA1_4855096454
15301,NA1_4855056294
15302,NA1_4855011799
15303,NA1_4853068795
15304,NA1_4853038499
15305,NA1_4856033694
15306,NA1_4856021842
15307,NA1_4855991907
15308,NA1_4855974775
15309,NA1_4855950997
15310,NA1_4856973560
15311,NA1_4856952973
15312,NA1_4856928125
15313,NA1_4856894029
15314,NA1_4856864493
15315,NA1_4827884246
15316,NA1_4827835251
15317,NA1_4827791740
15318,NA1_4824313419
15319,NA1_4821039635
15320,NA1_4855135507
15321,NA1_4855079002
15322,NA1_4855032401
15323,NA1_4850102566
15324,NA1_4850080469
15325,NA1_4855840419
15326,NA1_4855826418
15327,NA1_4855812089
15328,NA1_4855789701
15329,NA1_4855783810
15330,NA1_4851739744
15331,NA1_4817840291
15332,NA1_4815033067
15333,NA1_4811011714
15334,NA1_4799444912
15335,NA1_4850938924
15336,NA1_4850890789
15337,NA1_4850687151
15338,NA1_4850498782
15339,NA1_4850426961
15340,NA1_4855985845
15341,NA1_4855963062
15342,NA1_4855937258
15343,NA1_4855917557
15344,NA1_4855893683
15345,NA1_4846576223
15346,NA1_4779536605
15347,NA1_4779514112
15348,NA1_4777163980
15349,NA1_4777114615
15350,NA1_4844168866
15351,NA1_4819815249
15352,NA1_4819774632
15353,NA1_4819737689
15354,NA1_4819700598
15355,NA1_4850339986
15356,NA1_4849060970
15357,NA1_4849013717
15358,NA1_4767996942
15359,NA1_4766645666
15360,NA1_4847175133
15361,NA1_4847145023
15362,NA1_4847082303
15363,NA1_4840081165
15364,NA1_4840044533
15365,NA1_4856310635
15366,NA1_4855081152
15367,NA1_4855022670
15368,NA1_4854679798
15369,NA1_4854652677
15370,NA1_4846576223
15371,NA1_4779536605
15372,NA1_4779514112
15373,NA1_4777163980
15374,NA1_4777114615
15375,NA1_4844168866
15376,NA1_4819815249
15377,NA1_4819774632
15378,NA1_4819737689
15379,NA1_4819700598
15380,NA1_4850339986
15381,NA1_4849060970
15382,NA1_4849013717
15383,NA1_4767996942
15384,NA1_4766645666
15385,NA1_4847175133
15386,NA1_4847145023
15387,NA1_4847082303
15388,NA1_4840081165
15389,NA1_4840044533
15390,NA1_4856310635
15391,NA1_4855081152
15392,NA1_4855022670
15393,NA1_4854679798
15394,NA1_4854652677
15395,NA1_4837931361
15396,NA1_4826755574
15397,NA1_4826730157
15398,NA1_4806245096
15399,NA1_4806082537
15400,NA1_4857158080
15401,NA1_4857084637
15402,NA1_4857016714
15403,NA1_4856981130
15404,NA1_4856880771
15405,NA1_4856898239
15406,NA1_4856871364
15407,NA1_4856820075
15408,NA1_4856721914
15409,NA1_4856712792
15410,NA1_4856459810
15411,NA1_4856433346
15412,NA1_4856413837
15413,NA1_4856380615
15414,NA1_4856338565
15415,NA1_4847686587
15416,NA1_4847645513
15417,NA1_4847616027
15418,NA1_4847598884
15419,NA1_4847540402
15420,NA1_4854550585
15421,NA1_4849896121
15422,NA1_4843848278
15423,NA1_4834939805
15424,NA1_4827229754
15425,NA1_4857095325
15426,NA1_4857051734
15427,NA1_4857030603
15428,NA1_4856998230
15429,NA1_4856950988
15430,NA1_4843034820
15431,NA1_4842503610
15432,NA1_4842009298
15433,NA1_4841134355
15434,NA1_4840368896
15435,NA1_4839301939
15436,NA1_4839208477
15437,NA1_4839166950
15438,NA1_4839117262
15439,NA1_4839072658
15440,NA1_4856059946
15441,NA1_4855317197
15442,NA1_4854874216
15443,NA1_4854830321
15444,NA1_4848892448
15445,NA1_4857010237
15446,NA1_4856931192
15447,NA1_4856902816
15448,NA1_4856508389
15449,NA1_4856494756
15450,NA1_4837017626
15451,NA1_4836164661
15452,NA1_4836142956
15453,NA1_4836109809
15454,NA1_4836071010
15455,NA1_4856990934
15456,NA1_4856966961
15457,NA1_4856935575
15458,NA1_4856896723
15459,NA1_4856876015
15460,NA1_4847533694
15461,NA1_4847516889
15462,NA1_4836061162
15463,NA1_4836015638
15464,NA1_4831725966
15465,NA1_4854167449
15466,NA1_4849790971
15467,NA1_4847614844
15468,NA1_4846557283
15469,NA1_4846497216
15470,NA1_4853057617
15471,NA1_4851168714
15472,NA1_4850254977
15473,NA1_4850172681
15474,NA1_4826885497
15475,NA1_4855240134
15476,NA1_4854062533
15477,NA1_4852698463
15478,NA1_4852644697
15479,NA1_4851794757
15480,NA1_4831431464
15481,NA1_4831385592
15482,NA1_4829716741
15483,NA1_4822632741
15484,NA1_4821703202
15485,NA1_4856890801
15486,NA1_4856214673
15487,NA1_4856162199
15488,NA1_4855045158
15489,NA1_4855017209
15490,NA1_4856316953
15491,NA1_4856265372
15492,NA1_4856081351
15493,NA1_4855267149
15494,NA1_4853887043
15495,NA1_4853581655
15496,NA1_4852386684
15497,NA1_4852046202
15498,NA1_4852010726
15499,NA1_4850988498
15500,NA1_4847045975
15501,NA1_4844905301
15502,NA1_4842161709
15503,NA1_4842133661
15504,NA1_4779418030
15505,NA1_4850556625
15506,NA1_4850526711
15507,NA1_4850506312
15508,NA1_4850192480
15509,NA1_4850174007
15510,NA1_4855696175
15511,NA1_4855683911
15512,NA1_4855648604
15513,NA1_4855168775
15514,NA1_4855042573
15515,NA1_4857205477
15516,NA1_4857186068
15517,NA1_4857159462
15518,NA1_4857132684
15519,NA1_4856963927
15520,NA1_4856562372
15521,NA1_4856527597
15522,NA1_4855538672
15523,NA1_4855531126
15524,NA1_4855514523
15525,NA1_4829636492
15526,NA1_4829586395
15527,NA1_4829532308
15528,NA1_4829490129
15529,NA1_4829448712
15530,NA1_4856133246
15531,NA1_4856101641
15532,NA1_4856062077
15533,NA1_4856015229
15534,NA1_4855987024
15535,NA1_4854005941
15536,NA1_4853951920
15537,NA1_4851119689
15538,NA1_4851083534
15539,NA1_4851052715
15540,NA1_4857200703
15541,NA1_4856499104
15542,NA1_4856483939
15543,NA1_4856439404
15544,NA1_4855406767
15545,NA1_4856752474
15546,NA1_4856240683
15547,NA1_4856183448
15548,NA1_4856178817
15549,NA1_4856100487
15550,NA1_4853693719
15551,NA1_4853673975
15552,NA1_4853637748
15553,NA1_4853022049
15554,NA1_4852864863
15555,NA1_4854103505
15556,NA1_4854080401
15557,NA1_4854051798
15558,NA1_4854011831
15559,NA1_4853865890
15560,NA1_4856422776
15561,NA1_4856399460
15562,NA1_4856315812
15563,NA1_4855874615
15564,NA1_4855828663
15565,NA1_4856585508
15566,NA1_4856573026
15567,NA1_4856552585
15568,NA1_4856544871
15569,NA1_4856522192
15570,NA1_4850081942
15571,NA1_4827246908
15572,NA1_4827237937
15573,NA1_4826894085
15574,NA1_4826868539
15575,NA1_4857094072
15576,NA1_4857064257
15577,NA1_4857028084
15578,NA1_4856308990
15579,NA1_4856114168
15580,NA1_4856499709
15581,NA1_4856457303
15582,NA1_4856090299
15583,NA1_4856042986
15584,NA1_4855276464
15585,NA1_4849872276
15586,NA1_4848119198
15587,NA1_4848066030
15588,NA1_4826469985
15589,NA1_4826440831
15590,NA1_4857209498
15591,NA1_4857149136
15592,NA1_4857123216
15593,NA1_4857064465
15594,NA1_4856669303
15595,NA1_4856416367
15596,NA1_4856381567
15597,NA1_4856346839
15598,NA1_4856295751
15599,NA1_4856246772
15600,NA1_4855019000
15601,NA1_4848556810
15602,NA1_4842262313
15603,NA1_4842214538
15604,NA1_4842181250
15605,NA1_4854296815
15606,NA1_4853280745
15607,NA1_4853265357
15608,NA1_4853254079
15609,NA1_4853241639
15610,NA1_4837129234
15611,NA1_4836134378
15612,NA1_4836061302
15613,NA1_4836031924
15614,NA1_4835734498
15615,NA1_4856984412
15616,NA1_4855957392
15617,NA1_4855068775
15618,NA1_4855033929
15619,NA1_4852337807
15620,NA1_4857108835
15621,NA1_4856963431
15622,NA1_4856939448
15623,NA1_4855966945
15624,NA1_4855926710
15625,NA1_4855892208
15626,NA1_4855859787
15627,NA1_4855208214
15628,NA1_4855143821
15629,NA1_4849738457
15630,NA1_4856932491
15631,NA1_4856927002
15632,NA1_4856903160
15633,NA1_4856877974
15634,NA1_4856840535
15635,NA1_4852600900
15636,NA1_4852582024
15637,NA1_4852570054
15638,NA1_4852546263
15639,NA1_4852543746
15640,NA1_4829783471
15641,NA1_4788825879
15642,NA1_4786196589
15643,NA1_4786172370
15644,NA1_4786124067
15645,NA1_4849862347
15646,NA1_4849827781
15647,NA1_4849802971
15648,NA1_4849769505
15649,NA1_4849757079
15650,NA1_4841653570
15651,NA1_4841649251
15652,NA1_4827930054
15653,NA1_4827889348
15654,NA1_4814079669
15655,NA1_4856241778
15656,NA1_4856202242
15657,NA1_4856167116
15658,NA1_4855200448
15659,NA1_4855109191
15660,NA1_4856994878
15661,NA1_4856460330
15662,NA1_4856439661
15663,NA1_4856418682
15664,NA1_4856394671
15665,NA1_4840590122
15666,NA1_4837512335
15667,NA1_4837498160
15668,NA1_4837481138
15669,NA1_4837409539
15670,NA1_4838966016
15671,NA1_4721573218
15672,NA1_4721529221
15673,NA1_4721493944
15674,NA1_4720925110
15675,NA1_4845468297
15676,NA1_4845450731
15677,NA1_4845404462
15678,NA1_4845312477
15679,NA1_4845284881
15680,NA1_4856045261
15681,NA1_4855994460
15682,NA1_4855962138
15683,NA1_4855928677
15684,NA1_4855135555
15685,NA1_4855106404
15686,NA1_4855073992
15687,NA1_4855037779
15688,NA1_4833202815
15689,NA1_4828394061
15690,NA1_4856565272
15691,NA1_4850894234
15692,NA1_4850871426
15693,NA1_4850842657
15694,NA1_4850826485
15695,NA1_4851098770
15696,NA1_4844477907
15697,NA1_4844450593
15698,NA1_4843699727
15699,NA1_4843695958
15700,NA1_4852544751
15701,NA1_4852516537
15702,NA1_4851843328
15703,NA1_4851827003
15704,NA1_4851791322
15705,NA1_4848406982
15706,NA1_4848385359
15707,NA1_4848367637
15708,NA1_4847745360
15709,NA1_4847708655
15710,NA1_4854110877
15711,NA1_4848788090
15712,NA1_4848747626
15713,NA1_4848125435
15714,NA1_4848083978
15715,NA1_4832875567
15716,NA1_4832841411
15717,NA1_4832821300
15718,NA1_4832736091
15719,NA1_4832629091
15720,NA1_4849890330
15721,NA1_4849049595
15722,NA1_4849003984
15723,NA1_4848844040
15724,NA1_4848820907
15725,NA1_4855710764
15726,NA1_4855672990
15727,NA1_4854666298
15728,NA1_4854643106
15729,NA1_4854601465
15730,NA1_4856964928
15731,NA1_4856938959
15732,NA1_4856890791
15733,NA1_4856862882
15734,NA1_4856842065
15735,NA1_4857156268
15736,NA1_4857110536
15737,NA1_4857075075
15738,NA1_4857014585
15739,NA1_4856983102
15740,NA1_4857103238
15741,NA1_4857041672
15742,NA1_4857011917
15743,NA1_4856398674
15744,NA1_4856136587
15745,NA1_4845395268
15746,NA1_4845358641
15747,NA1_4845329702
15748,NA1_4845291596
15749,NA1_4845258854
15750,NA1_4854698279
15751,NA1_4854674664
15752,NA1_4854642604
15753,NA1_4854623808
15754,NA1_4854586256
15755,NA1_4851732854
15756,NA1_4849472088
15757,NA1_4849439427
15758,NA1_4849422477
15759,NA1_4849409471
15760,NA1_4846632021
15761,NA1_4844671005
15762,NA1_4843891613
15763,NA1_4843075717
15764,NA1_4836530288
15765,NA1_4856656850
15766,NA1_4856633788
15767,NA1_4856616988
15768,NA1_4854404546
15769,NA1_4854392305
15770,NA1_4841145996
15771,NA1_4840073392
15772,NA1_4838853331
15773,NA1_4838718255
15774,NA1_4838586157
15775,NA1_4856446155
15776,NA1_4855730377
15777,NA1_4855709338
15778,NA1_4855294289
15779,NA1_4855217475
15780,NA1_4856177339
15781,NA1_4856134140
15782,NA1_4856104959
15783,NA1_4856061298
15784,NA1_4855869100
15785,NA1_4856435812
15786,NA1_4855200924
15787,NA1_4855155404
15788,NA1_4855108317
15789,NA1_4855067138
15790,NA1_4856621503
15791,NA1_4856612404
15792,NA1_4856602488
15793,NA1_4856598805
15794,NA1_4856584052
15795,NA1_4857119546
15796,NA1_4857081901
15797,NA1_4857065765
15798,NA1_4857046813
15799,NA1_4857022439
15800,NA1_4843338568
15801,NA1_4840897496
15802,NA1_4834438105
15803,NA1_4834418534
15804,NA1_4829716573
15805,NA1_4856601421
15806,NA1_4856582562
15807,NA1_4855699847
15808,NA1_4855674474
15809,NA1_4855658276
15810,NA1_4856316953
15811,NA1_4856250610
15812,NA1_4855649546
15813,NA1_4854482765
15814,NA1_4854459536
15815,NA1_4855056582
15816,NA1_4855020123
15817,NA1_4855011775
15818,NA1_4854977603
15819,NA1_4854851392
15820,NA1_4855058013
15821,NA1_4854954718
15822,NA1_4854914039
15823,NA1_4854750343
15824,NA1_4854718282
15825,NA1_4856993035
15826,NA1_4856959810
15827,NA1_4856932595
15828,NA1_4856904435
15829,NA1_4856859374
15830,NA1_4856595181
15831,NA1_4856574334
15832,NA1_4856563147
15833,NA1_4856531855
15834,NA1_4856498106
15835,NA1_4856284651
15836,NA1_4855334371
15837,NA1_4855153138
15838,NA1_4855125539
15839,NA1_4855100523
15840,NA1_4854968551
15841,NA1_4854693579
15842,NA1_4854501981
15843,NA1_4854000718
15844,NA1_4853933125
15845,NA1_4857007961
15846,NA1_4856987622
15847,NA1_4856978110
15848,NA1_4856962492
15849,NA1_4856947670
15850,NA1_4843969088
15851,NA1_4841044900
15852,NA1_4841015899
15853,NA1_4839959157
15854,NA1_4839092330
15855,NA1_4856902750
15856,NA1_4856888962
15857,NA1_4856865500
15858,NA1_4856854179
15859,NA1_4856350727
