,MatchId
5544,NA1_4738251747
5545,NA1_4797546473
5546,NA1_4797523315
5547,NA1_4794190043
5548,NA1_4794133357
5549,NA1_4793905296
5550,NA1_4856515508
5551,NA1_4856488156
5552,NA1_4856445637
5553,NA1_4856414250
5554,NA1_4856273765
5555,NA1_4850152853
5556,NA1_4847080138
5557,NA1_4846788598
5558,NA1_4845418508
5559,NA1_4845399112
5560,NA1_4856044320
5561,NA1_4852015576
5562,NA1_4851988488
5563,NA1_4851698954
5564,NA1_4850870638
5565,NA1_4785021765
5566,NA1_4784986183
5567,NA1_4778538509
5568,NA1_4778518639
5569,NA1_4771866849
5570,NA1_4832959987
5571,NA1_4811658703
5572,NA1_4808088254
5573,NA1_4804578891
5574,NA1_4797752953
5575,NA1_4856079405
5576,NA1_4856063859
5577,NA1_4856045770
5578,NA1_4856022253
5579,NA1_4855468145
5580,NA1_4856344748
5581,NA1_4856316264
5582,NA1_4856280715
5583,NA1_4856258563
5584,NA1_4856227592
5585,NA1_4855840008
5586,NA1_4855775715
5587,NA1_4855649371
5588,NA1_4855631203
5589,NA1_4854621498
5590,NA1_4856223319
5591,NA1_4856179717
5592,NA1_4856143338
5593,NA1_4855318826
5594,NA1_4855282228
5595,NA1_4851425705
5596,NA1_4851414190
5597,NA1_4850455545
5598,NA1_4850287254
5599,NA1_4850282211
5600,NA1_4856864295
5601,NA1_4856840211
5602,NA1_4856816599
5603,NA1_4856406573
5604,NA1_4856344909
5605,NA1_4801638439
5606,NA1_4799748516
5607,NA1_4741945577
5608,NA1_4741926859
5609,NA1_4741784936
5610,NA1_4856909960
5611,NA1_4856883876
5612,NA1_4856869955
5613,NA1_4856857188
5614,NA1_4856461012
5615,NA1_4856274855
5616,NA1_4856226701
5617,NA1_4856184548
5618,NA1_4856144664
5619,NA1_4856123215
5620,NA1_4848188989
5621,NA1_4848160297
5622,NA1_4848084995
5623,NA1_4848030107
5624,NA1_4847982066
5625,NA1_4855519040
5626,NA1_4854965074
5627,NA1_4854848560
5628,NA1_4854810635
5629,NA1_4854342179
5630,NA1_4853177050
5631,NA1_4853156844
5632,NA1_4852116895
5633,NA1_4851178088
5634,NA1_4850118119
5635,NA1_4834698789
5636,NA1_4834671106
5637,NA1_4834653762
5638,NA1_4834627315
5639,NA1_4834620845
5640,NA1_4856892996
5641,NA1_4856867073
5642,NA1_4856720703
5643,NA1_4856419939
5644,NA1_4856387023
5645,NA1_4795596341
5646,NA1_4795572382
5647,NA1_4795520985
5648,NA1_4795502217
5649,NA1_4795490474
5650,NA1_4856534531
5651,NA1_4856327277
5652,NA1_4856292902
5653,NA1_4856250888
5654,NA1_4855566674
5655,NA1_4837247771
5656,NA1_4832014911
5657,NA1_4831981124
5658,NA1_4831943494
5659,NA1_4831912275
5660,NA1_4856869114
5661,NA1_4856055940
5662,NA1_4856034960
5663,NA1_4856011818
5664,NA1_4855985476
5665,NA1_4836457260
5666,NA1_4752708381
5667,NA1_4752682917
5668,NA1_4752645585
5669,NA1_4750583560
5670,NA1_4856363872
5671,NA1_4856327545
5672,NA1_4856296728
5673,NA1_4856254352
5674,NA1_4856106185
5675,NA1_4837147681
5676,NA1_4837123550
5677,NA1_4837094783
5678,NA1_4837056949
5679,NA1_4829715847
5680,NA1_4796072175
5681,NA1_4796028455
5682,NA1_4794196738
5683,NA1_4794166253
5684,NA1_4794110948
5685,NA1_4856592309
5686,NA1_4856578188
5687,NA1_4840938140
5688,NA1_4832813609
5689,NA1_4832800207
5690,NA1_4856894945
5691,NA1_4856862531
5692,NA1_4856846848
5693,NA1_4856829524
5694,NA1_4856809844
5695,NA1_4851323857
5696,NA1_4851299797
5697,NA1_4849923691
5698,NA1_4849850708
5699,NA1_4849822984
5700,NA1_4856509044
5701,NA1_4856461194
5702,NA1_4856436096
5703,NA1_4856382029
5704,NA1_4856329378
5705,NA1_4855948724
5706,NA1_4855914928
5707,NA1_4855876328
5708,NA1_4855142922
5709,NA1_4855023895
5710,NA1_4856906077
5711,NA1_4856860800
5712,NA1_4856839731
5713,NA1_4856286754
5714,NA1_4856250098
5715,NA1_4856651159
5716,NA1_4856634086
5717,NA1_4856601748
5718,NA1_4856568584
5719,NA1_4856535445
5720,NA1_4856697193
5721,NA1_4856692816
5722,NA1_4856664306
5723,NA1_4856660007
5724,NA1_4856652111
5725,NA1_4855632801
5726,NA1_4855613493
5727,NA1_4855067138
5728,NA1_4854931141
5729,NA1_4854906693
5730,NA1_4794558791
5731,NA1_4794542026
5732,NA1_4794524256
5733,NA1_4794064250
5734,NA1_4794056836
5735,NA1_4856370767
5736,NA1_4856328827
5737,NA1_4856292278
5738,NA1_4856264774
5739,NA1_4856194450
5740,NA1_4856729413
5741,NA1_4856724063
5742,NA1_4856716286
5743,NA1_4856711100
5744,NA1_4856703993
5745,NA1_4856876655
5746,NA1_4856869838
5747,NA1_4856826554
5748,NA1_4856816703
5749,NA1_4856805708
5750,NA1_4856533831
5751,NA1_4856524824
5752,NA1_4856142870
5753,NA1_4856092388
5754,NA1_4855991613
5755,NA1_4847211522
5756,NA1_4753381333
5757,NA1_4750215940
5758,NA1_4738003409
5759,NA1_4737984751
5760,NA1_4854965074
5761,NA1_4854932226
5762,NA1_4854815364
5763,NA1_4854047266
5764,NA1_4853987617
5765,NA1_4816033447
5766,NA1_4814984291
5767,NA1_4814174546
5768,NA1_4813075228
5769,NA1_4812101066
5770,NA1_4822040787
5771,NA1_4821978821
5772,NA1_4821917790
5773,NA1_4821856976
5774,NA1_4818715733
5775,NA1_4856627411
5776,NA1_4856607483
5777,NA1_4856592150
5778,NA1_4856581745
5779,NA1_4856554964
5780,NA1_4749364277
5781,NA1_4749316614
5782,NA1_4748187994
5783,NA1_4748162922
5784,NA1_4747236646
5785,NA1_4852445784
5786,NA1_4852414703
5787,NA1_4852399211
5788,NA1_4851316768
5789,NA1_4851291349
5790,NA1_4854410364
5791,NA1_4854403081
5792,NA1_4854387449
5793,NA1_4854375879
5794,NA1_4854353602
5795,NA1_4846806308
5796,NA1_4846793185
5797,NA1_4846769633
5798,NA1_4846752557
5799,NA1_4803201229
5800,NA1_4856141577
5801,NA1_4856118662
5802,NA1_4856100819
5803,NA1_4855112309
5804,NA1_4855089956
5805,NA1_4856359355
5806,NA1_4856152966
5807,NA1_4856101174
5808,NA1_4856067865
5809,NA1_4855785043
5810,NA1_4856904344
5811,NA1_4856886139
5812,NA1_4856863548
5813,NA1_4856031418
5814,NA1_4855983281
5815,NA1_4856151084
5816,NA1_4856120158
5817,NA1_4856093175
5818,NA1_4856045440
5819,NA1_4855982450
5820,NA1_4856626301
5821,NA1_4856619036
5822,NA1_4856608110
5823,NA1_4856597826
5824,NA1_4856581806
5825,NA1_4853678163
5826,NA1_4853665067
5827,NA1_4853645739
5828,NA1_4853618730
5829,NA1_4853609189
5830,NA1_4856309565
5831,NA1_4852407550
5832,NA1_4825142589
5833,NA1_4825132252
5834,NA1_4824488575
5835,NA1_4803540121
5836,NA1_4800495314
5837,NA1_4799830143
5838,NA1_4798413558
5839,NA1_4791984825
5840,NA1_4819596168
5841,NA1_4793202303
5842,NA1_4792220742
5843,NA1_4790988765
5844,NA1_4790234636
5845,NA1_4854548569
5846,NA1_4854531892
5847,NA1_4854514860
5848,NA1_4854495010
5849,NA1_4854350942
5850,NA1_4856880074
5851,NA1_4855876328
5852,NA1_4855844032
5853,NA1_4855755660
5854,NA1_4854846383
5855,NA1_4839956128
5856,NA1_4839897664
5857,NA1_4839875110
5858,NA1_4839846766
5859,NA1_4839786804
5860,NA1_4855125529
5861,NA1_4855078456
5862,NA1_4855048784
5863,NA1_4854746789
5864,NA1_4854646650
5865,NA1_4856704834
5866,NA1_4854117788
5867,NA1_4850577876
5868,NA1_4850475150
5869,NA1_4850444209
5870,NA1_4856847196
5871,NA1_4856826435
5872,NA1_4856818848
5873,NA1_4856795139
5874,NA1_4856691239
5875,NA1_4856809844
5876,NA1_4856786611
5877,NA1_4856749221
5878,NA1_4856737129
5879,NA1_4856721538
5880,NA1_4849278785
5881,NA1_4847227198
5882,NA1_4847192632
5883,NA1_4847174237
5884,NA1_4847137199
5885,NA1_4841630126
5886,NA1_4832344174
5887,NA1_4832318148
5888,NA1_4829263583
5889,NA1_4827112352
5890,NA1_4836830039
5891,NA1_4822647727
5892,NA1_4822634300
5893,NA1_4819964101
5894,NA1_4819912478
5895,NA1_4851742399
5896,NA1_4850063552
5897,NA1_4850044214
5898,NA1_4849197153
5899,NA1_4849171728
5900,NA1_4856721089
5901,NA1_4856717160
5902,NA1_4856484353
5903,NA1_4856475769
5904,NA1_4856450962
5905,NA1_4853915200
5906,NA1_4853883041
5907,NA1_4853851058
5908,NA1_4853829768
5909,NA1_4853796295
5910,NA1_4854781578
5911,NA1_4854762585
5912,NA1_4854723548
5913,NA1_4854697252
5914,NA1_4854672059
5915,NA1_4855066672
5916,NA1_4855039242
5917,NA1_4855012030
5918,NA1_4854972283
5919,NA1_4846228206
5920,NA1_4854322889
5921,NA1_4850034057
5922,NA1_4849989424
5923,NA1_4849571774
5924,NA1_4849530056
5925,NA1_4854945427
5926,NA1_4846322912
5927,NA1_4846317922
5928,NA1_4846202270
5929,NA1_4846180873
5930,NA1_4856887889
5931,NA1_4856761022
5932,NA1_4856743076
5933,NA1_4856725445
5934,NA1_4855974374
5935,NA1_4856880841
5936,NA1_4856853467
5937,NA1_4856686155
5938,NA1_4856576856
5939,NA1_4856545505
5940,NA1_4784504315
5941,NA1_4732676587
5942,NA1_4732462519
5943,NA1_4732408617
5944,NA1_4732383752
5945,NA1_4772496381
5946,NA1_4772471309
5947,NA1_4739925335
5948,NA1_4739865271
5949,NA1_4739548015
5950,NA1_4848471181
5951,NA1_4848409641
5952,NA1_4841827568
5953,NA1_4839104919
5954,NA1_4839000156
5955,NA1_4849744811
5956,NA1_4848832444
5957,NA1_4848804103
5958,NA1_4848768874
5959,NA1_4848740528
5960,NA1_4836738708
5961,NA1_4836713983
5962,NA1_4836693812
5963,NA1_4836669046
5964,NA1_4836658156
5965,NA1_4810155756
5966,NA1_4810130773
5967,NA1_4810094599
5968,NA1_4808377944
5969,NA1_4808296270
5970,NA1_4836973816
5971,NA1_4820601581
5972,NA1_4820580370
5973,NA1_4817247720
5974,NA1_4814646746
5975,NA1_4853798520
5976,NA1_4852990976
5977,NA1_4852931392
5978,NA1_4852884313
5979,NA1_4852819062
5980,NA1_4846539573
5981,NA1_4846526421
5982,NA1_4846506631
5983,NA1_4846491288
5984,NA1_4846441247
5985,NA1_4746186151
5986,NA1_4745342260
5987,NA1_4745220891
5988,NA1_4745192120
5989,NA1_4745026904
5990,NA1_4828377416
5991,NA1_4810000509
5992,NA1_4800737588
5993,NA1_4800391964
5994,NA1_4789971577
5995,NA1_4850558611
5996,NA1_4848597039
5997,NA1_4848560422
5998,NA1_4848547809
5999,NA1_4847457814
6000,NA1_4855471548
6001,NA1_4855459623
6002,NA1_4855448103
6003,NA1_4854106469
6004,NA1_4854054516
6005,NA1_4853124657
6006,NA1_4850285537
6007,NA1_4845401403
6008,NA1_4841039452
6009,NA1_4834099322
6010,NA1_4856510966
6011,NA1_4856480590
6012,NA1_4856456597
6013,NA1_4856434344
6014,NA1_4856374499
6015,NA1_4854762262
6016,NA1_4854743013
6017,NA1_4806431226
6018,NA1_4773083202
6019,NA1_4772297904
6020,NA1_4834717621
6021,NA1_4834690352
6022,NA1_4834651435
6023,NA1_4834024240
6024,NA1_4833988907
6025,NA1_4745452716
6026,NA1_4745136686
6027,NA1_4744739628
6028,NA1_4744483504
6029,NA1_4744184214
6030,NA1_4856864864
6031,NA1_4856848366
6032,NA1_4856767524
6033,NA1_4856763056
6034,NA1_4856732138
6035,NA1_4854832307
6036,NA1_4853697484
6037,NA1_4853674155
6038,NA1_4852870678
6039,NA1_4852844290
6040,NA1_4854114360
6041,NA1_4854045758
6042,NA1_4853889737
6043,NA1_4834308680
6044,NA1_4834287320
6045,NA1_4855974374
6046,NA1_4855757993
6047,NA1_4855729773
6048,NA1_4855222298
6049,NA1_4852006746
6050,NA1_4818174593
6051,NA1_4818130480
6052,NA1_4817412495
6053,NA1_4817396287
6054,NA1_4817353494
6055,NA1_4855877143
6056,NA1_4855792660
6057,NA1_4855726491
6058,NA1_4855702211
6059,NA1_4853558210
6060,NA1_4826368355
6061,NA1_4826340408
6062,NA1_4826321641
6063,NA1_4822676984
6064,NA1_4822161697
6065,NA1_4856838393
6066,NA1_4856007531
6067,NA1_4855901104
6068,NA1_4855855540
6069,NA1_4855816571
6070,NA1_4856313082
6071,NA1_4856272142
6072,NA1_4856232993
6073,NA1_4856178322
6074,NA1_4848022984
6075,NA1_4837293270
6076,NA1_4837276990
6077,NA1_4837247996
6078,NA1_4837210125
6079,NA1_4837164572
6080,NA1_4856336774
6081,NA1_4856286293
6082,NA1_4856227912
6083,NA1_4856032161
6084,NA1_4855984176
6085,NA1_4856442730
6086,NA1_4856419312
6087,NA1_4856392806
6088,NA1_4856329519
6089,NA1_4856281251
6090,NA1_4809401601
6091,NA1_4809338708
6092,NA1_4809237359
6093,NA1_4809207927
6094,NA1_4809116696
6095,NA1_4856217103
6096,NA1_4856179405
6097,NA1_4856146819
6098,NA1_4856093342
6099,NA1_4855014076
6100,NA1_4852030148
6101,NA1_4851988113
6102,NA1_4851943714
6103,NA1_4851104670
6104,NA1_4851082085
6105,NA1_4830514138
6106,NA1_4827460417
6107,NA1_4827429786
6108,NA1_4826340230
6109,NA1_4826311137
6110,NA1_4856533005
6111,NA1_4856514067
6112,NA1_4847994372
6113,NA1_4847968867
6114,NA1_4847942954
6115,NA1_4850737432
6116,NA1_4847953445
6117,NA1_4847924923
6118,NA1_4846181899
6119,NA1_4846147317
6120,NA1_4805821867
6121,NA1_4805809906
6122,NA1_4805795535
6123,NA1_4805790095
6124,NA1_4805776427
6125,NA1_4848338156
6126,NA1_4847956036
6127,NA1_4847493163
6128,NA1_4847481494
6129,NA1_4847454893
6130,NA1_4796808654
6131,NA1_4796795216
6132,NA1_4796727485
6133,NA1_4795943245
6134,NA1_4795865933
6135,NA1_4840286368
6136,NA1_4840245124
6137,NA1_4840207133
6138,NA1_4840163806
6139,NA1_4840108590
6140,NA1_4856791989
6141,NA1_4856778401
6142,NA1_4856774838
6143,NA1_4856765759
6144,NA1_4856751958
6145,NA1_4825907831
6146,NA1_4822454672
6147,NA1_4810765514
6148,NA1_4810756683
6149,NA1_4810748975
6150,NA1_4848338156
6151,NA1_4847956036
6152,NA1_4847493163
6153,NA1_4847481494
6154,NA1_4847454893
6155,NA1_4796808654
6156,NA1_4796795216
6157,NA1_4796727485
6158,NA1_4795943245
6159,NA1_4795865933
6160,NA1_4840286368
6161,NA1_4840245124
6162,NA1_4840207133
6163,NA1_4840163806
6164,NA1_4840108590
6165,NA1_4856791989
6166,NA1_4856778401
6167,NA1_4856774838
6168,NA1_4856765759
6169,NA1_4856751958
6170,NA1_4825907831
6171,NA1_4822454672
6172,NA1_4810765514
6173,NA1_4810756683
6174,NA1_4810748975
6175,NA1_4842895326
6176,NA1_4842878192
6177,NA1_4842856130
6178,NA1_4842840105
6179,NA1_4842201984
6180,NA1_4843714345
6181,NA1_4840638621
6182,NA1_4839764012
6183,NA1_4839729960
6184,NA1_4839702667
6185,NA1_4851805273
6186,NA1_4851755689
6187,NA1_4851179915
6188,NA1_4851162780
6189,NA1_4851138583
6190,NA1_4835767404
6191,NA1_4835705078
6192,NA1_4835678090
6193,NA1_4833779423
6194,NA1_4833759205
6195,NA1_4855525885
6196,NA1_4855514509
6197,NA1_4855347187
6198,NA1_4854666953
6199,NA1_4854639255
6200,NA1_4855548133
6201,NA1_4855535095
6202,NA1_4855515444
6203,NA1_4855510902
6204,NA1_4855489917
6205,NA1_4845527817
6206,NA1_4845508816
6207,NA1_4845500948
6208,NA1_4820290271
6209,NA1_4820280044
6210,NA1_4798546819
6211,NA1_4798518064
6212,NA1_4798487914
6213,NA1_4797651232
6214,NA1_4797622628
6215,NA1_4856401050
6216,NA1_4856359355
6217,NA1_4856244429
6218,NA1_4856201393
6219,NA1_4856168128
6220,NA1_4855790211
6221,NA1_4855755660
6222,NA1_4855733490
6223,NA1_4855711862
6224,NA1_4855693059
6225,NA1_4855176353
6226,NA1_4855144495
6227,NA1_4855108798
6228,NA1_4854942375
6229,NA1_4854914727
6230,NA1_4824064517
6231,NA1_4785046632
6232,NA1_4775164800
6233,NA1_4774430475
6234,NA1_4767665719
6235,NA1_4847838559
6236,NA1_4847790818
6237,NA1_4847750992
6238,NA1_4847719116
6239,NA1_4847671868
6240,NA1_4852426219
6241,NA1_4852398479
6242,NA1_4852382944
6243,NA1_4852333066
6244,NA1_4849901844
6245,NA1_4855784722
6246,NA1_4855164538
6247,NA1_4855126626
6248,NA1_4855098335
6249,NA1_4854951057
6250,NA1_4851087307
6251,NA1_4851040695
6252,NA1_4850081381
6253,NA1_4849842986
6254,NA1_4849793690
6255,NA1_4848602225
6256,NA1_4848579517
6257,NA1_4848552403
6258,NA1_4842174288
6259,NA1_4842143767
6260,NA1_4816494660
6261,NA1_4816475792
6262,NA1_4776130741
6263,NA1_4776080568
6264,NA1_4776045672
6265,NA1_4846959059
6266,NA1_4784549931
6267,NA1_4784514247
6268,NA1_4784300913
6269,NA1_4784251028
6270,NA1_4803060777
6271,NA1_4798134947
6272,NA1_4793397563
6273,NA1_4790739171
6274,NA1_4790697387
6275,NA1_4842062519
6276,NA1_4837962245
6277,NA1_4836248837
6278,NA1_4836227098
6279,NA1_4836188081
6280,NA1_4856035407
6281,NA1_4856014835
6282,NA1_4855479852
6283,NA1_4855453528
6284,NA1_4855404910
6285,NA1_4728783662
6286,NA1_4728749558
6287,NA1_4728703125
6288,NA1_4728674362
6289,NA1_4728646420
6290,NA1_4855165601
6291,NA1_4855135256
6292,NA1_4855095255
6293,NA1_4855059894
6294,NA1_4855021432
6295,NA1_4852765879
6296,NA1_4850746773
6297,NA1_4849930438
6298,NA1_4847677171
6299,NA1_4846951585
6300,NA1_4852086941
6301,NA1_4852052647
6302,NA1_4852032003
6303,NA1_4851990338
6304,NA1_4850227769
6305,NA1_4856529609
6306,NA1_4856514555
6307,NA1_4856498421
6308,NA1_4856172640
6309,NA1_4856150139
6310,NA1_4856782481
6311,NA1_4856268844
6312,NA1_4856235119
6313,NA1_4856180607
6314,NA1_4856115396
6315,NA1_4856628116
6316,NA1_4856602300
6317,NA1_4856570435
6318,NA1_4856493797
6319,NA1_4856445361
6320,NA1_4790525953
6321,NA1_4789785465
6322,NA1_4775877711
6323,NA1_4775117796
6324,NA1_4774966589
6325,NA1_4853153306
6326,NA1_4850241101
6327,NA1_4849911865
6328,NA1_4849835645
6329,NA1_4849802460
6330,NA1_4756644211
6331,NA1_4756627269
6332,NA1_4756617261
6333,NA1_4756611022
6334,NA1_4756597324
6335,NA1_4808141437
6336,NA1_4805704697
6337,NA1_4787646263
6338,NA1_4783174122
6339,NA1_4777928763
6340,NA1_4856532851
6341,NA1_4856521825
6342,NA1_4856510914
6343,NA1_4856486413
6344,NA1_4856453348
6345,NA1_4849333986
6346,NA1_4846355230
6347,NA1_4846320609
6348,NA1_4846304468
6349,NA1_4846230929
6350,NA1_4856310623
6351,NA1_4856277728
6352,NA1_4856240618
6353,NA1_4856199942
6354,NA1_4856159060
6355,NA1_4772964401
6356,NA1_4762987392
6357,NA1_4762563790
6358,NA1_4762180677
6359,NA1_4762144401
6360,NA1_4854975979
6361,NA1_4852816579
6362,NA1_4850872757
6363,NA1_4849013781
6364,NA1_4848977685
6365,NA1_4814129246
6366,NA1_4804964230
6367,NA1_4804951297
6368,NA1_4804076280
6369,NA1_4798718047
6370,NA1_4853409287
6371,NA1_4853392962
6372,NA1_4853366792
6373,NA1_4853344836
6374,NA1_4853322527
6375,NA1_4856567490
6376,NA1_4856558829
6377,NA1_4856536616
6378,NA1_4856526091
6379,NA1_4855441809
6380,NA1_4841228758
6381,NA1_4840284955
6382,NA1_4839173517
6383,NA1_4839043222
6384,NA1_4838100131
6385,NA1_4856746606
6386,NA1_4856739234
6387,NA1_4856214849
6388,NA1_4855732970
6389,NA1_4855630370
6390,NA1_4805423836
6391,NA1_4804492273
6392,NA1_4798364694
6393,NA1_4798346337
6394,NA1_4798327705
6395,NA1_4856749448
6396,NA1_4856305692
6397,NA1_4856255617
6398,NA1_4856206174
6399,NA1_4856159400
6400,NA1_4835260428
6401,NA1_4821044683
6402,NA1_4819505951
6403,NA1_4818732152
6404,NA1_4809521794
6405,NA1_4851866965
6406,NA1_4846239936
6407,NA1_4846220846
6408,NA1_4846184786
6409,NA1_4824183411
6410,NA1_4847521114
6411,NA1_4847491770
6412,NA1_4847467264
6413,NA1_4815117261
6414,NA1_4813470949
6415,NA1_4851509717
6416,NA1_4851501834
6417,NA1_4851469640
6418,NA1_4839141954
6419,NA1_4839089875
6420,NA1_4856396737
6421,NA1_4853368789
6422,NA1_4852415510
6423,NA1_4852350291
6424,NA1_4852343245
6425,NA1_4846200824
6426,NA1_4841414812
6427,NA1_4841360615
6428,NA1_4841294732
6429,NA1_4841244623
6430,NA1_4835589797
6431,NA1_4835572968
6432,NA1_4835484770
6433,NA1_4835466220
6434,NA1_4812253795
6435,NA1_4856116932
6436,NA1_4854583877
6437,NA1_4853696696
6438,NA1_4853673075
6439,NA1_4852521895
6440,NA1_4846414867
6441,NA1_4845628971
6442,NA1_4845179645
6443,NA1_4845142331
6444,NA1_4844973615
6445,NA1_4856905049
6446,NA1_4856898893
6447,NA1_4856880449
6448,NA1_4856746650
6449,NA1_4856738041
6450,NA1_4856423209
6451,NA1_4856399914
6452,NA1_4856373645
6453,NA1_4856350638
6454,NA1_4856335594
6455,NA1_4856884931
6456,NA1_4856856700
6457,NA1_4856830051
6458,NA1_4856811108
6459,NA1_4856786573
6460,NA1_4829012398
6461,NA1_4829000717
6462,NA1_4828996794
6463,NA1_4828983962
6464,NA1_4828967242
6465,NA1_4743831594
6466,NA1_4743812521
6467,NA1_4743268331
6468,NA1_4743244102
6469,NA1_4743218012
6470,NA1_4837378608
6471,NA1_4837355701
6472,NA1_4837339996
6473,NA1_4837323945
6474,NA1_4837290417
6475,NA1_4805083650
6476,NA1_4805066689
6477,NA1_4804021960
6478,NA1_4793833105
6479,NA1_4792504189
6480,NA1_4846585177
6481,NA1_4846380072
6482,NA1_4841804471
6483,NA1_4841779214
6484,NA1_4840805856
6485,NA1_4813060625
6486,NA1_4813038712
6487,NA1_4813022248
6488,NA1_4813006162
6489,NA1_4812996953
6490,NA1_4815645910
6491,NA1_4815640877
6492,NA1_4815031050
6493,NA1_4814130389
6494,NA1_4814118095
6495,NA1_4844404234
6496,NA1_4844359500
6497,NA1_4841164768
6498,NA1_4841117711
6499,NA1_4841079772
6500,NA1_4841229687
6501,NA1_4841195580
6502,NA1_4841154367
6503,NA1_4837305843
6504,NA1_4837272488
6505,NA1_4856874074
6506,NA1_4856856229
6507,NA1_4856831305
6508,NA1_4856820219
6509,NA1_4856774702
6510,NA1_4856770421
6511,NA1_4856735858
6512,NA1_4856677875
6513,NA1_4856666120
6514,NA1_4856654263
6515,NA1_4856514651
6516,NA1_4856496681
6517,NA1_4856461164
6518,NA1_4856434352
6519,NA1_4846197296
6520,NA1_4752268152
6521,NA1_4752127012
6522,NA1_4751911802
6523,NA1_4751871662
6524,NA1_4751851015
6525,NA1_4850247665
6526,NA1_4813524544
6527,NA1_4811951526
6528,NA1_4805073498
6529,NA1_4797387824
6530,NA1_4851580824
6531,NA1_4851540224
6532,NA1_4851503445
6533,NA1_4851499103
6534,NA1_4851486823
6535,NA1_4841014897
6536,NA1_4836667212
6537,NA1_4824442319
6538,NA1_4777284519
6539,NA1_4759037004
6540,NA1_4786551688
6541,NA1_4786320226
6542,NA1_4786015108
6543,NA1_4785993898
6544,NA1_4785945621
6545,NA1_4856909409
6546,NA1_4856883671
6547,NA1_4856543049
6548,NA1_4856519088
6549,NA1_4856028726
6550,NA1_4848626883
6551,NA1_4848605336
6552,NA1_4848571494
6553,NA1_4848540584
6554,NA1_4848515203
6555,NA1_4850887918
6556,NA1_4850855177
6557,NA1_4850822048
6558,NA1_4850770642
6559,NA1_4850740844
6560,NA1_4852062918
6561,NA1_4851141029
6562,NA1_4841350130
6563,NA1_4839400217
6564,NA1_4839355711
6565,NA1_4856911652
6566,NA1_4856888724
6567,NA1_4856045597
6568,NA1_4856003719
6569,NA1_4853655388
6570,NA1_4855303647
6571,NA1_4855257354
6572,NA1_4855160429
6573,NA1_4855104525
6574,NA1_4855006592
6575,NA1_4854482888
6576,NA1_4854187194
6577,NA1_4850638930
6578,NA1_4848663324
6579,NA1_4848650637
6580,NA1_4854121026
6581,NA1_4854063389
6582,NA1_4854024421
6583,NA1_4851967771
6584,NA1_4851918333
6585,NA1_4855958866
6586,NA1_4855932254
6587,NA1_4855879429
6588,NA1_4855867780
6589,NA1_4855812557
6590,NA1_4854190539
6591,NA1_4854156177
6592,NA1_4851768332
6593,NA1_4851677869
6594,NA1_4851664861
6595,NA1_4802012152
6596,NA1_4801092852
6597,NA1_4801017696
6598,NA1_4800994271
6599,NA1_4800901963
6600,NA1_4762535931
6601,NA1_4762266014
6602,NA1_4761923583
6603,NA1_4761899696
6604,NA1_4761875202
6605,NA1_4856615203
6606,NA1_4855035464
6607,NA1_4854754830
6608,NA1_4854706994
6609,NA1_4854680906
6610,NA1_4855532648
6611,NA1_4854982910
6612,NA1_4854579531
6613,NA1_4854103865
6614,NA1_4854076775
6615,NA1_4854583357
6616,NA1_4854549183
6617,NA1_4854532773
6618,NA1_4849111998
6619,NA1_4849075442
6620,NA1_4855791453
6621,NA1_4855781954
6622,NA1_4855750215
6623,NA1_4854736251
6624,NA1_4854702366
6625,NA1_4843862312
6626,NA1_4843750658
6627,NA1_4843743817
6628,NA1_4843736251
6629,NA1_4827213334
6630,NA1_4856808638
6631,NA1_4856792361
6632,NA1_4853451212
6633,NA1_4853442210
6634,NA1_4853436821
6635,NA1_4768591383
6636,NA1_4768566659
6637,NA1_4768555898
6638,NA1_4756718514
6639,NA1_4756699442
6640,NA1_4851291022
6641,NA1_4829052809
6642,NA1_4822413121
6643,NA1_4820497995
6644,NA1_4820283448
6645,NA1_4735493109
6646,NA1_4735473074
6647,NA1_4735436990
6648,NA1_4735388777
6649,NA1_4735360957
6650,NA1_4856219426
6651,NA1_4856180217
6652,NA1_4856140287
6653,NA1_4821092591
6654,NA1_4821058583
6655,NA1_4856666006
6656,NA1_4856639435
6657,NA1_4856636929
6658,NA1_4856625988
6659,NA1_4854865589
6660,NA1_4835904144
6661,NA1_4732357366
6662,NA1_4728908673
6663,NA1_4728868495
6664,NA1_4728838484
6665,NA1_4855025212
6666,NA1_4854983421
6667,NA1_4854818438
6668,NA1_4854553164
6669,NA1_4854521601
6670,NA1_4854328173
6671,NA1_4854313696
6672,NA1_4854299658
6673,NA1_4854286491
6674,NA1_4853179509
6675,NA1_4852446727
6676,NA1_4852426457
6677,NA1_4851419325
6678,NA1_4851395515
6679,NA1_4850939724
6680,NA1_4767847135
6681,NA1_4767815527
6682,NA1_4767736535
6683,NA1_4767408678
6684,NA1_4767401305
6685,NA1_4856753446
6686,NA1_4856743076
6687,NA1_4856720491
6688,NA1_4856101655
6689,NA1_4856085174
6690,NA1_4856884875
6691,NA1_4856871828
6692,NA1_4856857159
6693,NA1_4856144690
6694,NA1_4855227291
6695,NA1_4855984532
6696,NA1_4855962455
6697,NA1_4855949765
6698,NA1_4855904111
6699,NA1_4855860749
6700,NA1_4855481039
6701,NA1_4855467030
6702,NA1_4855414243
6703,NA1_4855392061
6704,NA1_4855371356
6705,NA1_4856496342
6706,NA1_4855923559
6707,NA1_4854931234
6708,NA1_4853946064
6709,NA1_4853897755
