,MatchId
7416,NA1_4856915283
7417,NA1_4856899051
7418,NA1_4856858643
7419,NA1_4856337263
7420,NA1_4856422670
7421,NA1_4856368288
7422,NA1_4856278981
7423,NA1_4856069647
7424,NA1_4856027866
7425,NA1_4853281231
7426,NA1_4853270997
7427,NA1_4847306933
7428,NA1_4829713298
7429,NA1_4829664066
7430,NA1_4830524781
7431,NA1_4828167522
7432,NA1_4827420570
7433,NA1_4827236501
7434,NA1_4827147333
7435,NA1_4848413416
7436,NA1_4848406800
7437,NA1_4821986935
7438,NA1_4821911575
7439,NA1_4821851479
7440,NA1_4856284035
7441,NA1_4856239183
7442,NA1_4856194980
7443,NA1_4855126775
7444,NA1_4855086415
7445,NA1_4846117399
7446,NA1_4846077601
7447,NA1_4846040845
7448,NA1_4845996129
7449,NA1_4845897984
7450,NA1_4846684995
7451,NA1_4846667813
7452,NA1_4846528312
7453,NA1_4846504391
7454,NA1_4846497800
7455,NA1_4853228146
7456,NA1_4853209525
7457,NA1_4853191014
7458,NA1_4853167592
7459,NA1_4853071619
7460,NA1_4856488210
7461,NA1_4856448444
7462,NA1_4856409769
7463,NA1_4856354951
7464,NA1_4856261998
7465,NA1_4833781985
7466,NA1_4833747317
7467,NA1_4833721139
7468,NA1_4833690485
7469,NA1_4833665142
7470,NA1_4854404657
7471,NA1_4854402167
7472,NA1_4854394303
7473,NA1_4854389012
7474,NA1_4854377390
7475,NA1_4856958530
7476,NA1_4855674434
7477,NA1_4855653889
7478,NA1_4855582429
7479,NA1_4855574597
7480,NA1_4852918619
7481,NA1_4852880273
7482,NA1_4852848714
7483,NA1_4852826524
7484,NA1_4852619214
7485,NA1_4856244755
7486,NA1_4855352044
7487,NA1_4855322505
7488,NA1_4855294705
7489,NA1_4855260024
7490,NA1_4856363797
7491,NA1_4856329675
7492,NA1_4856303598
7493,NA1_4856273580
7494,NA1_4856245354
7495,NA1_4854687828
7496,NA1_4854650798
7497,NA1_4825353477
7498,NA1_4810273925
7499,NA1_4810246385
7500,NA1_4833619341
7501,NA1_4831969651
7502,NA1_4831142759
7503,NA1_4829371738
7504,NA1_4829335518
7505,NA1_4848786044
7506,NA1_4848759004
7507,NA1_4848661967
7508,NA1_4837108991
7509,NA1_4837092212
7510,NA1_4851600808
7511,NA1_4851570229
7512,NA1_4850496750
7513,NA1_4850475097
7514,NA1_4850443328
7515,NA1_4856466893
7516,NA1_4856442463
7517,NA1_4856423633
7518,NA1_4856179417
7519,NA1_4856151140
7520,NA1_4838753904
7521,NA1_4838722088
7522,NA1_4838103466
7523,NA1_4838021796
7524,NA1_4837916351
7525,NA1_4856381500
7526,NA1_4856303576
7527,NA1_4856251026
7528,NA1_4856212572
7529,NA1_4856121468
7530,NA1_4841763625
7531,NA1_4831161639
7532,NA1_4831110099
7533,NA1_4831082320
7534,NA1_4831048830
7535,NA1_4850000373
7536,NA1_4849961780
7537,NA1_4849910238
7538,NA1_4849880882
7539,NA1_4849823154
7540,NA1_4846029766
7541,NA1_4845986536
7542,NA1_4829842587
7543,NA1_4829837925
7544,NA1_4829364522
7545,NA1_4852987127
7546,NA1_4847837254
7547,NA1_4847788297
7548,NA1_4847765054
7549,NA1_4847713468
7550,NA1_4856434328
7551,NA1_4856403985
7552,NA1_4856347148
7553,NA1_4856313514
7554,NA1_4856222280
7555,NA1_4845531077
7556,NA1_4845510525
7557,NA1_4845502524
7558,NA1_4844963491
7559,NA1_4844611512
7560,NA1_4856603958
7561,NA1_4856583374
7562,NA1_4856569499
7563,NA1_4856555372
7564,NA1_4856329427
7565,NA1_4856672298
7566,NA1_4856465682
7567,NA1_4856423059
7568,NA1_4856381727
7569,NA1_4856319783
7570,NA1_4853923651
7571,NA1_4853871473
7572,NA1_4853834606
7573,NA1_4853811147
7574,NA1_4850943577
7575,NA1_4854180829
7576,NA1_4854149353
7577,NA1_4854130832
7578,NA1_4854097120
7579,NA1_4854057322
7580,NA1_4854651821
7581,NA1_4854623809
7582,NA1_4854585980
7583,NA1_4853622345
7584,NA1_4853596718
7585,NA1_4844069178
7586,NA1_4824171168
7587,NA1_4824157884
7588,NA1_4824096805
7589,NA1_4824070804
7590,NA1_4855987356
7591,NA1_4855973024
7592,NA1_4855943428
7593,NA1_4855924554
7594,NA1_4855909063
7595,NA1_4855939505
7596,NA1_4855871267
7597,NA1_4855827528
7598,NA1_4855735272
7599,NA1_4855714036
7600,NA1_4856361490
7601,NA1_4856309548
7602,NA1_4855024525
7603,NA1_4854820901
7604,NA1_4854783495
7605,NA1_4856719848
7606,NA1_4856712938
7607,NA1_4856692622
7608,NA1_4856684488
7609,NA1_4856678164
7610,NA1_4851038445
7611,NA1_4845246547
7612,NA1_4842389591
7613,NA1_4836796321
7614,NA1_4836763996
7615,NA1_4856265904
7616,NA1_4856219695
7617,NA1_4856186274
7618,NA1_4856156874
7619,NA1_4856122908
7620,NA1_4831062624
7621,NA1_4830144617
7622,NA1_4830140957
7623,NA1_4830113197
7624,NA1_4830060655
7625,NA1_4844965780
7626,NA1_4844924435
7627,NA1_4844891228
7628,NA1_4844865351
7629,NA1_4844852891
7630,NA1_4845766765
7631,NA1_4845738470
7632,NA1_4845714412
7633,NA1_4844255408
7634,NA1_4843909962
7635,NA1_4849757392
7636,NA1_4846120221
7637,NA1_4846062147
7638,NA1_4846012140
7639,NA1_4845980057
7640,NA1_4841997001
7641,NA1_4840865388
7642,NA1_4840458630
7643,NA1_4840336364
7644,NA1_4834345991
7645,NA1_4853482169
7646,NA1_4853466601
7647,NA1_4853463790
7648,NA1_4853441241
7649,NA1_4853292769
7650,NA1_4855828012
7651,NA1_4854744661
7652,NA1_4854713422
7653,NA1_4854680693
7654,NA1_4854646585
7655,NA1_4842699351
7656,NA1_4842693260
7657,NA1_4842687706
7658,NA1_4842672598
7659,NA1_4842607917
7660,NA1_4856628868
7661,NA1_4856608063
7662,NA1_4856504133
7663,NA1_4854136087
7664,NA1_4854101027
7665,NA1_4856600485
7666,NA1_4856579664
7667,NA1_4856559498
7668,NA1_4856365847
7669,NA1_4856335321
7670,NA1_4835361034
7671,NA1_4835035306
7672,NA1_4834995257
7673,NA1_4834959662
7674,NA1_4834924329
7675,NA1_4856089772
7676,NA1_4856065020
7677,NA1_4856043962
7678,NA1_4855889791
7679,NA1_4855851413
7680,NA1_4855501681
7681,NA1_4855494282
7682,NA1_4855470312
7683,NA1_4851007468
7684,NA1_4850978097
7685,NA1_4854381061
7686,NA1_4854369891
7687,NA1_4850712171
7688,NA1_4850701120
7689,NA1_4833741557
7690,NA1_4856179413
7691,NA1_4856145634
7692,NA1_4855481872
7693,NA1_4855469754
7694,NA1_4855450509
7695,NA1_4855646386
7696,NA1_4855124295
7697,NA1_4855085306
7698,NA1_4855056040
7699,NA1_4855020813
7700,NA1_4856751372
7701,NA1_4856743232
7702,NA1_4856725728
7703,NA1_4856713399
7704,NA1_4856643353
7705,NA1_4856716588
7706,NA1_4856709153
7707,NA1_4855939050
7708,NA1_4855915648
7709,NA1_4854405729
7710,NA1_4856777638
7711,NA1_4855908860
7712,NA1_4855879844
7713,NA1_4855808737
7714,NA1_4854944568
7715,NA1_4856478324
7716,NA1_4856463911
7717,NA1_4856441784
7718,NA1_4856161913
7719,NA1_4856114722
7720,NA1_4856935543
7721,NA1_4856927786
7722,NA1_4856907352
7723,NA1_4856898939
7724,NA1_4856879695
7725,NA1_4854301995
7726,NA1_4850922650
7727,NA1_4841273872
7728,NA1_4841240431
7729,NA1_4841205479
7730,NA1_4850960159
7731,NA1_4850915245
7732,NA1_4849670436
7733,NA1_4846063354
7734,NA1_4846025865
7735,NA1_4856716411
7736,NA1_4856701444
7737,NA1_4856702850
7738,NA1_4856692366
7739,NA1_4856691954
7740,NA1_4856072282
7741,NA1_4856054354
7742,NA1_4856031317
7743,NA1_4856012001
7744,NA1_4855725361
7745,NA1_4852989748
7746,NA1_4852932737
7747,NA1_4838591256
7748,NA1_4838579685
7749,NA1_4838576273
7750,NA1_4856623257
7751,NA1_4856597176
7752,NA1_4856543492
7753,NA1_4856514477
7754,NA1_4856473566
7755,NA1_4839933205
7756,NA1_4839908126
7757,NA1_4839830853
7758,NA1_4839282356
7759,NA1_4839154445
7760,NA1_4842772183
7761,NA1_4842760996
7762,NA1_4842741277
7763,NA1_4842730267
7764,NA1_4842725066
7765,NA1_4856546293
7766,NA1_4856495672
7767,NA1_4856465396
7768,NA1_4856427423
7769,NA1_4856397906
7770,NA1_4856777534
7771,NA1_4856773809
7772,NA1_4856758458
7773,NA1_4856500100
7774,NA1_4856483058
7775,NA1_4848590249
7776,NA1_4848560870
7777,NA1_4848530687
7778,NA1_4848509726
7779,NA1_4848482664
7780,NA1_4856661680
7781,NA1_4856660823
7782,NA1_4856649409
7783,NA1_4856647885
7784,NA1_4856637330
7785,NA1_4853797379
7786,NA1_4846444213
7787,NA1_4840654789
7788,NA1_4831122482
7789,NA1_4824315120
7790,NA1_4856440515
7791,NA1_4856403712
7792,NA1_4856365440
7793,NA1_4856171382
7794,NA1_4856111505
7795,NA1_4856511134
7796,NA1_4856474892
7797,NA1_4856452868
7798,NA1_4856409769
7799,NA1_4856364976
7800,NA1_4856830307
7801,NA1_4856820192
7802,NA1_4856807898
7803,NA1_4856793045
7804,NA1_4856779820
7805,NA1_4856166118
7806,NA1_4856131548
7807,NA1_4856101136
7808,NA1_4855914404
7809,NA1_4855084140
7810,NA1_4856677863
7811,NA1_4856667491
7812,NA1_4856661363
7813,NA1_4856652624
7814,NA1_4856652048
7815,NA1_4856376288
7816,NA1_4856316627
7817,NA1_4856285545
7818,NA1_4856231188
7819,NA1_4856186278
7820,NA1_4856948656
7821,NA1_4856934012
7822,NA1_4856668389
7823,NA1_4856652641
7824,NA1_4856644338
7825,NA1_4842449779
7826,NA1_4842396499
7827,NA1_4840497331
7828,NA1_4840476303
7829,NA1_4840083354
7830,NA1_4849251658
7831,NA1_4769004364
7832,NA1_4768968449
7833,NA1_4768942603
7834,NA1_4768899534
7835,NA1_4854038469
7836,NA1_4854011987
7837,NA1_4853984245
7838,NA1_4843852897
7839,NA1_4843321080
7840,NA1_4856844633
7841,NA1_4856828094
7842,NA1_4856804631
7843,NA1_4856792182
7844,NA1_4856787825
7845,NA1_4856817188
7846,NA1_4856773743
7847,NA1_4856759995
7848,NA1_4856293367
7849,NA1_4856275735
7850,NA1_4853090895
7851,NA1_4853060495
7852,NA1_4852363233
7853,NA1_4852348034
7854,NA1_4851460526
7855,NA1_4856511990
7856,NA1_4856481673
7857,NA1_4856463054
7858,NA1_4856446757
7859,NA1_4856412711
7860,NA1_4856108179
7861,NA1_4856075722
7862,NA1_4855826305
7863,NA1_4855811852
7864,NA1_4855120133
7865,NA1_4856933066
7866,NA1_4856279508
7867,NA1_4856242378
7868,NA1_4856199221
7869,NA1_4856147105
7870,NA1_4855596482
7871,NA1_4855586529
7872,NA1_4855574189
7873,NA1_4855566180
7874,NA1_4855561789
7875,NA1_4855944069
7876,NA1_4855921938
7877,NA1_4855873408
7878,NA1_4855839545
7879,NA1_4855816800
7880,NA1_4855233087
7881,NA1_4855167615
7882,NA1_4855127327
7883,NA1_4849990218
7884,NA1_4849948922
7885,NA1_4856577402
7886,NA1_4856557919
7887,NA1_4856512348
7888,NA1_4856433714
7889,NA1_4856389522
7890,NA1_4856774931
7891,NA1_4855647860
7892,NA1_4855637262
7893,NA1_4854503126
7894,NA1_4854476464
7895,NA1_4846594584
7896,NA1_4846492658
7897,NA1_4846188058
7898,NA1_4846165802
7899,NA1_4835741777
7900,NA1_4856116912
7901,NA1_4856084665
7902,NA1_4856050693
7903,NA1_4856028852
7904,NA1_4856003347
7905,NA1_4856286438
7906,NA1_4856263945
7907,NA1_4856202449
7908,NA1_4855162816
7909,NA1_4855125112
7910,NA1_4842859329
7911,NA1_4842844668
7912,NA1_4809736367
7913,NA1_4770240543
7914,NA1_4770238076
7915,NA1_4843034996
7916,NA1_4843015752
7917,NA1_4842999952
7918,NA1_4839459472
7919,NA1_4839433442
7920,NA1_4856223319
7921,NA1_4856179717
7922,NA1_4856143338
7923,NA1_4855196016
7924,NA1_4855168348
7925,NA1_4856176264
7926,NA1_4856094019
7927,NA1_4856063242
7928,NA1_4856030472
7929,NA1_4855816748
7930,NA1_4856169876
7931,NA1_4856132280
7932,NA1_4856105323
7933,NA1_4849914861
7934,NA1_4823834735
7935,NA1_4856246357
7936,NA1_4855820324
7937,NA1_4855788908
7938,NA1_4855400209
7939,NA1_4855384608
7940,NA1_4847022318
7941,NA1_4843631485
7942,NA1_4841993255
7943,NA1_4773482467
7944,NA1_4773456373
7945,NA1_4855512172
7946,NA1_4855502141
7947,NA1_4854322317
7948,NA1_4854307687
7949,NA1_4854296365
7950,NA1_4851549015
7951,NA1_4851416752
7952,NA1_4851368505
7953,NA1_4850646835
7954,NA1_4850621857
7955,NA1_4856951094
7956,NA1_4856920435
7957,NA1_4856897702
7958,NA1_4856809351
7959,NA1_4856785347
7960,NA1_4856670554
7961,NA1_4856667555
7962,NA1_4856653266
7963,NA1_4856644083
7964,NA1_4856623581
7965,NA1_4855126314
7966,NA1_4855100024
7967,NA1_4855063598
7968,NA1_4844496051
7969,NA1_4837201021
7970,NA1_4852757563
7971,NA1_4851175740
7972,NA1_4851158052
7973,NA1_4851138636
7974,NA1_4851114243
7975,NA1_4856495937
7976,NA1_4856471607
7977,NA1_4856416831
7978,NA1_4856364243
7979,NA1_4856319386
7980,NA1_4851721530
7981,NA1_4851698749
7982,NA1_4851640751
7983,NA1_4851589569
7984,NA1_4851566352
7985,NA1_4832745545
7986,NA1_4832716276
7987,NA1_4832699811
7988,NA1_4832659491
7989,NA1_4832578880
7990,NA1_4853655626
7991,NA1_4853622334
7992,NA1_4853596342
7993,NA1_4853545114
7994,NA1_4853510624
7995,NA1_4855552687
7996,NA1_4854389976
7997,NA1_4854382132
7998,NA1_4854355285
7999,NA1_4854342945
8000,NA1_4847477919
8001,NA1_4839131404
8002,NA1_4839092055
8003,NA1_4836754159
8004,NA1_4836705365
8005,NA1_4844148692
8006,NA1_4837240787
8007,NA1_4837181653
8008,NA1_4829661948
8009,NA1_4829613026
8010,NA1_4856909726
8011,NA1_4856859454
8012,NA1_4856841108
8013,NA1_4856818990
8014,NA1_4850254336
8015,NA1_4833736778
8016,NA1_4833702720
8017,NA1_4833676514
8018,NA1_4833655693
8019,NA1_4833638817
8020,NA1_4855696780
8021,NA1_4855680863
8022,NA1_4855664925
8023,NA1_4855642643
8024,NA1_4855635425
8025,NA1_4856263004
8026,NA1_4856205673
8027,NA1_4856165867
8028,NA1_4856053726
8029,NA1_4856033085
8030,NA1_4855165025
8031,NA1_4853173614
8032,NA1_4853113392
8033,NA1_4852681530
8034,NA1_4852631312
8035,NA1_4855127589
8036,NA1_4855089693
8037,NA1_4854282522
8038,NA1_4854259085
8039,NA1_4854219836
8040,NA1_4856965882
8041,NA1_4856946199
8042,NA1_4856926639
8043,NA1_4856911646
8044,NA1_4856900383
8045,NA1_4856491021
8046,NA1_4856468367
8047,NA1_4856439439
8048,NA1_4856412620
8049,NA1_4856391392
8050,NA1_4855962726
8051,NA1_4855848256
8052,NA1_4855485881
8053,NA1_4855451274
8054,NA1_4855425932
8055,NA1_4856450779
8056,NA1_4856405831
8057,NA1_4856349305
8058,NA1_4856323608
8059,NA1_4856298212
8060,NA1_4843476590
8061,NA1_4843281038
8062,NA1_4837239740
8063,NA1_4837222213
8064,NA1_4825519878
8065,NA1_4836032175
8066,NA1_4835679152
8067,NA1_4833353012
8068,NA1_4833330560
8069,NA1_4806317792
8070,NA1_4855077922
8071,NA1_4855037045
8072,NA1_4854986356
8073,NA1_4854947360
8074,NA1_4854938126
8075,NA1_4838819643
8076,NA1_4838812145
8077,NA1_4834999267
8078,NA1_4834961791
8079,NA1_4834912214
8080,NA1_4853053686
8081,NA1_4852999837
8082,NA1_4846303474
8083,NA1_4846297165
8084,NA1_4846277628
8085,NA1_4851618578
8086,NA1_4850886811
8087,NA1_4850797314
8088,NA1_4850463501
8089,NA1_4850448572
8090,NA1_4833797875
8091,NA1_4833761405
8092,NA1_4833736838
8093,NA1_4832769648
8094,NA1_4832751745
8095,NA1_4856862138
8096,NA1_4856841833
8097,NA1_4856833900
8098,NA1_4856819545
8099,NA1_4856798120
8100,NA1_4856883251
8101,NA1_4856858574
8102,NA1_4856853747
8103,NA1_4856399392
8104,NA1_4855984907
8105,NA1_4848710513
8106,NA1_4848673292
8107,NA1_4848643741
8108,NA1_4844325071
8109,NA1_4833714395
8110,NA1_4834542784
8111,NA1_4833795787
8112,NA1_4833770748
8113,NA1_4833742564
8114,NA1_4833535122
8115,NA1_4856143433
8116,NA1_4852989045
8117,NA1_4852825710
8118,NA1_4852806023
8119,NA1_4852776287
8120,NA1_4855423792
8121,NA1_4854199499
8122,NA1_4854179855
8123,NA1_4854150578
8124,NA1_4851970847
8125,NA1_4852498377
8126,NA1_4852467622
8127,NA1_4852443501
8128,NA1_4852424099
8129,NA1_4852396318
8130,NA1_4854220790
8131,NA1_4854190728
8132,NA1_4854174736
8133,NA1_4836123685
8134,NA1_4836107413
8135,NA1_4855667935
8136,NA1_4855640056
8137,NA1_4855628003
8138,NA1_4854858641
8139,NA1_4854822451
8140,NA1_4856786859
8141,NA1_4856765860
8142,NA1_4856746022
8143,NA1_4856711865
8144,NA1_4856327863
8145,NA1_4843274604
8146,NA1_4843193120
8147,NA1_4843148982
8148,NA1_4841167694
8149,NA1_4841135102
8150,NA1_4853938654
8151,NA1_4853894146
8152,NA1_4853842928
8153,NA1_4853771450
8154,NA1_4852592316
8155,NA1_4852162453
8156,NA1_4852157901
8157,NA1_4852142339
8158,NA1_4852132740
8159,NA1_4849164402
8160,NA1_4849995353
8161,NA1_4848862126
8162,NA1_4847928810
8163,NA1_4847877625
8164,NA1_4847661710
8165,NA1_4846383195
8166,NA1_4843164567
8167,NA1_4843134639
8168,NA1_4843113257
8169,NA1_4843096871
8170,NA1_4855936698
8171,NA1_4855926037
8172,NA1_4855897709
8173,NA1_4855875542
8174,NA1_4855858295
8175,NA1_4856959961
8176,NA1_4856941084
8177,NA1_4856929832
8178,NA1_4853665037
8179,NA1_4853644093
8180,NA1_4856888409
8181,NA1_4855729562
8182,NA1_4855706403
8183,NA1_4855688405
8184,NA1_4854098794
8185,NA1_4856761532
8186,NA1_4856751100
8187,NA1_4856739208
8188,NA1_4854549089
8189,NA1_4844840067
8190,NA1_4853296707
8191,NA1_4841766096
8192,NA1_4841739954
8193,NA1_4841233242
8194,NA1_4841209437
8195,NA1_4853151318
8196,NA1_4852875020
8197,NA1_4852470710
8198,NA1_4852446616
8199,NA1_4852415592
8200,NA1_4856511952
8201,NA1_4856473838
8202,NA1_4847146274
8203,NA1_4827021514
8204,NA1_4825996830
8205,NA1_4854543664
8206,NA1_4854524343
8207,NA1_4853122328
8208,NA1_4853105026
8209,NA1_4853080053
8210,NA1_4856816557
8211,NA1_4856795625
8212,NA1_4856782388
8213,NA1_4854316329
8214,NA1_4854298557
8215,NA1_4839504887
8216,NA1_4839481115
8217,NA1_4839461181
8218,NA1_4839398407
8219,NA1_4839366852
8220,NA1_4849530377
8221,NA1_4843735130
8222,NA1_4843724112
8223,NA1_4830091332
8224,NA1_4829250844
8225,NA1_4831585699
8226,NA1_4831575929
8227,NA1_4831561286
8228,NA1_4831540091
8229,NA1_4831514314
8230,NA1_4856567502
8231,NA1_4835810280
8232,NA1_4816971982
8233,NA1_4814151041
8234,NA1_4814115138
8235,NA1_4835911747
8236,NA1_4835880164
8237,NA1_4835748564
8238,NA1_4835730383
8239,NA1_4828727304
8240,NA1_4856786008
8241,NA1_4856767320
8242,NA1_4856729662
8243,NA1_4856716611
8244,NA1_4856679144
8245,NA1_4855740260
8246,NA1_4855594390
8247,NA1_4850163170
8248,NA1_4844171402
8249,NA1_4844141033
8250,NA1_4854662231
8251,NA1_4854632257
8252,NA1_4852641549
8253,NA1_4852581262
8254,NA1_4852545913
8255,NA1_4840234253
8256,NA1_4840195912
8257,NA1_4831123098
8258,NA1_4830330596
8259,NA1_4817677734
8260,NA1_4856634370
8261,NA1_4856611504
8262,NA1_4856581198
8263,NA1_4856560979
8264,NA1_4856519718
8265,NA1_4846082465
8266,NA1_4845998740
8267,NA1_4845930578
8268,NA1_4845217370
8269,NA1_4845172600
8270,NA1_4856793426
8271,NA1_4856773568
8272,NA1_4855631501
8273,NA1_4852310814
8274,NA1_4851940221
8275,NA1_4856618146
8276,NA1_4856590453
8277,NA1_4856559065
8278,NA1_4856523436
8279,NA1_4856464536
8280,NA1_4823332521
8281,NA1_4822844798
8282,NA1_4822720163
8283,NA1_4822496166
8284,NA1_4822477834
8285,NA1_4849508091
8286,NA1_4849465353
8287,NA1_4849453531
8288,NA1_4849441103
8289,NA1_4849423521
8290,NA1_4809638364
8291,NA1_4809601709
8292,NA1_4809578064
8293,NA1_4809524599
8294,NA1_4809486969
8295,NA1_4855996217
8296,NA1_4855972153
8297,NA1_4855264816
8298,NA1_4855232729
8299,NA1_4855213841
8300,NA1_4832391828
8301,NA1_4830913337
8302,NA1_4829986013
8303,NA1_4829872012
8304,NA1_4815452641
8305,NA1_4849177714
8306,NA1_4847845971
8307,NA1_4847813091
8308,NA1_4847767420
8309,NA1_4847228860
8310,NA1_4856835962
8311,NA1_4856810314
8312,NA1_4856773248
8313,NA1_4856753446
8314,NA1_4856744237
8315,NA1_4856961770
8316,NA1_4856939128
8317,NA1_4856910081
8318,NA1_4856870627
8319,NA1_4856851243
8320,NA1_4849511200
8321,NA1_4849380085
8322,NA1_4849371950
8323,NA1_4849355584
8324,NA1_4849357077
8325,NA1_4822177934
8326,NA1_4822126562
8327,NA1_4822090212
8328,NA1_4822053659
8329,NA1_4821996588
8330,NA1_4821725334
8331,NA1_4821625407
8332,NA1_4821451694
8333,NA1_4820981502
8334,NA1_4820941648
8335,NA1_4855938743
8336,NA1_4855912842
8337,NA1_4855868536
8338,NA1_4855842586
8339,NA1_4855504943
8340,NA1_4851543337
8341,NA1_4851507648
8342,NA1_4851324380
8343,NA1_4850661355
8344,NA1_4850631229
8345,NA1_4856966750
8346,NA1_4856944178
8347,NA1_4856908341
8348,NA1_4856884386
8349,NA1_4856842617
8350,NA1_4855166230
8351,NA1_4855083329
8352,NA1_4855037657
8353,NA1_4855007576
8354,NA1_4854982338
8355,NA1_4847269490
8356,NA1_4847262836
8357,NA1_4847251215
8358,NA1_4847236964
8359,NA1_4847213321
8360,NA1_4856953418
8361,NA1_4856934711
8362,NA1_4856207994
8363,NA1_4856128948
8364,NA1_4856102974
8365,NA1_4854378459
8366,NA1_4854372072
8367,NA1_4854348513
8368,NA1_4854324257
8369,NA1_4854300552
8370,NA1_4849574811
8371,NA1_4849550232
8372,NA1_4849534853
8373,NA1_4849503030
8374,NA1_4849293094
8375,NA1_4856876703
8376,NA1_4856846804
8377,NA1_4856815811
8378,NA1_4856223238
8379,NA1_4856162220
8380,NA1_4838125982
8381,NA1_4835123995
8382,NA1_4835098456
8383,NA1_4835077132
8384,NA1_4835049212
8385,NA1_4841991555
8386,NA1_4841981022
8387,NA1_4841939249
8388,NA1_4841897371
8389,NA1_4839137860
8390,NA1_4856093324
8391,NA1_4856040576
8392,NA1_4856008633
8393,NA1_4855967473
8394,NA1_4854285626
8395,NA1_4848279276
8396,NA1_4848267019
8397,NA1_4848247211
8398,NA1_4848224279
8399,NA1_4848197509
8400,NA1_4856867397
8401,NA1_4856843474
8402,NA1_4822630724
8403,NA1_4798853387
8404,NA1_4792043315
8405,NA1_4825292797
8406,NA1_4825264148
8407,NA1_4825240180
8408,NA1_4825219553
8409,NA1_4825214828
8410,NA1_4856935938
8411,NA1_4856921315
8412,NA1_4856915811
8413,NA1_4856892940
8414,NA1_4856857403
8415,NA1_4856957636
8416,NA1_4856945104
8417,NA1_4856934741
8418,NA1_4856802449
8419,NA1_4856790563
8420,NA1_4838718187
8421,NA1_4838667498
8422,NA1_4838647549
8423,NA1_4838000386
8424,NA1_4837961158
8425,NA1_4856075396
8426,NA1_4856035294
8427,NA1_4856000810
8428,NA1_4855963863
8429,NA1_4852414856
8430,NA1_4829803671
8431,NA1_4829789370
8432,NA1_4829776870
8433,NA1_4829756778
8434,NA1_4824990271
8435,NA1_4855331983
8436,NA1_4855287404
8437,NA1_4855240700
8438,NA1_4855192117
8439,NA1_4853231883
8440,NA1_4856932690
8441,NA1_4856907454
8442,NA1_4856884386
8443,NA1_4856853044
8444,NA1_4856843447
8445,NA1_4832785364
8446,NA1_4832362864
8447,NA1_4832333981
8448,NA1_4826236965
8449,NA1_4826216787
8450,NA1_4849668722
8451,NA1_4845043647
8452,NA1_4836719007
8453,NA1_4836681314
8454,NA1_4831993934
8455,NA1_4815315468
8456,NA1_4815269190
8457,NA1_4815250148
8458,NA1_4798634341
8459,NA1_4798600266
8460,NA1_4851432233
8461,NA1_4851403411
8462,NA1_4851384334
8463,NA1_4851358051
8464,NA1_4835710622
8465,NA1_4856632982
8466,NA1_4856610344
8467,NA1_4856591577
8468,NA1_4856565730
8469,NA1_4856535669
8470,NA1_4843637060
8471,NA1_4843623107
8472,NA1_4843594469
8473,NA1_4843348613
8474,NA1_4843321309
8475,NA1_4817169357
8476,NA1_4817131472
8477,NA1_4817100785
8478,NA1_4817059618
8479,NA1_4815337795
8480,NA1_4837309078
8481,NA1_4837274507
8482,NA1_4836079909
8483,NA1_4835222404
8484,NA1_4835191323
8485,NA1_4842721146
8486,NA1_4842681315
8487,NA1_4842643345
8488,NA1_4842584432
8489,NA1_4842526698
8490,NA1_4856906935
8491,NA1_4856268323
8492,NA1_4855878159
8493,NA1_4851509618
8494,NA1_4851473059
8495,NA1_4832630306
8496,NA1_4832608652
8497,NA1_4832598874
8498,NA1_4822109480
8499,NA1_4822078421
8500,NA1_4856898245
8501,NA1_4856879960
8502,NA1_4855799881
8503,NA1_4854768478
8504,NA1_4854732509
8505,NA1_4845558546
8506,NA1_4845546507
8507,NA1_4845532691
8508,NA1_4845522353
8509,NA1_4826240428
8510,NA1_4854860808
8511,NA1_4854304989
8512,NA1_4853987946
8513,NA1_4853927845
8514,NA1_4848700257
8515,NA1_4856263126
8516,NA1_4856216906
8517,NA1_4856167487
8518,NA1_4855057324
8519,NA1_4855022210
8520,NA1_4854411563
8521,NA1_4853413168
8522,NA1_4853404771
8523,NA1_4853393891
8524,NA1_4852227201
8525,NA1_4842322844
8526,NA1_4840977014
8527,NA1_4840279876
8528,NA1_4839987295
8529,NA1_4836825702
8530,NA1_4832976364
8531,NA1_4832370507
8532,NA1_4832347989
8533,NA1_4832299695
8534,NA1_4832275060
8535,NA1_4848260257
8536,NA1_4848249152
8537,NA1_4848222137
8538,NA1_4848005145
8539,NA1_4847888843
8540,NA1_4853187064
8541,NA1_4853168520
8542,NA1_4845630536
8543,NA1_4845212223
8544,NA1_4844084727
8545,NA1_4856057029
8546,NA1_4855985817
8547,NA1_4855942764
8548,NA1_4855888948
8549,NA1_4855847343
8550,NA1_4828200670
8551,NA1_4828181637
8552,NA1_4828160768
8553,NA1_4828139435
8554,NA1_4828125184
8555,NA1_4822677137
8556,NA1_4818982032
8557,NA1_4818070962
8558,NA1_4817192003
8559,NA1_4817166023
8560,NA1_4838240071
8561,NA1_4838198608
8562,NA1_4838137151
8563,NA1_4837974377
8564,NA1_4836066344
8565,NA1_4840446408
8566,NA1_4840413243
8567,NA1_4840372319
8568,NA1_4840332056
8569,NA1_4840277379
8570,NA1_4850564387
8571,NA1_4834673634
8572,NA1_4834640844
8573,NA1_4834619967
8574,NA1_4831519295
8575,NA1_4855878888
8576,NA1_4855678183
8577,NA1_4855658186
8578,NA1_4853864999
8579,NA1_4853822062
8580,NA1_4841843410
8581,NA1_4841826493
