,MatchId
9222,NA1_4845384844
9223,NA1_4832942777
9224,NA1_4832907251
9225,NA1_4818874562
9226,NA1_4818833175
9227,NA1_4818775584
9228,NA1_4818380679
9229,NA1_4818371362
9230,NA1_4854055398
9231,NA1_4853285782
9232,NA1_4852597199
9233,NA1_4851443689
9234,NA1_4851405951
9235,NA1_4842300331
9236,NA1_4842263491
9237,NA1_4842078315
9238,NA1_4842047284
9239,NA1_4842026316
9240,NA1_4856332486
9241,NA1_4856302315
9242,NA1_4856250536
9243,NA1_4855928373
9244,NA1_4855497340
9245,NA1_4845418508
9246,NA1_4845399112
9247,NA1_4845384844
9248,NA1_4832942777
9249,NA1_4832907251
9250,NA1_4843004330
9251,NA1_4832092035
9252,NA1_4819581840
9253,NA1_4818657331
9254,NA1_4817711237
9255,NA1_4856597006
9256,NA1_4856567644
9257,NA1_4856540168
9258,NA1_4856514796
9259,NA1_4856469711
9260,NA1_4824021061
9261,NA1_4823982015
9262,NA1_4823935433
9263,NA1_4823910581
9264,NA1_4823872431
9265,NA1_4856281420
9266,NA1_4856236091
9267,NA1_4856191249
9268,NA1_4855823023
9269,NA1_4855804141
9270,NA1_4856208247
9271,NA1_4856162539
9272,NA1_4856111719
9273,NA1_4848771764
9274,NA1_4848431075
9275,NA1_4856734196
9276,NA1_4856721944
9277,NA1_4853261848
9278,NA1_4853251787
9279,NA1_4853231377
9280,NA1_4855443946
9281,NA1_4855423417
9282,NA1_4855410505
9283,NA1_4855395280
9284,NA1_4855357739
9285,NA1_4844533249
9286,NA1_4843030193
9287,NA1_4842666265
9288,NA1_4841571678
9289,NA1_4841555336
9290,NA1_4847512393
9291,NA1_4838701340
9292,NA1_4838680795
9293,NA1_4838648530
9294,NA1_4820909007
9295,NA1_4856478545
9296,NA1_4856435256
9297,NA1_4856413247
9298,NA1_4856394877
9299,NA1_4856364092
9300,NA1_4856553912
9301,NA1_4856522086
9302,NA1_4856485991
9303,NA1_4856441403
9304,NA1_4855571011
9305,NA1_4856979746
9306,NA1_4856955668
9307,NA1_4856942510
9308,NA1_4856933012
9309,NA1_4856913365
9310,NA1_4846704366
9311,NA1_4846688001
9312,NA1_4843119644
9313,NA1_4843089524
9314,NA1_4841243404
9315,NA1_4856078992
9316,NA1_4856054872
9317,NA1_4856024439
9318,NA1_4843203608
9319,NA1_4843178150
9320,NA1_4856215977
9321,NA1_4856157654
9322,NA1_4856110284
9323,NA1_4856040576
9324,NA1_4856000462
9325,NA1_4856254568
9326,NA1_4856210263
9327,NA1_4856146479
9328,NA1_4856095945
9329,NA1_4856067506
9330,NA1_4846224213
9331,NA1_4846192478
9332,NA1_4846139725
9333,NA1_4846012882
9334,NA1_4845875270
9335,NA1_4843836039
9336,NA1_4843817507
9337,NA1_4843799807
9338,NA1_4843782931
9339,NA1_4843762004
9340,NA1_4844877000
9341,NA1_4844113934
9342,NA1_4844094748
9343,NA1_4844039644
9344,NA1_4844003724
9345,NA1_4844789176
9346,NA1_4844761372
9347,NA1_4844521616
9348,NA1_4844509239
9349,NA1_4842931363
9350,NA1_4856183289
9351,NA1_4854665567
9352,NA1_4854196172
9353,NA1_4849350768
9354,NA1_4849341911
9355,NA1_4838370838
9356,NA1_4838320080
9357,NA1_4838283521
9358,NA1_4837201265
9359,NA1_4828886450
9360,NA1_4856426922
9361,NA1_4856385995
9362,NA1_4856349425
9363,NA1_4855866998
9364,NA1_4852615090
9365,LA1_1466048755
9366,LA1_1466033572
9367,NA1_4854540568
9368,NA1_4839972645
9369,NA1_4839701374
9370,NA1_4855249642
9371,NA1_4855196264
9372,NA1_4855133853
9373,NA1_4850898449
9374,NA1_4850739948
9375,NA1_4846498883
9376,NA1_4846472406
9377,NA1_4846461748
9378,NA1_4846443526
9379,NA1_4821622678
9380,NA1_4854101644
9381,NA1_4853689491
9382,NA1_4853669881
9383,NA1_4853648757
9384,NA1_4853612417
9385,NA1_4830610213
9386,NA1_4829648045
9387,NA1_4829604550
9388,NA1_4827773836
9389,NA1_4827741499
9390,NA1_4844514674
9391,NA1_4844497554
9392,NA1_4841780719
9393,NA1_4841763834
9394,NA1_4841739310
9395,NA1_4844667715
9396,NA1_4844658180
9397,NA1_4844646530
9398,NA1_4844635229
9399,NA1_4844622005
9400,NA1_4843786936
9401,NA1_4843770869
9402,NA1_4843444154
9403,NA1_4839594850
9404,NA1_4838344212
9405,NA1_4854215286
9406,NA1_4854195494
9407,NA1_4852192298
9408,NA1_4852153487
9409,NA1_4847278028
9410,NA1_4856618884
9411,NA1_4856595359
9412,NA1_4856570398
9413,NA1_4856544896
9414,NA1_4856499664
9415,NA1_4843057914
9416,NA1_4843029739
9417,NA1_4843003185
9418,NA1_4842978044
9419,NA1_4839232698
9420,NA1_4854504175
9421,NA1_4854472446
9422,NA1_4854458451
9423,NA1_4854440713
9424,NA1_4854435225
9425,NA1_4845254687
9426,NA1_4845213322
9427,NA1_4845173338
9428,NA1_4832873695
9429,NA1_4832847933
9430,NA1_4856326114
9431,NA1_4856290642
9432,NA1_4856124490
9433,NA1_4856103190
9434,NA1_4855924292
9435,NA1_4856691931
9436,NA1_4856679642
9437,NA1_4856660570
9438,NA1_4856558125
9439,NA1_4855352658
9440,NA1_4823589626
9441,NA1_4823403587
9442,NA1_4822655156
9443,NA1_4822483263
9444,NA1_4822462559
9445,NA1_4854340053
9446,NA1_4854314597
9447,NA1_4853160836
9448,NA1_4853127479
9449,NA1_4852083534
9450,NA1_4833851975
9451,NA1_4833801523
9452,NA1_4833769330
9453,NA1_4833750382
9454,NA1_4831076526
9455,NA1_4849665630
9456,NA1_4849652973
9457,NA1_4848087462
9458,NA1_4848056361
9459,NA1_4848025710
9460,NA1_4856938191
9461,NA1_4856907454
9462,NA1_4856877487
9463,NA1_4856851243
9464,NA1_4856794361
9465,NA1_4856157531
9466,NA1_4855346342
9467,NA1_4855296860
9468,NA1_4855235425
9469,NA1_4854879200
9470,NA1_4830909982
9471,NA1_4830888391
9472,NA1_4830879329
9473,NA1_4827489779
9474,NA1_4827459884
9475,NA1_4835664331
9476,NA1_4835653948
9477,NA1_4835635104
9478,NA1_4835607040
9479,NA1_4835481850
9480,NA1_4856679558
9481,NA1_4856673081
9482,NA1_4833664134
9483,NA1_4833638287
9484,NA1_4833618633
9485,NA1_4856281381
9486,NA1_4856242031
9487,NA1_4856193655
9488,NA1_4855990363
9489,NA1_4855964953
9490,NA1_4815997063
9491,NA1_4815196473
9492,NA1_4815160456
9493,NA1_4815113577
9494,NA1_4815082713
9495,NA1_4848104067
9496,NA1_4848082798
9497,NA1_4844826574
9498,NA1_4844802370
9499,NA1_4844002387
9500,NA1_4836552728
9501,NA1_4836536308
9502,NA1_4836444106
9503,NA1_4836172947
9504,NA1_4836128815
9505,NA1_4856939546
9506,NA1_4856902112
9507,NA1_4856864614
9508,NA1_4856429128
9509,NA1_4856376157
9510,NA1_4837036044
9511,NA1_4837004389
9512,NA1_4836810588
9513,NA1_4836782158
9514,NA1_4836752858
9515,NA1_4854581645
9516,NA1_4854576765
9517,NA1_4854564742
9518,NA1_4853735595
9519,NA1_4853715721
9520,NA1_4856952990
9521,NA1_4856799372
9522,NA1_4855280543
9523,NA1_4855237373
9524,NA1_4855198115
9525,NA1_4853535694
9526,NA1_4853525788
9527,NA1_4853500683
9528,NA1_4846093641
9529,NA1_4841986772
9530,NA1_4856960574
9531,NA1_4856838393
9532,NA1_4856827904
9533,NA1_4856206174
9534,NA1_4855223376
9535,NA1_4844806159
9536,NA1_4844787066
9537,NA1_4844760051
9538,NA1_4844736143
9539,NA1_4844175991
9540,NA1_4856646128
9541,NA1_4856633508
9542,NA1_4856628338
9543,NA1_4856623883
9544,NA1_4856587629
9545,NA1_4820767874
9546,NA1_4820726667
9547,NA1_4818898084
9548,NA1_4818850580
9549,NA1_4818820213
9550,NA1_4852356650
9551,NA1_4852147841
9552,NA1_4852028640
9553,NA1_4851139014
9554,NA1_4850014195
9555,NA1_4856353929
9556,NA1_4856316137
9557,NA1_4856279410
9558,NA1_4856245666
9559,NA1_4856223125
9560,NA1_4853244322
9561,NA1_4844206458
9562,NA1_4839465465
9563,NA1_4826012260
9564,NA1_4825995710
9565,NA1_4851646618
9566,NA1_4851622409
9567,NA1_4847068389
9568,NA1_4847023627
9569,NA1_4835863750
9570,NA1_4836128815
9571,NA1_4836088372
9572,NA1_4835176859
9573,NA1_4835049032
9574,NA1_4835014761
9575,NA1_4825454908
9576,NA1_4823739130
9577,NA1_4821889992
9578,NA1_4820778979
9579,NA1_4820750797
9580,NA1_4824867626
9581,NA1_4824835874
9582,NA1_4824519078
9583,NA1_4824503872
9584,NA1_4824476066
9585,NA1_4856531620
9586,NA1_4856516577
9587,NA1_4856330005
9588,NA1_4856298425
9589,NA1_4856273466
9590,NA1_4836322285
9591,NA1_4833316079
9592,NA1_4833280043
9593,NA1_4833220723
9594,NA1_4833182191
9595,NA1_4847823967
9596,NA1_4847792948
9597,NA1_4847732518
9598,NA1_4847703223
9599,NA1_4847673977
9600,NA1_4856251670
9601,NA1_4843392659
9602,NA1_4843374092
9603,NA1_4843341300
9604,NA1_4842098451
9605,NA1_4855243840
9606,NA1_4855218962
9607,NA1_4855196772
9608,NA1_4855175995
9609,NA1_4854785312
9610,NA1_4856298881
9611,NA1_4856259657
9612,NA1_4855734084
9613,NA1_4855712629
9614,NA1_4855701405
9615,NA1_4855149649
9616,NA1_4855120807
9617,NA1_4855082261
9618,NA1_4852018338
9619,NA1_4851989480
9620,NA1_4827565245
9621,NA1_4827544487
9622,NA1_4827498077
9623,NA1_4827470286
9624,NA1_4827450907
9625,NA1_4854668596
9626,NA1_4854644544
9627,NA1_4854635830
9628,NA1_4854617468
9629,NA1_4853889290
9630,NA1_4829405797
9631,NA1_4829372551
9632,NA1_4829340537
9633,NA1_4829314466
9634,NA1_4829293186
9635,NA1_4855856988
9636,NA1_4854924134
9637,NA1_4854882403
9638,NA1_4853964253
9639,NA1_4852884015
9640,NA1_4855938238
9641,NA1_4855901763
9642,NA1_4854049861
9643,NA1_4850159393
9644,NA1_4849306210
9645,NA1_4856410300
9646,NA1_4856392961
9647,NA1_4856327070
9648,NA1_4856256671
9649,NA1_4855855676
9650,NA1_4825493700
9651,NA1_4825457337
9652,NA1_4825434802
9653,NA1_4803284908
9654,NA1_4802306777
9655,NA1_4856569030
9656,NA1_4856539466
9657,NA1_4856520353
9658,NA1_4855238200
9659,NA1_4855215207
9660,NA1_4836145615
9661,NA1_4836126329
9662,NA1_4832194729
9663,NA1_4832163802
9664,NA1_4831294118
9665,NA1_4856162277
9666,NA1_4856126569
9667,NA1_4856027093
9668,NA1_4856005336
9669,NA1_4855984396
9670,NA1_4848411671
9671,NA1_4842975674
9672,NA1_4842470888
9673,NA1_4840955556
9674,NA1_4840179914
9675,NA1_4841767592
9676,NA1_4832525660
9677,NA1_4831808720
9678,NA1_4819647397
9679,NA1_4819629992
9680,NA1_4855919267
9681,NA1_4855890886
9682,NA1_4855852869
9683,NA1_4855823893
9684,NA1_4855150249
9685,NA1_4853297092
9686,NA1_4746895392
9687,NA1_4746879266
9688,NA1_4746859627
9689,NA1_4746845591
9690,NA1_4856283259
9691,NA1_4856253558
9692,NA1_4856234645
9693,NA1_4856215203
9694,NA1_4856195983
9695,NA1_4856612681
9696,NA1_4856607320
9697,NA1_4856592532
9698,NA1_4856579550
9699,NA1_4856571051
9700,NA1_4856524951
9701,NA1_4856467704
9702,NA1_4856427316
9703,NA1_4856404346
9704,NA1_4856370632
9705,NA1_4855876959
9706,NA1_4855836442
9707,NA1_4855806457
9708,NA1_4838576870
9709,NA1_4838556720
9710,NA1_4856287423
9711,NA1_4856210110
9712,NA1_4856149769
9713,NA1_4852679332
9714,NA1_4851338593
9715,NA1_4842093473
9716,NA1_4842077178
9717,NA1_4842051650
9718,NA1_4841503822
9719,NA1_4841482096
9720,NA1_4829882771
9721,NA1_4829849896
9722,NA1_4829827996
9723,NA1_4829802442
9724,NA1_4829772249
9725,NA1_4854635526
9726,NA1_4853071625
9727,NA1_4853045178
9728,NA1_4853003044
9729,NA1_4851113818
9730,NA1_4845715331
9731,NA1_4842260238
9732,NA1_4838554801
9733,NA1_4830095611
9734,NA1_4824316687
9735,NA1_4848925757
9736,NA1_4848463691
9737,NA1_4847168227
9738,NA1_4847147456
9739,NA1_4847126823
9740,NA1_4856885985
9741,NA1_4856856642
9742,NA1_4856831717
9743,NA1_4856812578
9744,NA1_4856757976
9745,NA1_4852414422
9746,NA1_4852391840
9747,NA1_4852376042
9748,NA1_4852361078
9749,NA1_4852346654
9750,NA1_4852936908
9751,NA1_4852873700
9752,NA1_4849162542
9753,NA1_4842651847
9754,NA1_4842627807
9755,NA1_4826181796
9756,NA1_4826163978
9757,NA1_4826150746
9758,NA1_4825312198
9759,NA1_4825292985
9760,NA1_4856479498
9761,NA1_4856460072
9762,NA1_4856419771
9763,NA1_4856365540
9764,NA1_4856320081
9765,NA1_4848492137
9766,NA1_4848474782
9767,NA1_4845504613
9768,NA1_4839763475
9769,NA1_4835383475
9770,NA1_4844298287
9771,NA1_4844273775
9772,NA1_4843476840
9773,NA1_4843437425
9774,NA1_4841388356
9775,NA1_4852002576
9776,NA1_4850991691
9777,NA1_4849747651
9778,NA1_4849720206
9779,NA1_4849686901
9780,NA1_4856603360
9781,NA1_4856593886
9782,NA1_4856578783
9783,NA1_4855549170
9784,NA1_4855544864
9785,NA1_4855953074
9786,NA1_4855713685
9787,NA1_4855698813
9788,NA1_4855677040
9789,NA1_4855644101
9790,NA1_4856261132
9791,NA1_4856146213
9792,NA1_4856110003
9793,NA1_4856087834
9794,NA1_4856052917
9795,NA1_4842369958
9796,NA1_4842322844
9797,NA1_4842237251
9798,NA1_4842168588
9799,NA1_4842126449
9800,NA1_4841655500
9801,NA1_4841645853
9802,NA1_4841631231
9803,NA1_4835200551
9804,NA1_4816243839
9805,NA1_4856540190
9806,NA1_4856523930
9807,NA1_4856500514
9808,NA1_4856458426
9809,NA1_4856375922
9810,NA1_4834893036
9811,NA1_4834835849
9812,NA1_4834807845
9813,NA1_4834772445
9814,NA1_4834729369
9815,NA1_4850015542
9816,NA1_4839993699
9817,NA1_4839971547
9818,NA1_4839945984
9819,NA1_4839862311
9820,NA1_4856579575
9821,NA1_4856543687
9822,NA1_4856512860
9823,NA1_4856334269
9824,NA1_4855564738
9825,NA1_4855391842
9826,NA1_4855374799
9827,NA1_4855351089
9828,NA1_4855231828
9829,NA1_4855150918
9830,NA1_4856756079
9831,NA1_4856741057
9832,NA1_4856733990
9833,NA1_4856724765
9834,NA1_4856708146
9835,NA1_4828580265
9836,NA1_4828552740
9837,NA1_4828523408
9838,NA1_4828430498
9839,NA1_4828411750
9840,NA1_4856293794
9841,NA1_4856235163
9842,NA1_4856129273
9843,NA1_4852479942
9844,NA1_4849289197
9845,NA1_4842114053
9846,NA1_4841703780
9847,NA1_4841692022
9848,NA1_4841645925
9849,NA1_4837491354
9850,NA1_4856964564
9851,NA1_4856953103
9852,NA1_4856943737
9853,NA1_4856210521
9854,NA1_4856173015
9855,NA1_4856968790
9856,NA1_4856944178
9857,NA1_4856920572
9858,NA1_4856888314
9859,NA1_4856874012
9860,NA1_4852628288
9861,NA1_4841025146
9862,NA1_4839114434
9863,NA1_4839084209
9864,NA1_4839058961
9865,NA1_4830852076
9866,NA1_4828099223
9867,NA1_4828086228
9868,NA1_4828079124
9869,NA1_4828070883
9870,NA1_4846310052
9871,NA1_4816700073
9872,NA1_4816333426
9873,NA1_4816293139
9874,NA1_4816007733
9875,NA1_4856741899
9876,NA1_4853335271
9877,NA1_4848707242
9878,NA1_4846510916
9879,NA1_4846485770
9880,NA1_4855161468
9881,NA1_4855125692
9882,NA1_4855097573
9883,NA1_4855072415
9884,NA1_4855040435
9885,NA1_4842709025
9886,NA1_4837259794
9887,NA1_4835175266
9888,NA1_4835105042
9889,NA1_4835062486
9890,NA1_4856741789
9891,NA1_4856729080
9892,NA1_4856716142
9893,NA1_4856706349
9894,NA1_4856701029
9895,NA1_4856648633
9896,NA1_4856503852
9897,NA1_4856481309
9898,NA1_4856451094
9899,NA1_4856395305
9900,NA1_4856546852
9901,NA1_4856487886
9902,NA1_4856444925
9903,NA1_4856415285
9904,NA1_4854271977
9905,NA1_4856928943
9906,NA1_4856886608
9907,NA1_4856852561
9908,NA1_4856846021
9909,NA1_4856823688
9910,NA1_4855715251
9911,NA1_4854866244
9912,NA1_4848618322
9913,NA1_4847662876
9914,NA1_4847628694
9915,NA1_4840920952
9916,NA1_4837067876
9917,NA1_4837000885
9918,NA1_4836956572
9919,NA1_4832336360
9920,NA1_4833292038
9921,NA1_4832887326
9922,NA1_4832351094
9923,NA1_4832163484
9924,NA1_4832123136
9925,NA1_4856563559
9926,NA1_4856545972
9927,NA1_4848706873
9928,NA1_4848652504
9929,NA1_4848611680
9930,NA1_4841954926
9931,NA1_4841925540
9932,NA1_4840444330
9933,NA1_4840426955
9934,NA1_4816186778
9935,NA1_4851665471
9936,NA1_4851613694
9937,NA1_4848635136
9938,NA1_4848606925
9939,NA1_4848538709
9940,NA1_4841191802
9941,NA1_4829229705
9942,NA1_4829131309
9943,NA1_4829128074
9944,NA1_4828689861
9945,NA1_4856961243
9946,NA1_4856947415
9947,NA1_4856637012
9948,NA1_4856620513
9949,NA1_4856568379
9950,NA1_4846001701
9951,NA1_4845959250
9952,NA1_4845922250
9953,NA1_4845895936
9954,NA1_4844826792
9955,NA1_4856974683
9956,NA1_4856959529
9957,NA1_4856944391
9958,NA1_4856929266
9959,NA1_4856904581
9960,NA1_4856588726
9961,NA1_4856583950
9962,NA1_4856563231
9963,NA1_4856554808
9964,NA1_4856279204
9965,NA1_4853822062
9966,NA1_4851105249
9967,NA1_4850710890
9968,NA1_4850677061
9969,NA1_4850183096
9970,NA1_4856600831
9971,NA1_4856583643
9972,NA1_4856573461
9973,NA1_4856545223
9974,NA1_4856527569
9975,NA1_4830439086
9976,NA1_4830396511
9977,NA1_4830366722
9978,NA1_4830326379
9979,NA1_4830302949
9980,NA1_4837698428
9981,NA1_4837661468
9982,NA1_4837632513
9983,NA1_4837616150
9984,NA1_4837593068
9985,NA1_4838689840
9986,NA1_4838666306
9987,NA1_4838643505
9988,NA1_4838632366
9989,NA1_4837590862
9990,NA1_4842322844
9991,NA1_4837647183
9992,NA1_4836800310
9993,NA1_4836770943
9994,NA1_4836736542
9995,NA1_4856723917
9996,NA1_4856709678
9997,NA1_4856705468
9998,NA1_4856702012
9999,NA1_4856695141
10000,NA1_4856177231
10001,NA1_4856133266
10002,NA1_4856114817
10003,NA1_4856080389
10004,NA1_4856054853
10005,NA1_4851083757
10006,NA1_4851056713
10007,NA1_4851041384
10008,NA1_4847180827
10009,NA1_4847139493
10010,NA1_4833853159
10011,NA1_4833233585
10012,NA1_4833202286
10013,NA1_4833145949
10014,NA1_4833091343
10015,NA1_4855988907
10016,NA1_4855946084
10017,NA1_4855907263
10018,NA1_4855876800
10019,NA1_4855831661
10020,NA1_4856459107
10021,NA1_4856425675
10022,NA1_4856357170
10023,NA1_4856310484
10024,NA1_4855649891
10025,NA1_4851864192
10026,NA1_4833898366
10027,NA1_4833157772
10028,NA1_4833091332
10029,NA1_4831406694
10030,NA1_4856204190
10031,NA1_4854473356
10032,NA1_4851798194
10033,NA1_4851774140
10034,NA1_4851745040
10035,NA1_4832698737
10036,NA1_4832677278
10037,NA1_4828581373
10038,NA1_4828540460
10039,NA1_4827128264
10040,NA1_4856972588
10041,NA1_4856960454
10042,NA1_4856396252
10043,NA1_4856351620
10044,NA1_4856337737
10045,NA1_4856573484
10046,NA1_4853290934
10047,NA1_4853273341
10048,NA1_4853221763
10049,NA1_4853204341
10050,NA1_4856841419
10051,NA1_4856828074
10052,NA1_4856813879
10053,NA1_4856794805
10054,NA1_4856770587
10055,NA1_4855130025
10056,NA1_4855073213
10057,NA1_4830380722
10058,NA1_4825646693
10059,NA1_4825603398
10060,NA1_4856008146
10061,NA1_4855287669
10062,NA1_4855244624
10063,NA1_4855191624
10064,NA1_4855136244
10065,NA1_4856622219
10066,NA1_4856515109
10067,NA1_4856476250
10068,NA1_4856438225
10069,NA1_4856408088
10070,NA1_4831003074
10071,NA1_4830981983
10072,NA1_4830918881
10073,NA1_4830904018
10074,NA1_4830881389
10075,NA1_4856287116
10076,NA1_4856251202
10077,NA1_4856206172
10078,NA1_4855848215
10079,NA1_4855812902
10080,NA1_4856575144
10081,NA1_4856555490
10082,NA1_4848627535
10083,NA1_4848601038
10084,NA1_4846881748
10085,NA1_4855531695
10086,NA1_4855520416
10087,NA1_4855506341
10088,NA1_4855485537
10089,NA1_4855455600
10090,NA1_4856936862
10091,NA1_4856912249
10092,NA1_4856868493
10093,NA1_4856853696
10094,NA1_4856840437
10095,NA1_4849197613
10096,NA1_4846281969
10097,NA1_4846219490
10098,NA1_4846200840
10099,NA1_4846180213
10100,NA1_4856931608
10101,NA1_4856917378
10102,NA1_4856896397
10103,NA1_4856219869
10104,NA1_4855648729
10105,NA1_4833773599
10106,NA1_4833746286
10107,NA1_4833717890
10108,NA1_4833690318
10109,NA1_4833670377
10110,NA1_4854634623
10111,NA1_4854603407
10112,NA1_4851375559
10113,NA1_4851345711
10114,NA1_4851304403
10115,NA1_4844981334
10116,NA1_4844734923
10117,NA1_4844714196
10118,NA1_4832846018
10119,NA1_4832817809
10120,NA1_4842434221
10121,NA1_4842406545
10122,NA1_4842377261
10123,NA1_4842311048
10124,NA1_4842276416
10125,NA1_4855514591
10126,NA1_4855457390
10127,NA1_4855355624
10128,NA1_4855288365
10129,NA1_4842928282
10130,NA1_4851919044
10131,NA1_4850015844
10132,NA1_4849976777
10133,NA1_4846364294
10134,NA1_4833021033
10135,NA1_4851070065
10136,NA1_4851046454
10137,NA1_4850522652
10138,NA1_4850513074
10139,NA1_4850499842
10140,NA1_4853946304
10141,NA1_4852341299
10142,NA1_4852331034
10143,NA1_4822439493
10144,NA1_4821880207
10145,NA1_4848633372
10146,NA1_4848561188
10147,NA1_4848539557
10148,NA1_4848529784
10149,NA1_4848497539
10150,NA1_4856950566
10151,NA1_4856886523
10152,NA1_4856775615
10153,NA1_4856765809
10154,NA1_4856749041
10155,NA1_4848503467
10156,NA1_4842462668
10157,NA1_4841984468
10158,NA1_4841960823
10159,NA1_4841901060
10160,NA1_4856331804
10161,NA1_4856299875
10162,NA1_4856248144
10163,NA1_4855483345
10164,NA1_4855469374
10165,NA1_4829446352
10166,NA1_4829418274
10167,NA1_4829383400
10168,NA1_4829354997
10169,NA1_4797127196
10170,NA1_4855966679
10171,NA1_4855953987
10172,NA1_4855928560
10173,NA1_4855910368
10174,NA1_4855887229
10175,NA1_4855366854
10176,NA1_4855335709
10177,NA1_4855310525
10178,NA1_4855282591
10179,NA1_4855266108
10180,NA1_4856520951
10181,NA1_4856488560
10182,NA1_4856461348
10183,NA1_4856438986
10184,NA1_4856401734
10185,NA1_4846428282
10186,NA1_4846179322
10187,NA1_4846157104
10188,NA1_4846111431
10189,NA1_4846040813
10190,NA1_4851127986
10191,NA1_4850983661
10192,NA1_4850965071
10193,NA1_4850913292
10194,NA1_4850715787
10195,NA1_4851281358
10196,NA1_4851265018
10197,NA1_4844645934
10198,NA1_4836379215
10199,NA1_4810793678
10200,NA1_4856300180
10201,NA1_4856245917
10202,NA1_4856192360
10203,NA1_4856138603
10204,NA1_4856128529
10205,NA1_4855466756
10206,NA1_4848176829
10207,NA1_4845462934
10208,NA1_4845449010
10209,NA1_4845307302
10210,NA1_4856322131
10211,NA1_4856291893
10212,NA1_4856241661
10213,NA1_4855505067
10214,NA1_4855495795
10215,NA1_4855698329
10216,NA1_4855681694
10217,NA1_4855669327
10218,NA1_4855656433
10219,NA1_4853549472
10220,NA1_4856544384
10221,NA1_4856521623
10222,NA1_4856501629
10223,NA1_4856488442
10224,NA1_4856469241
10225,NA1_4855865313
10226,NA1_4854857440
10227,NA1_4846115987
10228,NA1_4836751005
10229,NA1_4836707752
10230,NA1_4851646577
10231,NA1_4849931565
10232,NA1_4846810281
10233,NA1_4821493031
10234,NA1_4820999957
10235,NA1_4856965044
10236,NA1_4856895545
10237,NA1_4856853044
10238,NA1_4856830384
10239,NA1_4856075396
10240,NA1_4836831167
10241,NA1_4836817195
10242,NA1_4836757942
10243,NA1_4836716507
10244,NA1_4836692091
10245,NA1_4846983284
10246,NA1_4846900109
10247,NA1_4846871729
10248,NA1_4840389219
10249,NA1_4840319711
10250,NA1_4736171257
10251,NA1_4736153318
10252,NA1_4736141695
10253,NA1_4735623197
10254,NA1_4735138827
10255,NA1_4813484685
10256,NA1_4813448943
10257,NA1_4813404689
10258,NA1_4813375858
10259,NA1_4813325180
10260,NA1_4843851584
10261,NA1_4843825640
10262,NA1_4843566677
10263,NA1_4843542571
10264,NA1_4842610318
10265,NA1_4855040484
10266,NA1_4855005750
10267,NA1_4854952050
10268,NA1_4854881783
10269,NA1_4854844540
10270,NA1_4856285846
10271,NA1_4856244518
10272,NA1_4856198418
10273,NA1_4856125291
10274,NA1_4856104946
10275,NA1_4853374917
10276,NA1_4851696059
10277,NA1_4851656150
10278,NA1_4851424109
10279,NA1_4850058645
10280,NA1_4852346725
10281,NA1_4851120421
10282,NA1_4851071779
10283,NA1_4851039376
10284,NA1_4850896871
10285,NA1_4760641918
10286,NA1_4760613660
10287,NA1_4759782426
10288,NA1_4758757766
10289,NA1_4758692315
10290,NA1_4856443798
10291,NA1_4848096273
10292,NA1_4848065506
10293,NA1_4848035244
10294,NA1_4848012991
10295,NA1_4855996733
10296,NA1_4855964245
10297,NA1_4855339341
10298,NA1_4855017799
10299,NA1_4854957639
10300,NA1_4856958622
10301,NA1_4856163161
10302,NA1_4856136769
10303,NA1_4855218040
10304,NA1_4855183353
10305,NA1_4812443488
10306,NA1_4812420945
10307,NA1_4812391412
10308,NA1_4812337894
10309,NA1_4812294724
10310,NA1_4856008146
10311,NA1_4852121807
10312,NA1_4852105077
10313,NA1_4852083070
10314,NA1_4851092935
10315,NA1_4856461599
10316,NA1_4854272600
10317,NA1_4852990345
10318,NA1_4852920606
10319,NA1_4852036637
10320,NA1_4784379573
10321,NA1_4783500695
10322,NA1_4783475529
10323,NA1_4782678347
10324,NA1_4781626286
10325,NA1_4852455797
10326,NA1_4852389528
10327,NA1_4852331556
10328,NA1_4852321357
10329,NA1_4847564352
10330,NA1_4799732600
10331,NA1_4797912641
10332,NA1_4797862097
10333,NA1_4783043994
10334,NA1_4782824893
10335,NA1_4856957005
10336,NA1_4856934045
10337,NA1_4856153690
10338,NA1_4856086483
10339,NA1_4856059443
10340,NA1_4771613763
10341,NA1_4771585688
10342,NA1_4771555726
10343,NA1_4771535188
10344,NA1_4771496366
10345,NA1_4822048975
10346,NA1_4821976658
10347,NA1_4821919861
10348,NA1_4821486838
10349,NA1_4819868499
10350,NA1_4856924481
10351,NA1_4856890791
10352,NA1_4856428288
10353,NA1_4856389780
10354,NA1_4856340370
10355,NA1_4841996118
10356,NA1_4841865048
10357,NA1_4841839273
10358,NA1_4841809272
10359,NA1_4839676847
10360,NA1_4823810450
10361,NA1_4823775061
10362,NA1_4823729342
10363,NA1_4823235577
10364,NA1_4822951199
10365,NA1_4847594538
10366,NA1_4846499744
10367,NA1_4846480016
10368,NA1_4830876187
10369,NA1_4830859660
10370,NA1_4855450654
10371,NA1_4855431923
10372,NA1_4855389044
10373,NA1_4855332945
10374,NA1_4855268964
10375,NA1_4789300183
10376,NA1_4787351798
10377,NA1_4786510783
10378,NA1_4786490569
10379,NA1_4786485091
10380,NA1_4856853268
10381,NA1_4856821707
10382,NA1_4856083720
10383,NA1_4855529870
10384,NA1_4855508658
10385,NA1_4856463160
10386,NA1_4856420138
10387,NA1_4856384838
